Date,Adj_Close,Close,Dividends,High,Low,Open,Stock_Splits,Volume,Log_Return,Squared_Return,Ticker,Asset,Role
2012-07-12,2.180000066757202,2.180000066757202,0.0,2.200666904449463,2.053333044052124,2.0859999656677246,0.0,16885500,3.7069994163987534,13.7418446731807,TSLA,Tesla,Stock
2012-07-13,2.2833330631256104,2.2833330631256104,0.0,2.293333053588867,2.188667058944702,2.197999954223633,0.0,19572000,4.6311337843301565,21.44740012836416,TSLA,Tesla,Stock
2012-07-16,2.3973329067230225,2.3973329067230225,0.0,2.4000000953674316,2.259999990463257,2.288000106811523,0.0,26160000,4.872058528230453,23.73695430250309,TSLA,Tesla,Stock
2012-07-17,2.2233328819274902,2.2233328819274902,0.0,2.3473329544067383,2.1586670875549316,2.3333330154418945,0.0,38539500,-7.534946232088477,56.77541472046434,TSLA,Tesla,Stock
2012-07-18,2.1433329582214355,2.1433329582214355,0.0,2.244667053222656,2.070667028427124,2.0946669578552246,0.0,43228500,-3.664529366021236,13.428775474432,TSLA,Tesla,Stock
2012-07-19,2.1513330936431885,2.1513330936431885,0.0,2.2100000381469727,2.135999917984009,2.181333065032959,0.0,21538500,0.3725618978884363,0.1388023677582336,TSLA,Tesla,Stock
2012-07-20,2.119333028793335,2.119333028793335,0.0,2.1500000953674316,2.0833330154418945,2.138000011444092,0.0,23527500,-1.4986263422599408,2.245880913715409,TSLA,Tesla,Stock
2012-07-23,2.0439999103546143,2.0439999103546143,0.0,2.086667060852051,2.041332960128784,2.069999933242798,0.0,20802000,-3.619280164072461,13.09918890604838,TSLA,Tesla,Stock
2012-07-24,1.9893330335617063,1.9893330335617063,0.0,2.069333076477051,1.974666953086853,2.0439999103546143,0.0,22504500,-2.71092049397882,7.349089924674368,TSLA,Tesla,Stock
2012-07-25,1.9299999475479128,1.9299999475479128,0.0,1.9986670017242432,1.9166669845581057,1.994667053222656,0.0,42633000,-3.027944780430151,9.168449593334197,TSLA,Tesla,Stock
2012-07-26,1.875332951545715,1.875332951545715,0.0,2.0,1.8426669836044312,1.9933329820632937,0.0,33934500,-2.8733757923882055,8.256288444282548,TSLA,Tesla,Stock
2012-07-27,1.96733295917511,1.96733295917511,0.0,1.9773329496383667,1.873332977294922,1.9140000343322752,0.0,25095000,4.789257985148098,22.936992048304823,TSLA,Tesla,Stock
2012-07-30,1.8233330249786377,1.8233330249786377,0.0,2.016666889190674,1.8140000104904177,1.96733295917511,0.0,30978000,-7.601263901730035,57.77921290374412,TSLA,Tesla,Stock
2012-07-31,1.8279999494552612,1.8279999494552612,0.0,1.864667057991028,1.8233330249786377,1.8359999656677248,0.0,23626500,0.2556286731818132,0.0653460185526943,TSLA,Tesla,Stock
2012-08-01,1.75,1.75,0.0,1.866000056266785,1.73533296585083,1.866000056266785,0.0,23884500,-4.360665744624044,19.01540573633757,TSLA,Tesla,Stock
2012-08-02,1.7400000095367432,1.7400000095367432,0.0,1.7899999618530271,1.7013330459594729,1.7893329858779907,0.0,19576500,-0.5730669228098182,0.3284056980187141,TSLA,Tesla,Stock
2012-08-03,1.8179999589920044,1.8179999589920044,0.0,1.8366669416427612,1.78266704082489,1.7933330535888672,0.0,18142500,4.385185449130912,19.229851423269476,TSLA,Tesla,Stock
2012-08-06,1.8846670389175415,1.8846670389175415,0.0,1.9133330583572388,1.8366669416427612,1.8366669416427612,0.0,22923000,3.6014194920133527,12.970222357453714,TSLA,Tesla,Stock
2012-08-07,2.016666889190674,2.016666889190674,0.0,2.059999942779541,1.899999976158142,1.9179999828338623,0.0,35808000,6.769492559835008,45.82602951766153,TSLA,Tesla,Stock
2012-08-08,1.9393329620361328,1.9393329620361328,0.0,2.0,1.906000018119812,1.9933329820632937,0.0,19633500,-3.910201376833732,15.289674807392414,TSLA,Tesla,Stock
2012-08-09,1.9606670141220093,1.9606670141220093,0.0,2.0,1.9420000314712524,1.968000054359436,0.0,10089000,1.0940648727755646,1.1969779458414125,TSLA,Tesla,Stock
2012-08-10,1.996000051498413,1.996000051498413,0.0,1.996000051498413,1.9539999961853027,1.9539999961853027,0.0,10611000,1.786047501354472,3.189965677094553,TSLA,Tesla,Stock
2012-08-13,2.078000068664551,2.078000068664551,0.0,2.086667060852051,1.940000057220459,1.9793330430984497,0.0,13051500,4.026072203053106,16.20925738419689,TSLA,Tesla,Stock
2012-08-14,1.9613330364227295,1.9613330364227295,0.0,2.078000068664551,1.9506670236587524,2.049999952316284,0.0,11901000,-5.778156303156204,33.387090263703776,TSLA,Tesla,Stock
2012-08-15,1.9600000381469729,1.9600000381469729,0.0,1.9800000190734863,1.920667052268982,1.9593329429626465,0.0,7881000,-0.0679869983882173,0.0046222319498394,TSLA,Tesla,Stock
2012-08-16,2.0199999809265137,2.0199999809265137,0.0,2.0260000228881836,1.9666670560836792,1.9686670303344729,0.0,10035000,3.015300926562662,9.092039677729648,TSLA,Tesla,Stock
2012-08-17,2.000667095184326,2.000667095184326,0.0,2.047333002090454,1.9986670017242432,2.0193328857421875,0.0,7623000,-0.961682943331674,0.9248340834950716,TSLA,Tesla,Stock
2012-08-20,1.96733295917511,1.96733295917511,0.0,2.0260000228881836,1.940000057220459,2.009999990463257,0.0,17686500,-1.6801874870331313,2.8230299915827084,TSLA,Tesla,Stock
2012-08-21,1.9406670331954956,1.9406670331954956,0.0,2.0,1.9333330392837524,1.972000002861023,0.0,11424000,-1.3647052144358331,1.8624203223083533,TSLA,Tesla,Stock
2012-08-22,1.9966670274734497,1.9966670274734497,0.0,2.00266695022583,1.934000015258789,1.934000015258789,0.0,11632500,2.8447558641010713,8.092635926337433,TSLA,Tesla,Stock
2012-08-23,2.0486669540405273,2.0486669540405273,0.0,2.0566670894622803,1.976667046546936,2.0,0.0,22065000,2.571001114998158,6.610046733321772,TSLA,Tesla,Stock
2012-08-24,1.9666670560836792,1.9666670560836792,0.0,2.0160000324249268,1.9606670141220093,2.003999948501587,0.0,21441000,-4.08490550615844,16.68645299424354,TSLA,Tesla,Stock
2012-08-27,1.888000011444092,1.888000011444092,0.0,1.9800000190734863,1.878000020980835,1.9713330268859863,0.0,20256000,-4.082218646739672,16.664509079789077,TSLA,Tesla,Stock
2012-08-28,1.9126670360565183,1.9126670360565183,0.0,1.958667039871216,1.8666670322418213,1.8933329582214355,0.0,21040500,1.2980548234436642,1.6849463246653622,TSLA,Tesla,Stock
2012-08-29,1.8940000534057615,1.8940000534057615,0.0,1.9093329906463623,1.868000030517578,1.8993330001831057,0.0,12583500,-0.9807599058008928,0.9618899928265764,TSLA,Tesla,Stock
2012-08-30,1.8940000534057615,1.8940000534057615,0.0,1.9160000085830688,1.873332977294922,1.9066669940948489,0.0,9846000,0.0,0.0,TSLA,Tesla,Stock
2012-08-31,1.901332974433899,1.901332974433899,0.0,1.9226670265197752,1.8799999952316284,1.9073330163955688,0.0,8097000,0.3864182720666709,0.1493190809869917,TSLA,Tesla,Stock
2012-09-04,1.8760000467300415,1.8760000467300415,0.0,1.932667016983032,1.8600000143051147,1.901332974433899,0.0,11287500,-1.341333018845623,1.7991742674455122,TSLA,Tesla,Stock
2012-09-05,1.8626669645309448,1.8626669645309448,0.0,1.899999976158142,1.8539999723434448,1.8673330545425415,0.0,9589500,-0.7132562854024213,0.5087345286660602,TSLA,Tesla,Stock
2012-09-06,1.9033329486846924,1.9033329486846924,0.0,1.9266669750213623,1.8600000143051147,1.8666670322418213,0.0,12625500,2.159722026827082,4.6643992331620785,TSLA,Tesla,Stock
2012-09-07,1.9566669464111328,1.9566669464111328,0.0,1.9713330268859863,1.899999976158142,1.9033329486846924,0.0,14298000,2.7635955234116616,7.637460217020976,TSLA,Tesla,Stock
2012-09-10,1.824666976928711,1.824666976928711,0.0,1.9566669464111328,1.8200000524520872,1.946666955947876,0.0,22249500,-6.984499615377983,48.78323487721519,TSLA,Tesla,Stock
2012-09-11,1.853332996368408,1.853332996368408,0.0,1.8773330450057983,1.8266669511795044,1.8506669998168943,0.0,15223500,1.5588145790737815,2.4299028919329713,TSLA,Tesla,Stock
2012-09-12,1.885332942008972,1.885332942008972,0.0,1.9053330421447752,1.853332996368408,1.8600000143051147,0.0,17178000,1.7118794584956414,2.93053128041933,TSLA,Tesla,Stock
2012-09-13,1.9653329849243164,1.9653329849243164,0.0,1.9666670560836792,1.8986669778823853,1.9046670198440552,0.0,22270500,4.155725657788076,17.270055742798135,TSLA,Tesla,Stock
2012-09-14,2.0260000228881836,2.0260000228881836,0.0,2.043333053588867,1.976667046546936,2.0,0.0,23049000,3.0401728182124517,9.24265076459784,TSLA,Tesla,Stock
2012-09-17,2.169332981109619,2.169332981109619,0.0,2.185333013534546,2.1006669998168945,2.1566669940948486,0.0,48192000,6.835632119999167,46.72586647996431,TSLA,Tesla,Stock
2012-09-18,2.0893330574035645,2.0893330574035645,0.0,2.126667022705078,2.045332908630371,2.125333070755005,0.0,26827500,-3.75748345639943,14.118681925115409,TSLA,Tesla,Stock
2012-09-19,2.069999933242798,2.069999933242798,0.0,2.115999937057495,2.062666893005371,2.066667079925537,0.0,15727500,-0.9296328732295698,0.8642172789890653,TSLA,Tesla,Stock
2012-09-20,2.059999942779541,2.059999942779541,0.0,2.0999999046325684,2.045332908630371,2.062000036239624,0.0,13686000,-0.484262000285356,0.2345096849203741,TSLA,Tesla,Stock
2012-09-21,2.001332998275757,2.001332998275757,0.0,2.0993330478668213,1.9693330526351929,2.0733330249786377,0.0,28050000,-2.8892497338652507,8.347764024640423,TSLA,Tesla,Stock
2012-09-24,2.0439999103546143,2.0439999103546143,0.0,2.068666934967041,1.9600000381469729,1.96733295917511,0.0,19528500,2.109517079772124,4.450062309850309,TSLA,Tesla,Stock
2012-09-25,1.843999981880188,1.843999981880188,0.0,1.9653329849243164,1.835332989692688,1.9079999923706057,0.0,85206000,-10.297151317559642,106.03132525672028,TSLA,Tesla,Stock
2012-09-26,1.8359999656677248,1.8359999656677248,0.0,1.8933329582214355,1.8320000171661377,1.843999981880188,0.0,22908000,-0.4347841809237617,0.1890372839815463,TSLA,Tesla,Stock
2012-09-27,1.8993330001831057,1.8993330001831057,0.0,1.9026670455932615,1.840000033378601,1.8546669483184817,0.0,26379000,3.3913498505018893,11.501253808499188,TSLA,Tesla,Stock
2012-09-28,1.9520000219345093,1.9520000219345093,0.0,1.9926669597625732,1.9073330163955688,1.915333032608032,0.0,65151000,2.735172722402077,7.48116982137239,TSLA,Tesla,Stock
2012-10-01,1.944000005722046,1.944000005722046,0.0,1.9926669597625732,1.9333330392837524,1.9666670560836792,0.0,13266000,-0.410679024615534,0.1686572612591664,TSLA,Tesla,Stock
2012-10-02,1.9866670370101929,1.9866670370101929,0.0,1.9926669597625732,1.9333330392837524,1.9520000219345093,0.0,10935000,2.1710669841971466,4.713531849870893,TSLA,Tesla,Stock
2012-10-03,1.953333020210266,1.953333020210266,0.0,1.9966670274734497,1.9493329524993896,1.9833329916000368,0.0,15792000,-1.6921224204770806,2.863278285881214,TSLA,Tesla,Stock
2012-10-04,1.9600000381469729,1.9600000381469729,0.0,2.006666898727417,1.909999966621399,2.0,0.0,23119500,0.3407338086279672,0.1160995283421202,TSLA,Tesla,Stock
2012-10-05,1.9259999990463257,1.9259999990463257,0.0,1.987333059310913,1.9119999408721924,1.9800000190734863,0.0,14079000,-1.749917982439107,3.0622129452637536,TSLA,Tesla,Stock
2012-10-08,1.950000047683716,1.950000047683716,0.0,1.9600000381469729,1.9073330163955688,1.924000024795532,0.0,13345500,1.2384084148066985,1.5336554018640398,TSLA,Tesla,Stock
2012-10-09,1.891332983970642,1.891332983970642,0.0,1.941333055496216,1.8833329677581787,1.941333055496216,0.0,17895000,-3.054753402798235,9.331518351907397,TSLA,Tesla,Stock
2012-10-10,1.8933329582214355,1.8933329582214355,0.0,1.914667010307312,1.8673330545425415,1.8926670551300049,0.0,7554000,0.1056882941589004,0.0111700155222182,TSLA,Tesla,Stock
2012-10-11,1.888000011444092,1.888000011444092,0.0,1.9320000410079956,1.8833329677581787,1.929332971572876,0.0,6759000,-0.2820672157651173,0.0795619142094852,TSLA,Tesla,Stock
2012-10-12,1.8426669836044312,1.8426669836044312,0.0,1.915333032608032,1.8333330154418943,1.888000011444092,0.0,14814000,-2.43041039880435,5.90689470661632,TSLA,Tesla,Stock
2012-10-15,1.8220000267028809,1.8220000267028809,0.0,1.8700000047683716,1.7906670570373535,1.868000030517578,0.0,22030500,-1.1279156303180982,1.2721936691158726,TSLA,Tesla,Stock
2012-10-16,1.870666980743408,1.870666980743408,0.0,1.8726669549942017,1.8226670026779177,1.8446669578552248,0.0,7189500,2.6360227974137973,6.9486161884852615,TSLA,Tesla,Stock
2012-10-17,1.9213329553604128,1.9213329553604128,0.0,1.9226670265197752,1.853332996368408,1.8833329677581787,0.0,10020000,2.6724151277152832,7.1418026148414935,TSLA,Tesla,Stock
2012-10-18,1.869333028793335,1.869333028793335,0.0,1.932667016983032,1.8519999980926511,1.932667016983032,0.0,11115000,-2.743749459439236,7.528161096173099,TSLA,Tesla,Stock
2012-10-19,1.8493330478668213,1.8493330478668213,0.0,1.8799999952316284,1.8200000524520872,1.8553329706192017,0.0,15411000,-1.0756638727857255,1.1570527672163855,TSLA,Tesla,Stock
2012-10-22,1.8566670417785645,1.8566670417785645,0.0,1.8666670322418213,1.8240000009536743,1.866000056266785,0.0,7053000,0.3957907883581119,0.1566503481491357,TSLA,Tesla,Stock
2012-10-23,1.8926670551300049,1.8926670551300049,0.0,1.9040000438690183,1.824666976928711,1.8253329992294312,0.0,11235000,1.920400732302092,3.687938972626412,TSLA,Tesla,Stock
2012-10-24,1.8279999494552612,1.8279999494552612,0.0,1.901332974433899,1.8166669607162476,1.901332974433899,0.0,15246000,-3.476452924755386,12.08572493804028,TSLA,Tesla,Stock
2012-10-25,1.834666967391968,1.834666967391968,0.0,1.853332996368408,1.830000042915344,1.853332996368408,0.0,8665500,0.3640530494029306,0.1325346227795726,TSLA,Tesla,Stock
2012-10-26,1.8253329992294312,1.8253329992294312,0.0,1.853332996368408,1.801332950592041,1.835332989692688,0.0,7161000,-0.5100540154816386,0.2601550987089436,TSLA,Tesla,Stock
2012-10-31,1.875332951545715,1.875332951545715,0.0,1.8899999856948853,1.824666976928711,1.8466670513153076,0.0,11628000,2.7023782094788333,7.302847987066025,TSLA,Tesla,Stock
2012-11-01,1.950000047683716,1.950000047683716,0.0,1.965999960899353,1.8799999952316284,1.8833329677581787,0.0,15361500,3.904317921317837,15.243698430723637,TSLA,Tesla,Stock
2012-11-02,1.9279999732971191,1.9279999732971191,0.0,1.9700000286102295,1.9033329486846924,1.9513330459594729,0.0,15454500,-1.1346214690530887,1.2873658780361892,TSLA,Tesla,Stock
2012-11-05,2.0999999046325684,2.0999999046325684,0.0,2.105333089828491,1.9553329944610596,1.9866670370101929,0.0,30733500,8.54541169780017,73.02406108489997,TSLA,Tesla,Stock
2012-11-06,2.076667070388794,2.076667070388794,0.0,2.0799999237060547,1.9966670274734497,2.0406670570373535,0.0,34860000,-1.1173060776351418,1.2483728711204254,TSLA,Tesla,Stock
2012-11-07,2.1026670932769775,2.1026670932769775,0.0,2.136667013168335,2.053999900817871,2.066667079925537,0.0,25717500,1.244234478282826,1.5481194369477365,TSLA,Tesla,Stock
2012-11-08,2.0873329639434814,2.0873329639434814,0.0,2.125333070755005,2.062666893005371,2.067332983016968,0.0,19110000,-0.7319426054053462,0.5357399776075663,TSLA,Tesla,Stock
2012-11-09,2.0213329792022705,2.0213329792022705,0.0,2.062000036239624,1.9900000095367432,2.0399999618530273,0.0,12945000,-3.2129972793557378,10.323351517147373,TSLA,Tesla,Stock
2012-11-12,2.0713329315185547,2.0713329315185547,0.0,2.0946669578552246,2.010667085647583,2.0193328857421875,0.0,8338500,2.4435143839080227,5.970762544365404,TSLA,Tesla,Stock
2012-11-13,2.107332944869995,2.107332944869995,0.0,2.1333329677581787,2.0480000972747803,2.0859999656677246,0.0,14974500,1.723081247222024,2.969008984528206,TSLA,Tesla,Stock
2012-11-14,2.0920000076293945,2.0920000076293945,0.0,2.1413331031799316,2.0799999237060547,2.130666971206665,0.0,13069500,-0.7302590936865593,0.533278343911915,TSLA,Tesla,Stock
2012-11-15,2.0546669960021973,2.0546669960021973,0.0,2.0959999561309814,2.0333330631256104,2.086667060852051,0.0,14760000,-1.800676077326952,3.242434335457579,TSLA,Tesla,Stock
2012-11-16,2.122667074203491,2.122667074203491,0.0,2.1333329677581787,2.0393331050872803,2.076667070388794,0.0,13630500,3.2559562790459435,10.601251291058706,TSLA,Tesla,Stock
2012-11-19,2.194667100906372,2.194667100906372,0.0,2.2166669368743896,2.122667074203491,2.138000011444092,0.0,20886000,3.335702070118294,11.12690830059147,TSLA,Tesla,Stock
2012-11-20,2.200000047683716,2.200000047683716,0.0,2.206666946411133,2.127332925796509,2.186666965484619,0.0,13837500,0.2427009470698743,0.0589037497086139,TSLA,Tesla,Stock
2012-11-21,2.1646668910980225,2.1646668910980225,0.0,2.231333017349243,2.1526670455932617,2.174000024795532,0.0,14448000,-1.6190893346740356,2.621450273655211,TSLA,Tesla,Stock
2012-11-23,2.1419999599456787,2.1419999599456787,0.0,2.188667058944702,2.113332986831665,2.173332929611206,0.0,6454500,-1.0526535365885423,1.1080794680923656,TSLA,Tesla,Stock
2012-11-26,2.1513330936431885,2.1513330936431885,0.0,2.1533329486846924,2.1080000400543213,2.140000104904175,0.0,7437000,0.4347740220899892,0.1890284502843064,TSLA,Tesla,Stock
2012-11-27,2.1433329582214355,2.1433329582214355,0.0,2.177333116531372,2.101332902908325,2.1419999599456787,0.0,13662000,-0.3725618978884386,0.1388023677582353,TSLA,Tesla,Stock
2012-11-28,2.2153329849243164,2.2153329849243164,0.0,2.2860000133514404,2.127332925796509,2.1333329677581787,0.0,22878000,3.3040649424605073,10.916845143996555,TSLA,Tesla,Stock
2012-11-29,2.246000051498413,2.246000051498413,0.0,2.266666889190674,2.191333055496216,2.22933292388916,0.0,16551000,1.3748155252516416,1.8901177284729471,TSLA,Tesla,Stock
2012-11-30,2.254667043685913,2.254667043685913,0.0,2.2853329181671143,2.200666904449463,2.242000102996826,0.0,21304500,0.3851430340301375,0.1483351566619397,TSLA,Tesla,Stock
2012-12-03,2.308000087738037,2.308000087738037,0.0,2.3333330154418945,2.233333110809326,2.2593328952789307,0.0,31285500,2.337907707510119,5.465812448835219,TSLA,Tesla,Stock
2012-12-04,2.259999990463257,2.259999990463257,0.0,2.319999933242798,2.2366669178009033,2.2720000743865967,0.0,18949500,-2.1016577596203208,4.4169653385723056,TSLA,Tesla,Stock
2012-12-05,2.24733304977417,2.24733304977417,0.0,2.279333114624023,2.2386670112609863,2.254667043685913,0.0,9922500,-0.5620607096481869,0.3159122413302234,TSLA,Tesla,Stock
2012-12-06,2.259999990463257,2.259999990463257,0.0,2.319999933242798,2.233333110809326,2.254667043685913,0.0,9906000,0.5620607096481878,0.3159122413302244,TSLA,Tesla,Stock
2012-12-07,2.2780001163482666,2.2780001163482666,0.0,2.299333095550537,2.256666898727417,2.2866671085357666,0.0,9966000,0.7933107035336272,0.6293418723410186,TSLA,Tesla,Stock
2012-12-10,2.3046669960021973,2.3046669960021973,0.0,2.319999933242798,2.2786669731140137,2.295332908630371,0.0,13947000,1.1638279631000217,1.3544955276935455,TSLA,Tesla,Stock
2012-12-11,2.3519999980926514,2.3519999980926514,0.0,2.3666670322418213,2.297333002090454,2.3066670894622803,0.0,23589000,2.032983349469973,4.133021299222151,TSLA,Tesla,Stock
2012-12-12,2.3506669998168945,2.3506669998168945,0.0,2.386667013168335,2.3299999237060547,2.3473329544067383,0.0,30957000,-0.056691163208035,0.00321388798588,TSLA,Tesla,Stock
2012-12-13,2.2406671047210693,2.2406671047210693,0.0,2.353332996368408,2.183332920074463,2.3506669998168945,0.0,32269500,-4.792548145675127,22.9685177286141,TSLA,Tesla,Stock
2012-12-14,2.253999948501587,2.253999948501587,0.0,2.293333053588867,2.239332914352417,2.252000093460083,0.0,15345000,0.5932756633417434,0.3519760127135857,TSLA,Tesla,Stock
2012-12-17,2.293333053588867,2.293333053588867,0.0,2.299999952316284,2.25,2.251332998275757,0.0,12373500,1.7299848525518025,2.9928475900586817,TSLA,Tesla,Stock
2012-12-18,2.305999994277954,2.305999994277954,0.0,2.3380000591278076,2.2839999198913574,2.2839999198913574,0.0,23308500,0.5508178069957799,0.3034002565036402,TSLA,Tesla,Stock
2012-12-19,2.307332992553711,2.307332992553711,0.0,2.3506669998168945,2.301332950592041,2.316667079925537,0.0,19482000,0.0577889485393146,0.0033395625732795,TSLA,Tesla,Stock
2012-12-20,2.295332908630371,2.295332908630371,0.0,2.319333076477051,2.2699999809265137,2.3006670475006104,0.0,13818000,-0.5214417631565127,0.2719015123637727,TSLA,Tesla,Stock
2012-12-21,2.266666889190674,2.266666889190674,0.0,2.2780001163482666,2.2386670112609863,2.262666940689087,0.0,22386000,-1.2567469533019795,1.5794129046338083,TSLA,Tesla,Stock
2012-12-24,2.2853329181671143,2.2853329181671143,0.0,2.2899999618530273,2.2366669178009033,2.2426669597625732,0.0,5637000,0.8201289275551458,0.6726114578127536,TSLA,Tesla,Stock
2012-12-26,2.239332914352417,2.239332914352417,0.0,2.299999952316284,2.233333110809326,2.263999938964844,0.0,9021000,-2.0333695540616907,4.134591743385039,TSLA,Tesla,Stock
2012-12-27,2.246000051498413,2.246000051498413,0.0,2.260667085647583,2.200000047683716,2.233333110809326,0.0,8416500,0.2972863823960284,0.0883791931581176,TSLA,Tesla,Stock
2012-12-28,2.2146670818328857,2.2146670818328857,0.0,2.243333101272583,2.2013330459594727,2.2253329753875732,0.0,6211500,-1.4048788700106185,1.9736846394023124,TSLA,Tesla,Stock
2012-12-31,2.257999897003174,2.257999897003174,0.0,2.26466703414917,2.200000047683716,2.200000047683716,0.0,8923500,1.9377329568194743,3.7548090119443422,TSLA,Tesla,Stock
2013-01-02,2.357332944869995,2.357332944869995,0.0,2.363332986831665,2.313999891281128,2.3333330154418945,0.0,17922000,4.305145176462114,18.534274990415007,TSLA,Tesla,Stock
2013-01-03,2.318000078201294,2.318000078201294,0.0,2.363332986831665,2.316667079925537,2.3453330993652344,0.0,11130000,-1.6826093223810072,2.8311741317634724,TSLA,Tesla,Stock
2013-01-04,2.293333053588867,2.293333053588867,0.0,2.319999933242798,2.2613329887390137,2.319999933242798,0.0,10110000,-1.0698537358560407,1.144587016125127,TSLA,Tesla,Stock
2013-01-07,2.2893331050872803,2.2893331050872803,0.0,2.319999933242798,2.259999990463257,2.319999933242798,0.0,6630000,-0.1745686628212316,0.0304742180391928,TSLA,Tesla,Stock
2013-01-08,2.245332956314087,2.245332956314087,0.0,2.299999952316284,2.2073330879211426,2.299999952316284,0.0,19260000,-1.940673430779464,3.766213364933335,TSLA,Tesla,Stock
2013-01-09,2.2426669597625732,2.2426669597625732,0.0,2.279333114624023,2.2266669273376465,2.2673330307006836,0.0,10470000,-0.1188055666198329,0.0141147626598595,TSLA,Tesla,Stock
2013-01-10,2.23533296585083,2.23533296585083,0.0,2.2660000324249268,2.2253329753875732,2.257999897003174,0.0,13837500,-0.3275569714600737,0.1072935695520955,TSLA,Tesla,Stock
2013-01-11,2.194000005722046,2.194000005722046,0.0,2.2693328857421875,2.140666961669922,2.2693328857421875,0.0,23448000,-1.8663830517649231,3.4833856959153477,TSLA,Tesla,Stock
2013-01-14,2.2173330783843994,2.2173330783843994,0.0,2.2253329753875732,2.190000057220459,2.2053329944610596,0.0,13876500,1.0578793221507334,1.1191086602340952,TSLA,Tesla,Stock
2013-01-15,2.259999990463257,2.259999990463257,0.0,2.2833330631256104,2.2053329944610596,2.2073330879211426,0.0,24363000,1.9059651381807832,3.632703107960492,TSLA,Tesla,Stock
2013-01-16,2.2733330726623535,2.2733330726623535,0.0,2.2820000648498535,2.248667001724243,2.256666898727417,0.0,20673000,0.5882259458203881,0.3460097633362902,TSLA,Tesla,Stock
2013-01-17,2.2920000553131104,2.2920000553131104,0.0,2.3233330249786377,2.2613329887390137,2.2773330211639404,0.0,21550500,0.8177754463011996,0.6687566805731262,TSLA,Tesla,Stock
2013-01-18,2.301332950592041,2.301332950592041,0.0,2.318666934967041,2.254667043685913,2.315999984741211,0.0,53326500,0.4063675814546382,0.165134611257292,TSLA,Tesla,Stock
2013-01-22,2.3459999561309814,2.3459999561309814,0.0,2.369999885559082,2.2839999198913574,2.303999900817871,0.0,28803000,1.9223232731628077,3.6953267665433702,TSLA,Tesla,Stock
2013-01-23,2.4000000953674316,2.4000000953674316,0.0,2.4159998893737793,2.330667018890381,2.334666967391968,0.0,23464500,2.2757045558541784,5.178831225535464,TSLA,Tesla,Stock
2013-01-24,2.4660000801086426,2.4660000801086426,0.0,2.51466703414917,2.3893330097198486,2.4000000953674316,0.0,29556000,2.7128660137079557,7.359642008331694,TSLA,Tesla,Stock
2013-01-25,2.4653329849243164,2.4653329849243164,0.0,2.50266695022583,2.453332901000977,2.4666669368743896,0.0,19317000,-0.0270553693939558,0.0007319930130434,TSLA,Tesla,Stock
2013-01-28,2.5353329181671143,2.5353329181671143,0.0,2.580667018890381,2.4573330879211426,2.4573330879211426,0.0,29790000,2.799807355235152,7.838921226428856,TSLA,Tesla,Stock
2013-01-29,2.5299999713897705,2.5299999713897705,0.0,2.562666893005371,2.4753329753875732,2.5399999618530273,0.0,21399000,-0.2105665654782869,0.0443382784973217,TSLA,Tesla,Stock
2013-01-30,2.501332998275757,2.501332998275757,0.0,2.5333330631256104,2.495332956314087,2.5233330726623535,0.0,14521500,-1.139550234682256,1.298574737364385,TSLA,Tesla,Stock
2013-01-31,2.500667095184326,2.500667095184326,0.0,2.5246670246124268,2.461999893188477,2.5246670246124268,0.0,13521000,-0.0266254731276434,0.0007089158192708,TSLA,Tesla,Stock
2013-02-01,2.553333044052124,2.553333044052124,0.0,2.566667079925537,2.507999897003174,2.5446670055389404,0.0,16509000,2.0842047435932343,4.343909413216539,TSLA,Tesla,Stock
2013-02-04,2.5160000324249268,2.5160000324249268,0.0,2.561332941055298,2.50600004196167,2.559999942779541,0.0,16920000,-1.4729230063186316,2.1695021825427157,TSLA,Tesla,Stock
2013-02-05,2.5420000553131104,2.5420000553131104,0.0,2.576667070388794,2.51200008392334,2.5333330631256104,0.0,19653000,1.028084280125878,1.0569572870419448,TSLA,Tesla,Stock
2013-02-06,2.611332893371582,2.611332893371582,0.0,2.625999927520752,2.5266671180725098,2.545332908630371,0.0,28398000,2.690958356692115,7.241256877451129,TSLA,Tesla,Stock
2013-02-07,2.631999969482422,2.631999969482422,0.0,2.6453330516815186,2.5966670513153076,2.6126670837402344,0.0,17949000,0.7883223774381579,0.6214521707697495,TSLA,Tesla,Stock
2013-02-08,2.615999937057495,2.615999937057495,0.0,2.6666669845581055,2.609333038330078,2.630000114440918,0.0,17097000,-0.6097592333884738,0.3718063227024993,TSLA,Tesla,Stock
2013-02-11,2.561332941055298,2.561332941055298,0.0,2.609999895095825,2.5,2.5320000648498535,0.0,48994500,-2.111860645001266,4.459955383905161,TSLA,Tesla,Stock
2013-02-12,2.5260000228881836,2.5260000228881836,0.0,2.5913329124450684,2.486000061035156,2.563333034515381,0.0,33919500,-1.3890770095010818,1.9295349383244689,TSLA,Tesla,Stock
2013-02-13,2.563333034515381,2.563333034515381,0.0,2.5999999046325684,2.5366671085357666,2.553333044052124,0.0,14502000,1.4671345286124442,2.1524837250468587,TSLA,Tesla,Stock
2013-02-14,2.551332950592041,2.551332950592041,0.0,2.5833330154418945,2.547333002090454,2.575999975204468,0.0,14860500,-0.4692429956257484,0.2201889889438261,TSLA,Tesla,Stock
2013-02-15,2.4693329334259033,2.4693329334259033,0.0,2.567332983016968,2.4633328914642334,2.566667079925537,0.0,30264000,-3.266790159300274,10.67191794490111,TSLA,Tesla,Stock
