Date,Adj_Close,Close,Dividends,High,Low,Open,Stock_Splits,Volume,Log_Return,Squared_Return,Ticker,Asset,Role
2012-06-15,44.58967208862305,66.01000213623047,0.0,66.0999984741211,65.51000213623047,65.9000015258789,0.0,25992800,0.8519956288564106,0.7258965515904305,JNJ,Johnson & Johnson,Stock
2012-06-18,44.78556442260742,66.30000305175781,0.0,66.38999938964844,65.81999969482422,65.81999969482422,0.0,25750000,0.4383600095934029,0.1921594980107282,JNJ,Johnson & Johnson,Stock
2012-06-19,45.06926345825195,66.72000122070312,0.0,66.95999908447266,66.36000061035156,66.4000015258789,0.0,23615400,0.6314629609387697,0.3987454710375582,JNJ,Johnson & Johnson,Stock
2012-06-20,45.25839614868164,67.0,0.0,67.0,66.45999908447266,66.77999877929688,0.0,21254600,0.4187708784945758,0.1753690486751187,JNJ,Johnson & Johnson,Stock
2012-06-21,44.84635543823242,66.38999938964844,0.0,66.97000122070312,66.16000366210938,66.55000305175781,0.0,24545300,-0.9145879109726291,0.8364710468972778,JNJ,Johnson & Johnson,Stock
2012-06-22,45.00847244262695,66.62999725341797,0.0,66.97000122070312,66.5199966430664,66.66000366210938,0.0,18965700,0.3608424480345545,0.1302072723035701,JNJ,Johnson & Johnson,Stock
2012-06-25,44.9206657409668,66.5,0.0,66.62999725341797,66.13999938964844,66.26000213623047,0.0,13734500,-0.1952798199501353,0.0381342080797572,JNJ,Johnson & Johnson,Stock
2012-06-26,44.86661529541016,66.41999816894531,0.0,66.69000244140625,66.41000366210938,66.55999755859375,0.0,11100000,-0.1203966785980437,0.0144953602174406,JNJ,Johnson & Johnson,Stock
2012-06-27,45.150333404541016,66.83999633789062,0.0,67.19999694824219,66.36000061035156,66.41999816894531,0.0,17594200,0.6303680645083486,0.3973638967520015,JNJ,Johnson & Johnson,Stock
2012-06-28,45.21787643432617,66.94000244140625,0.0,67.0,66.44000244140625,66.70999908447266,0.0,12110900,0.1494840773828418,0.0223454893909994,JNJ,Johnson & Johnson,Stock
2012-06-29,45.63669204711914,67.55999755859375,0.0,67.69999694824219,67.20999908447266,67.30000305175781,0.0,18286000,0.921953813430567,0.8499988340991648,JNJ,Johnson & Johnson,Stock
2012-07-02,45.93392562866211,68.0,0.0,68.0,67.33999633789062,67.41999816894531,0.0,12552700,0.6491921382573174,0.4214504323751079,JNJ,Johnson & Johnson,Stock
2012-07-03,45.96092987060547,68.04000091552734,0.0,68.12000274658203,67.72000122070312,67.95999908447266,0.0,8902400,0.0587720445806331,0.0034541532241879,JNJ,Johnson & Johnson,Stock
2012-07-05,45.78530502319336,67.77999877929688,0.0,68.1500015258789,67.77999877929688,67.91999816894531,0.0,11857800,-0.3828496333001358,0.1465738417180484,JNJ,Johnson & Johnson,Stock
2012-07-06,45.69071960449219,67.63999938964844,0.0,67.87999725341797,67.36000061035156,67.51000213623047,0.0,9758000,-0.2067983448000873,0.0427655554120558,JNJ,Johnson & Johnson,Stock
2012-07-09,45.78530502319336,67.77999877929688,0.0,67.95999908447266,67.62999725341797,67.73999786376953,0.0,12485900,0.2067983448000953,0.0427655554120591,JNJ,Johnson & Johnson,Stock
2012-07-10,45.85284423828125,67.87999725341797,0.0,68.0999984741211,67.73999786376953,67.97000122070312,0.0,12851800,0.1474041714314159,0.0217279897553822,JNJ,Johnson & Johnson,Stock
2012-07-11,45.86636734008789,67.9000015258789,0.0,68.11000061035156,67.72000122070312,68.02999877929688,0.0,12026100,0.0294880465540776,0.0008695448895754,JNJ,Johnson & Johnson,Stock
2012-07-12,45.738014221191406,67.70999908447266,0.0,68.12000274658203,67.44000244140625,67.62000274658203,0.0,16484200,-0.2802337632901551,0.0785309620877627,JNJ,Johnson & Johnson,Stock
2012-07-13,46.34596252441406,68.61000061035156,0.0,68.73999786376953,67.7300033569336,67.79000091552734,0.0,13238800,1.320440662941187,1.7435635443485606,JNJ,Johnson & Johnson,Stock
2012-07-16,46.23788070678711,68.44999694824219,0.0,68.72000122070312,68.36000061035156,68.47000122070312,0.0,12921500,-0.233478894271797,0.0545123940703809,JNJ,Johnson & Johnson,Stock
2012-07-17,46.60941696166992,69.0,0.0,69.18000030517578,67.61000061035156,67.83999633789062,0.0,24201900,0.8003210590466164,0.6405137975534977,JNJ,Johnson & Johnson,Stock
2012-07-18,46.859344482421875,69.37000274658203,0.0,69.45999908447266,68.66000366210938,68.73999786376953,0.0,15616200,0.5347842691800364,0.2859942145624256,JNJ,Johnson & Johnson,Stock
2012-07-19,46.96742630004883,69.52999877929688,0.0,69.69999694824219,68.9800033569336,69.25,0.0,13499500,0.2303859858582311,0.053077702479869,JNJ,Johnson & Johnson,Stock
2012-07-20,46.35948181152344,68.62999725341797,0.0,69.36000061035156,68.3499984741211,69.3499984741211,0.0,13964600,-1.3028463070738536,1.6974084998559782,JNJ,Johnson & Johnson,Stock
2012-07-23,46.00820541381836,68.11000061035156,0.0,68.30999755859375,67.6500015258789,68.13999938964844,0.0,11771400,-0.7606081775416204,0.578524799743185,JNJ,Johnson & Johnson,Stock
2012-07-24,45.49483871459961,67.3499984741211,0.0,68.25,67.0,68.0999984741211,0.0,12145700,-1.1220874464078168,1.259080237386015,JNJ,Johnson & Johnson,Stock
2012-07-25,45.616432189941406,67.52999877929688,0.0,68.0199966430664,67.38999938964844,67.66999816894531,0.0,9882200,0.2669121971909047,0.0712421210092763,JNJ,Johnson & Johnson,Stock
2012-07-26,46.43376159667969,68.73999786376953,0.0,68.9800033569336,68.20999908447266,68.30000305175781,0.0,16477200,1.7758808612132158,3.153752833223393,JNJ,Johnson & Johnson,Stock
2012-07-27,46.96066665649414,69.5199966430664,0.0,69.68000030517578,68.88999938964844,68.94999694824219,0.0,14015900,1.128355641896427,1.2731864545994975,JNJ,Johnson & Johnson,Stock
2012-07-30,46.913387298583984,69.44999694824219,0.0,69.6500015258789,69.16000366210938,69.37000274658203,0.0,8379500,-0.1007293494119397,0.0101464018329526,JNJ,Johnson & Johnson,Stock
2012-07-31,46.758026123046875,69.22000122070312,0.0,69.55999755859375,69.0999984741211,69.25,0.0,10313900,-0.3317155412137549,0.1100352002827343,JNJ,Johnson & Johnson,Stock
2012-08-01,46.866085052490234,69.37999725341797,0.0,69.75,69.25,69.4800033569336,0.0,11681700,0.2308357880665231,0.0532851610522928,JNJ,Johnson & Johnson,Stock
2012-08-02,46.23788070678711,68.44999694824219,0.0,68.9800033569336,68.0199966430664,68.80999755859375,0.0,13536000,-1.3494889808029669,1.8211205093086305,JNJ,Johnson & Johnson,Stock
2012-08-03,46.69045639038086,69.12000274658203,0.0,69.31999969482422,68.88999938964844,68.9800033569336,0.0,10898800,0.9740392993388102,0.9487525566564402,JNJ,Johnson & Johnson,Stock
2012-08-06,46.50132751464844,68.83999633789062,0.0,69.33999633789062,68.77999877929688,69.18000030517578,0.0,8723200,-0.4058922953572835,0.1647485554304043,JNJ,Johnson & Johnson,Stock
2012-08-07,46.12981033325195,68.29000091552734,0.0,68.94000244140625,68.20999908447266,68.80999755859375,0.0,11268400,-0.8021474897163576,0.643440595258254,JNJ,Johnson & Johnson,Stock
2012-08-08,46.17033386230469,68.3499984741211,0.0,68.55999755859375,68.22000122070312,68.29000091552734,0.0,6573100,0.08780816543602,0.0077102739172394,JNJ,Johnson & Johnson,Stock
2012-08-09,46.15006637573242,68.31999969482422,0.0,68.6500015258789,68.16999816894531,68.33000183105469,0.0,7764200,-0.0439068436566746,0.0019278109198916,JNJ,Johnson & Johnson,Stock
2012-08-10,46.36622619628906,68.63999938964844,0.0,68.70999908447266,68.12000274658203,68.12000274658203,0.0,7645000,0.467291128703287,0.2183609989647919,JNJ,Johnson & Johnson,Stock
2012-08-13,46.24464416503906,68.45999908447266,0.0,68.55000305175781,68.16999816894531,68.38999938964844,0.0,7199200,-0.2625655079693404,0.0689406459751977,JNJ,Johnson & Johnson,Stock
2012-08-14,46.36622619628906,68.63999938964844,0.0,68.75,68.5,68.73999786376953,0.0,8217800,0.2625655079693456,0.0689406459752004,JNJ,Johnson & Johnson,Stock
2012-08-15,46.17033386230469,68.3499984741211,0.0,68.83999633789062,68.30000305175781,68.51000213623047,0.0,9349100,-0.4233842850466123,0.179254252824431,JNJ,Johnson & Johnson,Stock
2012-08-16,46.06901168823242,68.19999694824219,0.0,68.44999694824219,68.0199966430664,68.44000244140625,0.0,13518500,-0.2196941320877029,0.048265511673769,JNJ,Johnson & Johnson,Stock
2012-08-17,45.798824310302734,67.80000305175781,0.0,68.18000030517578,67.51000213623047,68.12000274658203,0.0,11999500,-0.5882105614309884,0.3459916645789585,JNJ,Johnson & Johnson,Stock
2012-08-20,45.73124694824219,67.69999694824219,0.0,67.83999633789062,67.66999816894531,67.80000305175781,0.0,12645200,-0.1476615792168068,0.0218039419768013,JNJ,Johnson & Johnson,Stock
2012-08-21,45.78530502319336,67.77999877929688,0.0,68.25,67.62000274658203,67.69000244140625,0.0,9544900,0.1181383696695723,0.0139566743881845,JNJ,Johnson & Johnson,Stock
2012-08-22,45.76502990722656,67.75,0.0,67.93000030517578,67.52999877929688,67.62999725341797,0.0,8230900,-0.0442928282319883,0.0019618546327884,JNJ,Johnson & Johnson,Stock
2012-08-23,45.75826644897461,67.73999786376953,0.0,67.94999694824219,67.55999755859375,67.80000305175781,0.0,9062700,-0.0147797523330912,0.0002184410790275,JNJ,Johnson & Johnson,Stock
2012-08-24,46.07863235473633,67.5999984741211,0.61,67.83999633789062,67.1500015258789,67.22000122070312,0.0,11297500,0.6976873336645204,0.4867676155559078,JNJ,Johnson & Johnson,Stock
2012-08-27,46.00366973876953,67.48999786376953,0.0,67.95999908447266,67.4800033569336,67.54000091552734,0.0,8761000,-0.1628165908595382,0.0265092422591222,JNJ,Johnson & Johnson,Stock
2012-08-28,46.017303466796875,67.51000213623047,0.0,67.69999694824219,67.22000122070312,67.30999755859375,0.0,6750800,0.0296317842599759,0.0008780426384297,JNJ,Johnson & Johnson,Stock
2012-08-29,45.921878814697266,67.37000274658203,0.0,67.83000183105469,67.05999755859375,67.27999877929688,0.0,9609500,-0.207582195093135,0.0430903677196843,JNJ,Johnson & Johnson,Stock
2012-08-30,45.81280517578125,67.20999908447266,0.0,67.41000366210938,66.8499984741211,67.2300033569336,0.0,9672700,-0.2378025095247845,0.0565500335362852,JNJ,Johnson & Johnson,Stock
2012-08-31,45.962772369384766,67.43000030517578,0.0,67.9000015258789,67.16000366210938,67.44999694824219,0.0,10151800,0.3268131481036502,0.1068068337734184,JNJ,Johnson & Johnson,Stock
2012-09-04,45.84688186645508,67.26000213623047,0.0,67.54000091552734,66.97000122070312,67.48999786376953,0.0,8402700,-0.2524583399138648,0.0637352133920644,JNJ,Johnson & Johnson,Stock
2012-09-05,45.85369491577149,67.2699966430664,0.0,67.87000274658203,67.13999938964844,67.44000244140625,0.0,9266000,0.0148593380064013,0.0002207999259884,JNJ,Johnson & Johnson,Stock
2012-09-06,46.242244720458984,67.83999633789062,0.0,68.22000122070312,67.58999633789062,67.70999908447266,0.0,13075500,0.8437985683237192,0.7119960239051583,JNJ,Johnson & Johnson,Stock
2012-09-07,46.26949691772461,67.87999725341797,0.0,68.01000213623047,67.5199966430664,67.97000122070312,0.0,8403300,0.0589161928450161,0.0034711177793511,JNJ,Johnson & Johnson,Stock
2012-09-10,46.4740104675293,68.18000030517578,0.0,68.47000122070312,67.83000183105469,67.98999786376953,0.0,11441300,0.4410311558562726,0.1945084804359198,JNJ,Johnson & Johnson,Stock
2012-09-11,46.48762893676758,68.19999694824219,0.0,68.55000305175781,68.18000030517578,68.36000061035156,0.0,8821700,0.029299116114931,0.0008584382051162,JNJ,Johnson & Johnson,Stock
2012-09-12,46.45353698730469,68.1500015258789,0.0,68.45999908447266,68.02999877929688,68.37000274658203,0.0,8230700,-0.0733624345099815,0.0053820467972313,JNJ,Johnson & Johnson,Stock
2012-09-13,47.026126861572266,68.98999786376953,0.0,69.16999816894531,68.0,68.01000213623047,0.0,13006300,1.2250729450285611,1.5008037206409526,JNJ,Johnson & Johnson,Stock
2012-09-14,46.67167663574219,68.47000122070312,0.0,68.91000366210938,68.08000183105469,68.91000366210938,0.0,13024000,-0.7565853272735157,0.5724213574455729,JNJ,Johnson & Johnson,Stock
2012-09-17,46.521705627441406,68.25,0.0,68.69999694824219,68.0,68.48999786376953,0.0,11584100,-0.3218493290348538,0.1035869906001856,JNJ,Johnson & Johnson,Stock
2012-09-18,46.72621536254883,68.55000305175781,0.0,68.66999816894531,68.06999969482422,68.08000183105469,0.0,8063100,0.4386372604083051,0.1924026462185033,JNJ,Johnson & Johnson,Stock
2012-09-19,46.76028060913086,68.5999984741211,0.0,68.91999816894531,68.5999984741211,68.75,0.0,9911300,0.0728773663739786,0.0053111105296071,JNJ,Johnson & Johnson,Stock
2012-09-20,46.96477127075195,68.9000015258789,0.0,68.98999786376953,68.33000183105469,68.41000366210938,0.0,8704000,0.4363635591559852,0.190413155759279,JNJ,Johnson & Johnson,Stock
2012-09-21,47.073829650878906,69.05999755859375,0.0,69.36000061035156,68.83999633789062,69.05000305175781,0.0,19064400,0.2319439633316732,0.0537980021260046,JNJ,Johnson & Johnson,Stock
2012-09-24,47.03294372558594,69.0,0.0,69.19999694824219,68.80999755859375,68.87999725341797,0.0,9082100,-0.0868926356701799,0.0075503301337106,JNJ,Johnson & Johnson,Stock
2012-09-25,47.25106048583984,69.31999969482422,0.0,69.63999938964844,69.01000213623047,69.01000213623047,0.0,11625400,0.4626811327905398,0.2140738306403371,JNJ,Johnson & Johnson,Stock
2012-09-26,47.03294372558594,69.0,0.0,69.5,68.95999908447266,69.5,0.0,9971900,-0.4626811327905458,0.2140738306403426,JNJ,Johnson & Johnson,Stock
2012-09-27,47.039764404296875,69.01000213623047,0.0,69.3499984741211,68.88999938964844,69.08999633789062,0.0,8253200,0.0145008661034198,0.0002102751177493,JNJ,Johnson & Johnson,Stock
2012-09-28,46.97159576416016,68.91000366210938,0.0,69.04000091552734,68.5,68.7699966430664,0.0,10293200,-0.1450221589432031,0.0210314265845476,JNJ,Johnson & Johnson,Stock
2012-10-01,47.121543884277344,69.12999725341797,0.0,69.44999694824219,68.91999816894531,68.91999816894531,0.0,9647200,0.3187230176694292,0.1015843619923073,JNJ,Johnson & Johnson,Stock
2012-10-02,47.005672454833984,68.95999908447266,0.0,69.27999877929688,68.63999938964844,69.12000274658203,0.0,10062700,-0.246201879710989,0.0606153655732243,JNJ,Johnson & Johnson,Stock
2012-10-03,47.03294372558594,69.0,0.0,69.31999969482422,68.7300033569336,69.19000244140625,0.0,8557900,0.058000154881345,0.00336401796626,JNJ,Johnson & Johnson,Stock
2012-10-04,47.21697616577149,69.2699966430664,0.0,69.5,69.01000213623047,69.0999984741211,0.0,9395900,0.3905205952045286,0.1525063352788992,JNJ,Johnson & Johnson,Stock
2012-10-05,47.47599792480469,69.6500015258789,0.0,69.73999786376953,69.31999969482422,69.45999908447266,0.0,9429900,0.5470784027065861,0.2992947787079896,JNJ,Johnson & Johnson,Stock
2012-10-08,47.33285903930664,69.44000244140625,0.0,69.6500015258789,69.16999816894531,69.5999984741211,0.0,6444600,-0.3019527897241265,0.0911754872221825,JNJ,Johnson & Johnson,Stock
2012-10-09,46.63078308105469,68.41000366210938,0.0,68.97000122070312,68.0999984741211,68.62000274658203,0.0,15365900,-1.494384440417864,2.233184855763012,JNJ,Johnson & Johnson,Stock
2012-10-10,46.50127029418945,68.22000122070312,0.0,68.48999786376953,67.9800033569336,68.37999725341797,0.0,10710100,-0.2781273807641825,0.0773548399307445,JNJ,Johnson & Johnson,Stock
2012-10-11,46.33086013793945,67.97000122070312,0.0,68.30000305175781,67.86000061035156,68.20999908447266,0.0,9505500,-0.3671365654733104,0.1347892577075383,JNJ,Johnson & Johnson,Stock
2012-10-12,46.33086013793945,67.97000122070312,0.0,68.51000213623047,67.80000305175781,68.18000030517578,0.0,8685500,0.0,0.0,JNJ,Johnson & Johnson,Stock
2012-10-15,46.76028060913086,68.5999984741211,0.0,68.98999786376953,68.06999969482422,68.18000030517578,0.0,14868000,0.9225872916508634,0.8511673107156753,JNJ,Johnson & Johnson,Stock
2012-10-16,47.407833099365234,69.55000305175781,0.0,69.80000305175781,69.0199966430664,69.30000305175781,0.0,13688800,1.3753332672190035,1.8915415959192996,JNJ,Johnson & Johnson,Stock
2012-10-17,48.396209716796875,71.0,0.0,71.18000030517578,69.55000305175781,69.7300033569336,0.0,26522700,2.063402871088728,4.257631408417205,JNJ,Johnson & Johnson,Stock
2012-10-18,49.43230056762695,72.5199966430664,0.0,72.73999786376953,70.81999969482422,70.87000274658203,0.0,33591100,2.1182569146731667,4.487012356560683,JNJ,Johnson & Johnson,Stock
2012-10-19,48.982425689697266,71.86000061035156,0.0,72.23999786376953,71.7300033569336,72.11000061035156,0.0,18391000,-0.9142493783343364,0.8358519257847206,JNJ,Johnson & Johnson,Stock
2012-10-22,48.92789459228515,71.77999877929688,0.0,72.29000091552734,71.33000183105469,71.79000091552734,0.0,14033400,-0.1113898982118417,0.0124077094236444,JNJ,Johnson & Johnson,Stock
2012-10-23,48.32122802734375,70.88999938964844,0.0,71.52999877929688,70.52999877929688,71.16999816894531,0.0,11086000,-1.247670762412051,1.5566823313778697,JNJ,Johnson & Johnson,Stock
2012-10-24,48.218990325927734,70.73999786376953,0.0,71.19999694824219,70.66999816894531,70.98999786376953,0.0,8572000,-0.211803414950524,0.0448606865847038,JNJ,Johnson & Johnson,Stock
2012-10-25,48.491641998291016,71.13999938964844,0.0,71.55999755859375,70.98999786376953,71.01000213623047,0.0,9672700,0.5638519533499006,0.3179290252964984,JNJ,Johnson & Johnson,Stock
2012-10-26,48.32804870605469,70.9000015258789,0.0,71.31999969482422,70.55999755859375,71.0,0.0,8965200,-0.3379342502167997,0.1141995574695906,JNJ,Johnson & Johnson,Stock
2012-10-31,48.27351760864258,70.81999969482422,0.0,71.25,70.4800033569336,71.11000061035156,0.0,9950600,-0.1128990041976327,0.0127461851488171,JNJ,Johnson & Johnson,Stock
2012-11-01,48.73703384399414,71.5,0.0,71.9000015258789,70.83000183105469,71.0999984741211,0.0,11226000,0.9556069019386446,0.9131845510327744,JNJ,Johnson & Johnson,Stock
2012-11-02,48.32804870605469,70.9000015258789,0.0,71.69999694824219,70.83000183105469,71.69999694824219,0.0,7946700,-0.8427078977410167,0.7101566009150839,JNJ,Johnson & Johnson,Stock
2012-11-05,48.25306701660156,70.79000091552734,0.0,71.0,70.47000122070312,70.86000061035156,0.0,6874500,-0.155271978288445,0.0241093872416073,JNJ,Johnson & Johnson,Stock
2012-11-06,48.403038024902344,71.01000213623047,0.0,71.62000274658203,70.88999938964844,71.0,0.0,7927500,0.3103189986508425,0.0962978809236616,JNJ,Johnson & Johnson,Stock
2012-11-07,47.946327209472656,70.33999633789062,0.0,70.98999786376953,69.69999694824219,70.69000244140625,0.0,12719700,-0.948037872352378,0.8987758074144238,JNJ,Johnson & Johnson,Stock
2012-11-08,47.47599792480469,69.6500015258789,0.0,70.41999816894531,69.6500015258789,70.1500015258789,0.0,12652100,-0.985792565486652,0.9717869821687553,JNJ,Johnson & Johnson,Stock
2012-11-09,47.6259651184082,69.87000274658203,0.0,70.26000213623047,69.43000030517578,69.55999755859375,0.0,10511700,0.3153821711136517,0.0994659138563606,JNJ,Johnson & Johnson,Stock
2012-11-12,47.49644470214844,69.68000030517578,0.0,70.05000305175781,69.30999755859375,69.79000091552734,0.0,9761000,-0.2723238331493001,0.0741602701011278,JNJ,Johnson & Johnson,Stock
2012-11-13,47.38056945800781,69.51000213623047,0.0,70.11000061035156,69.4000015258789,69.5199966430664,0.0,8244500,-0.2442642251771662,0.0596650117014013,JNJ,Johnson & Johnson,Stock
2012-11-14,47.21697616577149,69.2699966430664,0.0,69.76000213623047,69.02999877929688,69.62999725341797,0.0,10470700,-0.3458725154937863,0.1196277969739994,JNJ,Johnson & Johnson,Stock
2012-11-15,47.080657958984375,69.06999969482422,0.0,69.19999694824219,68.72000122070312,68.98999786376953,0.0,11803600,-0.2891234822847202,0.0835923880084429,JNJ,Johnson & Johnson,Stock
2012-11-16,47.162452697753906,69.19000244140625,0.0,69.2699966430664,68.51000213623047,68.87000274658203,0.0,14272300,0.1735824692912304,0.0301308736452409,JNJ,Johnson & Johnson,Stock
2012-11-19,47.203369140625,69.25,0.0,69.80999755859375,69.04000091552734,69.54000091552734,0.0,12337400,0.0867187815209637,0.0075201470684806,JNJ,Johnson & Johnson,Stock
2012-11-20,47.489646911621094,69.66999816894531,0.0,69.70999908447266,69.13999938964844,69.26000213623047,0.0,9859500,0.6046457386511568,0.3655964692690029,JNJ,Johnson & Johnson,Stock
2012-11-21,47.43510818481445,69.58999633789062,0.0,69.87999725341797,69.44999694824219,69.62999725341797,0.0,7639900,-0.1149093990337666,0.0132041699863014,JNJ,Johnson & Johnson,Stock
2012-11-23,47.83393859863281,69.55999755859375,0.61,69.55999755859375,68.94999694824219,69.08000183105469,0.0,5450100,0.8372766543230998,0.7010321958744836,JNJ,Johnson & Johnson,Stock
2012-11-26,47.5107421875,69.08999633789062,0.0,69.5,68.81999969482422,69.12000274658203,0.0,9884800,-0.6779563293432906,0.4596247844966283,JNJ,Johnson & Johnson,Stock
2012-11-27,47.31820297241211,68.80999755859375,0.0,69.1500015258789,68.7300033569336,69.01000213623047,0.0,8763200,-0.406077446801353,0.1648988928007057,JNJ,Johnson & Johnson,Stock
2012-11-28,47.64828872680664,69.29000091552734,0.0,69.37999725341797,68.5999984741211,68.70999908447266,0.0,9983200,0.6951653741937541,0.4832548974779422,JNJ,Johnson & Johnson,Stock
2012-11-29,47.60015869140625,69.22000122070312,0.0,69.55999755859375,69.05000305175781,69.47000122070312,0.0,9853400,-0.1010620977065325,0.0102135475928447,JNJ,Johnson & Johnson,Stock
2012-11-30,47.95086288452149,69.7300033569336,0.0,69.91999816894531,69.18000030517578,69.38999938964844,0.0,13480700,0.7340701588823814,0.5388589981616047,JNJ,Johnson & Johnson,Stock
2012-12-03,47.89583206176758,69.6500015258789,0.0,69.91999816894531,69.36000061035156,69.80000305175781,0.0,9928900,-0.114830936699024,0.0131861440231752,JNJ,Johnson & Johnson,Stock
2012-12-04,48.040252685546875,69.86000061035156,0.0,70.48999786376953,69.44999694824219,69.58000183105469,0.0,14278100,0.3010769790203955,0.0906473472960477,JNJ,Johnson & Johnson,Stock
2012-12-05,48.115867614746094,69.97000122070312,0.0,70.29000091552734,69.58000183105469,69.93000030517578,0.0,11037100,0.1572753654152167,0.0247355405664899,JNJ,Johnson & Johnson,Stock
2012-12-06,48.17091369628906,70.05000305175781,0.0,70.33999633789062,69.80000305175781,70.33999633789062,0.0,9459200,0.1143377871610846,0.0130731295728934,JNJ,Johnson & Johnson,Stock
2012-12-07,48.44597244262695,70.44999694824219,0.0,70.5199966430664,69.86000061035156,70.04000091552734,0.0,10021300,0.5693818139596909,0.324195650068028,JNJ,Johnson & Johnson,Stock
2012-12-10,48.54911422729492,70.5999984741211,0.0,70.80000305175781,70.26000213623047,70.26000213623047,0.0,9700300,0.2126743262679693,0.0452303690535346,JNJ,Johnson & Johnson,Stock
2012-12-11,48.89295196533203,71.0999984741211,0.0,71.62000274658203,70.75,70.93000030517578,0.0,14933700,0.7057304479602277,0.4980554651781436,JNJ,Johnson & Johnson,Stock
2012-12-12,48.79669189453125,70.95999908447266,0.0,71.37000274658203,70.8499984741211,71.20999908447266,0.0,11783300,-0.1970732989739377,0.038837885168471,JNJ,Johnson & Johnson,Stock
2012-12-13,48.65226364135742,70.75,0.0,71.0,70.62000274658203,70.9000015258789,0.0,8838900,-0.2964184852056014,0.0878639183715833,JNJ,Johnson & Johnson,Stock
2012-12-14,48.61100769042969,70.69000244140625,0.0,70.86000061035156,70.48999786376953,70.62000274658203,0.0,10263600,-0.084833571474754,0.0071967348491621,JNJ,Johnson & Johnson,Stock
2012-12-17,48.78291702270508,70.94000244140625,0.0,71.18000030517578,70.77999877929688,70.83999633789062,0.0,14317200,0.3530189615275436,0.1246223871979853,JNJ,Johnson & Johnson,Stock
2012-12-18,48.7898063659668,70.94999694824219,0.0,71.0999984741211,70.5,71.05999755859375,0.0,16352400,0.0141214532789598,0.0001994154427098,JNJ,Johnson & Johnson,Stock
2012-12-19,48.56975555419922,70.62999725341797,0.0,71.30999755859375,70.62999725341797,70.91000366210938,0.0,11865600,-0.452038160679059,0.2043384987101068,JNJ,Johnson & Johnson,Stock
2012-12-20,48.65226364135742,70.75,0.0,70.9000015258789,70.48999786376953,70.73999786376953,0.0,11775800,0.169731317347305,0.0288087200884515,JNJ,Johnson & Johnson,Stock
2012-12-21,48.32218933105469,70.2699966430664,0.0,70.75,70.05999755859375,70.55999755859375,0.0,22142300,-0.6807475059020639,0.4634171667918805,JNJ,Johnson & Johnson,Stock
2012-12-24,48.150272369384766,70.0199966430664,0.0,70.4000015258789,69.94000244140625,70.31999969482422,0.0,5006500,-0.3564066690575405,0.1270257137486911,JNJ,Johnson & Johnson,Stock
2012-12-26,48.25342559814453,70.16999816894531,0.0,70.36000061035156,69.87999725341797,69.94999694824219,0.0,7737300,0.214002720439657,0.045797164355574,JNJ,Johnson & Johnson,Stock
2012-12-27,48.19841003417969,70.08999633789062,0.0,70.4000015258789,69.80000305175781,70.12999725341797,0.0,10700400,-0.1140788447842388,0.0130139828273064,JNJ,Johnson & Johnson,Stock
2012-12-28,47.77894592285156,69.4800033569336,0.0,70.06999969482422,69.41999816894531,69.83999633789062,0.0,9691100,-0.8740953069172318,0.7640426055747297,JNJ,Johnson & Johnson,Stock
2012-12-31,48.205291748046875,70.0999984741211,0.0,70.11000061035156,69.18000030517578,69.23999786376953,0.0,12770000,0.8883721733687362,0.7892051184158919,JNJ,Johnson & Johnson,Stock
2013-01-02,48.71415710449219,70.83999633789062,0.0,71.0199966430664,70.30000305175781,71.0199966430664,0.0,12874200,1.0500885806733669,1.102686027260606,JNJ,Johnson & Johnson,Stock
2013-01-03,48.6453857421875,70.73999786376953,0.0,71.0,70.44999694824219,70.9800033569336,0.0,9598300,-0.1412730005333899,0.0199580606797071,JNJ,Johnson & Johnson,Stock
2013-01-04,49.20240783691406,71.55000305175781,0.0,71.7300033569336,71.01000213623047,71.23999786376953,0.0,11631800,1.1385603939780218,1.2963197707353882,JNJ,Johnson & Johnson,Stock
2013-01-07,49.09926223754883,71.4000015258789,0.0,71.52999877929688,71.19000244140625,71.5,0.0,7548800,-0.2098553099675511,0.0440392511215769,JNJ,Johnson & Johnson,Stock
2013-01-08,49.10613632202149,71.41000366210938,0.0,71.6500015258789,71.25,71.30999755859375,0.0,9825300,0.0139994024457017,0.0001959832688367,JNJ,Johnson & Johnson,Stock
2013-01-09,49.326194763183594,71.7300033569336,0.0,71.8499984741211,71.5,71.63999938964844,0.0,7672800,0.4471270879355553,0.1999226327657298,JNJ,Johnson & Johnson,Stock
2013-01-10,49.64249801635742,72.19000244140625,0.0,72.37999725341797,71.73999786376953,71.80999755859375,0.0,11888500,0.6392007840930684,0.4085776423851934,JNJ,Johnson & Johnson,Stock
2013-01-11,49.75254440307617,72.3499984741211,0.0,72.58000183105469,72.16000366210938,72.19000244140625,0.0,7766700,0.2214324356734334,0.0490323235682692,JNJ,Johnson & Johnson,Stock
2013-01-14,49.8969612121582,72.55999755859375,0.0,72.79000091552734,72.37000274658203,72.5999984741211,0.0,7386000,0.2898497273973076,0.0840128644722935,JNJ,Johnson & Johnson,Stock
2013-01-15,49.76627731323242,72.37000274658203,0.0,72.44000244140625,72.0,72.25,0.0,7795100,-0.2622511083490271,0.0687756438302931,JNJ,Johnson & Johnson,Stock
2013-01-16,49.91069412231445,72.58000183105469,0.0,72.81999969482422,72.25,72.26000213623047,0.0,8779900,0.2897698596850643,0.0839665715819018,JNJ,Johnson & Johnson,Stock
