Date,Target_Date,Ticker,Asset,Role,Split,Target_Squared_Return,Historical_Variance_Forecast
2022-06-22,2022-06-23,^GSPC,S&P 500,Benchmark,Validation,0.9000454434620355,3.627968571355607
2022-06-23,2022-06-24,^GSPC,S&P 500,Benchmark,Validation,9.063435224286495,3.4864317523034343
2022-06-24,2022-06-27,^GSPC,S&P 500,Benchmark,Validation,0.0886550559697871,3.955011083494733
2022-06-27,2022-06-28,^GSPC,S&P 500,Benchmark,Validation,4.140684989449746,3.9070858944746036
2022-06-28,2022-06-29,^GSPC,S&P 500,Benchmark,Validation,0.0050694231992731,3.8440927378789853
2022-06-29,2022-06-30,^GSPC,S&P 500,Benchmark,Validation,0.7740245048897523,3.4587382185212903
2022-06-30,2022-07-01,^GSPC,S&P 500,Benchmark,Validation,1.1021873944566032,3.4673303437719403
2022-07-01,2022-07-05,^GSPC,S&P 500,Benchmark,Validation,0.0250549360180705,3.5616797372249636
2022-07-05,2022-07-06,^GSPC,S&P 500,Benchmark,Validation,0.1272203160167853,3.334218222759545
2022-07-06,2022-07-07,^GSPC,S&P 500,Benchmark,Validation,2.206330923357089,3.2775878321754712
2022-07-07,2022-07-08,^GSPC,S&P 500,Benchmark,Validation,0.0068992359751558,3.416717721552292
2022-07-08,2022-07-11,^GSPC,S&P 500,Benchmark,Validation,1.3443052088670664,3.342833215093038
2022-07-11,2022-07-12,^GSPC,S&P 500,Benchmark,Validation,0.8624592648974108,3.3488545386949164
2022-07-12,2022-07-13,^GSPC,S&P 500,Benchmark,Validation,0.1995287499343581,3.1429169191960753
2022-07-13,2022-07-14,^GSPC,S&P 500,Benchmark,Validation,0.0901884272873141,2.762208003587878
2022-07-14,2022-07-15,^GSPC,S&P 500,Benchmark,Validation,3.617311728847722,1.997992333984134
2022-07-15,2022-07-18,^GSPC,S&P 500,Benchmark,Validation,0.705388753433856,2.1475978005717202
2022-07-18,2022-07-19,^GSPC,S&P 500,Benchmark,Validation,7.427542239571471,2.1020865916626095
2022-07-19,2022-07-20,^GSPC,S&P 500,Benchmark,Validation,0.3455669101504582,1.8098552153112941
2022-07-20,2022-07-21,^GSPC,S&P 500,Benchmark,Validation,0.9629627785266612,1.8119473703834825
2022-07-21,2022-07-22,^GSPC,S&P 500,Benchmark,Validation,0.8791476341613502,1.6139035586952886
2022-07-22,2022-07-25,^GSPC,S&P 500,Benchmark,Validation,0.0172739230564064,1.6786595166159177
2022-07-25,2022-07-26,^GSPC,S&P 500,Benchmark,Validation,1.3480005527226946,1.6532714024025388
2022-07-26,2022-07-27,^GSPC,S&P 500,Benchmark,Validation,6.666749189307844,1.3136555977668833
2022-07-27,2022-07-28,^GSPC,S&P 500,Benchmark,Validation,1.4545131348320377,1.6195552091187704
2022-07-28,2022-07-29,^GSPC,S&P 500,Benchmark,Validation,1.990293375082322,1.4121269166923223
2022-07-29,2022-08-01,^GSPC,S&P 500,Benchmark,Validation,0.079923617908183,1.4612876565863586
2022-08-01,2022-08-02,^GSPC,S&P 500,Benchmark,Validation,0.4468505872261273,1.403441846270207
2022-08-02,2022-08-03,^GSPC,S&P 500,Benchmark,Validation,2.4079144909417742,1.4326840253749156
2022-08-03,2022-08-04,^GSPC,S&P 500,Benchmark,Validation,0.0060472777939465,1.502619087379951
2022-08-04,2022-08-05,^GSPC,S&P 500,Benchmark,Validation,0.0264735359232642,1.5128941721319003
2022-08-05,2022-08-08,^GSPC,S&P 500,Benchmark,Validation,0.0153342929493782,1.45769214060282
2022-08-08,2022-08-09,^GSPC,S&P 500,Benchmark,Validation,0.1812838597856531,1.4592806282650872
2022-08-09,2022-08-10,^GSPC,S&P 500,Benchmark,Validation,4.438251655959192,1.3789235132648698
2022-08-10,2022-08-11,^GSPC,S&P 500,Benchmark,Validation,0.0049804484292107,1.4386003962996918
2022-08-11,2022-08-12,^GSPC,S&P 500,Benchmark,Validation,2.949478886920746,1.4110587784458462
2022-08-12,2022-08-15,^GSPC,S&P 500,Benchmark,Validation,0.1569494056141204,1.4469562425891715
2022-08-15,2022-08-16,^GSPC,S&P 500,Benchmark,Validation,0.0351158675760842,1.3556740886110172
2022-08-16,2022-08-17,^GSPC,S&P 500,Benchmark,Validation,0.5276736481038502,1.267568286513516
2022-08-17,2022-08-18,^GSPC,S&P 500,Benchmark,Validation,0.0513924187545669,1.0860866694083353
2022-08-18,2022-08-19,^GSPC,S&P 500,Benchmark,Validation,1.6858240482527516,1.085207172083535
2022-08-19,2022-08-22,^GSPC,S&P 500,Benchmark,Validation,4.679592789407186,1.1943106830730215
2022-08-22,2022-08-23,^GSPC,S&P 500,Benchmark,Validation,0.0501925968350151,1.4133289167404886
2022-08-23,2022-08-24,^GSPC,S&P 500,Benchmark,Validation,0.0847925886030864,1.4220465101697422
2022-08-24,2022-08-25,^GSPC,S&P 500,Benchmark,Validation,1.9581081708377657,1.3262033190088558
2022-08-25,2022-08-26,^GSPC,S&P 500,Benchmark,Validation,11.74335322796762,1.118146876444495
2022-08-26,2022-08-29,^GSPC,S&P 500,Benchmark,Validation,0.4473837589530803,1.675677011517036
2022-08-29,2022-08-30,^GSPC,S&P 500,Benchmark,Validation,1.2297515813563669,1.5846358863663024
2022-08-30,2022-08-31,^GSPC,S&P 500,Benchmark,Validation,0.6158699498370489,1.630890090692192
2022-08-31,2022-09-01,^GSPC,S&P 500,Benchmark,Validation,0.0895058162826565,1.637498248413878
2022-09-01,2022-09-02,^GSPC,S&P 500,Benchmark,Validation,1.1652236520213248,1.4976488781105455
2022-09-02,2022-09-06,^GSPC,S&P 500,Benchmark,Validation,0.1683842246942317,1.5310951611347903
2022-09-06,2022-09-07,^GSPC,S&P 500,Benchmark,Validation,3.303251240381769,1.5313940416035736
2022-09-07,2022-09-08,^GSPC,S&P 500,Benchmark,Validation,0.4341448455156749,1.741242297007425
2022-09-08,2022-09-09,^GSPC,S&P 500,Benchmark,Validation,2.2970479011069407,1.7714661885196281
2022-09-09,2022-09-12,^GSPC,S&P 500,Benchmark,Validation,1.1085250207144348,1.6555195900868056
2022-09-12,2022-09-13,^GSPC,S&P 500,Benchmark,Validation,19.535660127270223,1.7261619273912214
2022-09-13,2022-09-14,^GSPC,S&P 500,Benchmark,Validation,0.1143311583471454,2.397719123785209
2022-09-14,2022-09-15,^GSPC,S&P 500,Benchmark,Validation,1.29556119709831,2.3932402491009848
2022-09-15,2022-09-16,^GSPC,S&P 500,Benchmark,Validation,0.5195598156843796,2.3982680069326583
2022-09-16,2022-09-19,^GSPC,S&P 500,Benchmark,Validation,0.4669942459264879,2.3981252150338337
2022-09-19,2022-09-20,^GSPC,S&P 500,Benchmark,Validation,1.285074973213688,2.439816817070562
2022-09-20,2022-09-21,^GSPC,S&P 500,Benchmark,Validation,2.9806897172763605,2.4270810850064546
2022-09-21,2022-09-22,^GSPC,S&P 500,Benchmark,Validation,0.7162734246060048,2.3608642914272604
2022-09-22,2022-09-23,^GSPC,S&P 500,Benchmark,Validation,3.0216273595434244,2.367209991614057
2022-09-23,2022-09-26,^GSPC,S&P 500,Benchmark,Validation,1.0804273831739288,2.413319259485798
2022-09-26,2022-09-27,^GSPC,S&P 500,Benchmark,Validation,0.0450547726554194,2.2224428253994817
2022-09-27,2022-09-28,^GSPC,S&P 500,Benchmark,Validation,3.795149786068463,1.8253444969734307
2022-09-28,2022-09-29,^GSPC,S&P 500,Benchmark,Validation,4.5594184675729945,2.1092970178648858
2022-09-29,2022-09-30,^GSPC,S&P 500,Benchmark,Validation,2.3047343476959146,2.2339527632964513
2022-09-30,2022-10-03,^GSPC,S&P 500,Benchmark,Validation,6.530364327843211,2.2854358053883965
2022-10-03,2022-10-04,^GSPC,S&P 500,Benchmark,Validation,9.075361954787557,2.7007037629561106
2022-10-04,2022-10-05,^GSPC,S&P 500,Benchmark,Validation,0.0408034973826477,3.2034332601834676
2022-10-05,2022-10-06,^GSPC,S&P 500,Benchmark,Validation,1.0604721628903822,3.2003803173487517
2022-10-06,2022-10-07,^GSPC,S&P 500,Benchmark,Validation,8.067415732057672,3.024897099074413
2022-10-07,2022-10-10,^GSPC,S&P 500,Benchmark,Validation,0.565605243832466,3.2758368801338675
2022-10-10,2022-10-11,^GSPC,S&P 500,Benchmark,Validation,0.427783811019464,3.0734125180300227
2022-10-11,2022-10-12,^GSPC,S&P 500,Benchmark,Validation,0.1086493213375639,2.936018237635119
2022-10-12,2022-10-13,^GSPC,S&P 500,Benchmark,Validation,6.571152502508734,2.1891320222039656
2022-10-13,2022-10-14,^GSPC,S&P 500,Benchmark,Validation,5.734645919530233,2.6006292563249493
2022-10-14,2022-10-17,^GSPC,S&P 500,Benchmark,Validation,6.830656438989184,2.7754232755319364
2022-10-17,2022-10-18,^GSPC,S&P 500,Benchmark,Validation,1.291125013279976,3.1996319401258253
2022-10-18,2022-10-19,^GSPC,S&P 500,Benchmark,Validation,0.4481573095613758,3.2515129732468098
2022-10-19,2022-10-20,^GSPC,S&P 500,Benchmark,Validation,0.6372328756928168,3.2195934344249233
2022-10-20,2022-10-21,^GSPC,S&P 500,Benchmark,Validation,5.4979744247320195,3.119193311558199
2022-10-21,2022-10-24,^GSPC,S&P 500,Benchmark,Validation,1.3952193140912934,3.384644276566392
2022-10-24,2022-10-25,^GSPC,S&P 500,Benchmark,Validation,2.6036307400520933,3.2849700244012845
2022-10-25,2022-10-26,^GSPC,S&P 500,Benchmark,Validation,0.5498430713673188,3.30925178259607
2022-10-26,2022-10-27,^GSPC,S&P 500,Benchmark,Validation,0.3722445905320137,3.3475166927352937
2022-10-27,2022-10-28,^GSPC,S&P 500,Benchmark,Validation,5.9185337312413795,3.220526378475759
2022-10-28,2022-10-31,^GSPC,S&P 500,Benchmark,Validation,0.5598521778890291,3.1877773906976694
2022-10-31,2022-11-01,^GSPC,S&P 500,Benchmark,Validation,0.1688933589443502,3.0737754866709377
2022-11-01,2022-11-02,^GSPC,S&P 500,Benchmark,Validation,6.410944868905512,2.8432855311943053
2022-11-02,2022-11-03,^GSPC,S&P 500,Benchmark,Validation,1.1326115734869746,2.7614114876711082
2022-11-03,2022-11-04,^GSPC,S&P 500,Benchmark,Validation,1.8297494819887512,2.8108341461719433
2022-11-04,2022-11-07,^GSPC,S&P 500,Benchmark,Validation,0.9154780430002084,2.8549534666323058
2022-11-07,2022-11-08,^GSPC,S&P 500,Benchmark,Validation,0.3116188158027233,2.4505017159563507
2022-11-08,2022-11-09,^GSPC,S&P 500,Benchmark,Validation,4.408649682548196,2.4057000367171097
2022-11-09,2022-11-10,^GSPC,S&P 500,Benchmark,Validation,29.1087394656024,2.639695505301092
2022-11-10,2022-11-11,^GSPC,S&P 500,Benchmark,Validation,0.8460894925606529,3.892955929279804
2022-11-11,2022-11-14,^GSPC,S&P 500,Benchmark,Validation,0.8056750866590305,3.679158803254149
2022-11-14,2022-11-15,^GSPC,S&P 500,Benchmark,Validation,0.7526215593619839,3.367233622806617
2022-11-15,2022-11-16,^GSPC,S&P 500,Benchmark,Validation,0.6866248781012426,3.1386593409103742
2022-11-16,2022-11-17,^GSPC,S&P 500,Benchmark,Validation,0.0957348354944122,3.1758443081908707
2022-11-17,2022-11-18,^GSPC,S&P 500,Benchmark,Validation,0.2253681597102187,3.1472472034083396
2022-11-18,2022-11-21,^GSPC,S&P 500,Benchmark,Validation,0.1514182500814503,3.0828958728081477
2022-11-21,2022-11-22,^GSPC,S&P 500,Benchmark,Validation,1.819424991024538,2.9000338538322863
2022-11-22,2022-11-23,^GSPC,S&P 500,Benchmark,Validation,0.3477774676703985,2.9170884168391917
2022-11-23,2022-11-25,^GSPC,S&P 500,Benchmark,Validation,0.0008013669950672,2.8275853677285623
2022-11-25,2022-11-28,^GSPC,S&P 500,Benchmark,Validation,2.422597862911715,2.7844374406378183
2022-11-28,2022-11-29,^GSPC,S&P 500,Benchmark,Validation,0.0253807499125136,2.9072565594642716
2022-11-29,2022-11-30,^GSPC,S&P 500,Benchmark,Validation,9.289477108981744,2.646367518701793
2022-11-30,2022-12-01,^GSPC,S&P 500,Benchmark,Validation,0.0075344106429365,3.0225134344861937
2022-12-01,2022-12-02,^GSPC,S&P 500,Benchmark,Validation,0.0142892058676282,3.0061130776948097
2022-12-02,2022-12-05,^GSPC,S&P 500,Benchmark,Validation,3.260281507359844,2.6085514108186296
2022-12-05,2022-12-06,^GSPC,S&P 500,Benchmark,Validation,2.1036222823902992,2.741771967985812
2022-12-06,2022-12-07,^GSPC,S&P 500,Benchmark,Validation,0.0347489585211013,2.8332773768729824
2022-12-07,2022-12-08,^GSPC,S&P 500,Benchmark,Validation,0.5615455672968455,2.810234464889761
2022-12-08,2022-12-09,^GSPC,S&P 500,Benchmark,Validation,0.5441599005370207,2.819654155691681
2022-12-09,2022-12-12,^GSPC,S&P 500,Benchmark,Validation,2.0102439788330932,2.5994692049817347
2022-12-12,2022-12-13,^GSPC,S&P 500,Benchmark,Validation,0.5275441205861445,1.298508036652341
2022-12-13,2022-12-14,^GSPC,S&P 500,Benchmark,Validation,0.3685845706021737,1.2832845022812114
2022-12-14,2022-12-15,^GSPC,S&P 500,Benchmark,Validation,6.369302908451592,1.260306509309837
2022-12-15,2022-12-16,^GSPC,S&P 500,Benchmark,Validation,1.2544537484823564,1.5292192823337452
2022-12-16,2022-12-19,^GSPC,S&P 500,Benchmark,Validation,0.8187225662641662,1.5540313490655953
2022-12-19,2022-12-20,^GSPC,S&P 500,Benchmark,Validation,0.0107495568714678,1.5816096099841361
2022-12-20,2022-12-21,^GSPC,S&P 500,Benchmark,Validation,2.178147588168443,1.5646835792960392
2022-12-21,2022-12-22,^GSPC,S&P 500,Benchmark,Validation,2.119103977113183,1.690524351662822
2022-12-22,2022-12-23,^GSPC,S&P 500,Benchmark,Validation,0.3423364248822814,1.6623842860388354
2022-12-23,2022-12-27,^GSPC,S&P 500,Benchmark,Validation,0.164660982096215,1.6620100430428622
2022-12-27,2022-12-28,^GSPC,S&P 500,Benchmark,Validation,1.4625202735447156,1.6615306353268502
2022-12-28,2022-12-29,^GSPC,S&P 500,Benchmark,Validation,2.996580603874589,1.6215268726177705
2022-12-29,2022-12-30,^GSPC,S&P 500,Benchmark,Validation,0.0647181208800503,1.8035835232738957
2022-12-30,2023-01-03,^GSPC,S&P 500,Benchmark,Validation,0.1606865333762405,1.272729936565205
2023-01-03,2023-01-04,^GSPC,S&P 500,Benchmark,Validation,0.5641053280574309,1.27106274757984
2023-01-04,2023-01-05,^GSPC,S&P 500,Benchmark,Validation,1.3721473014604355,1.3232495020024952
2023-01-05,2023-01-06,^GSPC,S&P 500,Benchmark,Validation,5.100296299123782,1.2445613635257575
2023-01-06,2023-01-09,^GSPC,S&P 500,Benchmark,Validation,0.0058971237800303,1.4479604584200727
2023-01-09,2023-01-10,^GSPC,S&P 500,Benchmark,Validation,0.4835808777502175,1.44710448702311
2023-01-10,2023-01-11,^GSPC,S&P 500,Benchmark,Validation,1.6301087415028737,1.4429246170160461
2023-01-11,2023-01-12,^GSPC,S&P 500,Benchmark,Validation,0.1162867910734147,1.4983324358512644
2023-01-12,2023-01-13,^GSPC,S&P 500,Benchmark,Validation,0.1591126054169875,1.4054449144488763
2023-01-13,2023-01-17,^GSPC,S&P 500,Benchmark,Validation,0.0413128158007261,1.3864790533191176
2023-01-17,2023-01-18,^GSPC,S&P 500,Benchmark,Validation,2.460181890929409,1.3707133018805695
2023-01-18,2023-01-19,^GSPC,S&P 500,Benchmark,Validation,0.5879319239384381,1.173580164878443
2023-01-19,2023-01-20,^GSPC,S&P 500,Benchmark,Validation,3.5125032754292898,1.1385333087053766
2023-01-20,2023-01-23,^GSPC,S&P 500,Benchmark,Validation,1.395071845021084,1.2389603296382237
2023-01-23,2023-01-24,^GSPC,S&P 500,Benchmark,Validation,0.005065971221099,1.2849994624621
2023-01-24,2023-01-25,^GSPC,S&P 500,Benchmark,Validation,0.0003302999952577,1.2078937925156668
2023-01-25,2023-01-26,^GSPC,S&P 500,Benchmark,Validation,1.1985231109073378,1.0730142772333273
2023-01-26,2023-01-27,^GSPC,S&P 500,Benchmark,Validation,0.0620873843491646,1.1031997535336433
2023-01-27,2023-01-30,^GSPC,S&P 500,Benchmark,Validation,1.7039567186915017,1.080032648076825
2023-01-30,2023-01-31,^GSPC,S&P 500,Benchmark,Validation,2.1130414608681787,1.0948764854241193
2023-01-31,2023-02-01,^GSPC,S&P 500,Benchmark,Validation,1.081195747531842,1.0584629450270264
2023-02-01,2023-02-02,^GSPC,S&P 500,Benchmark,Validation,2.1293768909805606,1.069937982040817
2023-02-02,2023-02-03,^GSPC,S&P 500,Benchmark,Validation,1.0833880068895296,1.0978485506341507
2023-02-03,2023-02-06,^GSPC,S&P 500,Benchmark,Validation,0.379381245175453,1.1920429745498167
2023-02-06,2023-02-07,^GSPC,S&P 500,Benchmark,Validation,1.635934122091404,1.122890436635436
2023-02-07,2023-02-08,^GSPC,S&P 500,Benchmark,Validation,1.241569333369178,0.9830907531476386
2023-02-08,2023-02-09,^GSPC,S&P 500,Benchmark,Validation,0.786593353830378,1.0752941041155837
2023-02-09,2023-02-10,^GSPC,S&P 500,Benchmark,Validation,0.0480861616144615,1.126970079046452
2023-02-10,2023-02-13,^GSPC,S&P 500,Benchmark,Validation,1.2958566483284235,1.065632911639061
2023-02-13,2023-02-14,^GSPC,S&P 500,Benchmark,Validation,0.0007865436506131,1.1117109565046615
2023-02-14,2023-02-15,^GSPC,S&P 500,Benchmark,Validation,0.0766923037210728,1.11107863657065
2023-02-15,2023-02-16,^GSPC,S&P 500,Benchmark,Validation,1.927845943161558,1.104594156445562
2023-02-16,2023-02-17,^GSPC,S&P 500,Benchmark,Validation,0.0767978317743832,1.0746000624434142
2023-02-17,2023-02-21,^GSPC,S&P 500,Benchmark,Validation,4.098512781325365,1.039077008987229
2023-02-21,2023-02-22,^GSPC,S&P 500,Benchmark,Validation,0.0247998082160278,1.1160877264300464
2023-02-22,2023-02-23,^GSPC,S&P 500,Benchmark,Validation,0.2825218301564748,1.0472635475034753
2023-02-23,2023-02-24,^GSPC,S&P 500,Benchmark,Validation,1.122214926504074,1.062332209933236
2023-02-24,2023-02-27,^GSPC,S&P 500,Benchmark,Validation,0.0941441910827216,1.1152736163889034
2023-02-27,2023-02-28,^GSPC,S&P 500,Benchmark,Validation,0.0924536895635249,1.0542371545509126
2023-02-28,2023-03-01,^GSPC,S&P 500,Benchmark,Validation,0.2243409315096899,1.0499041976695125
2023-03-01,2023-03-02,^GSPC,S&P 500,Benchmark,Validation,0.570567782559631,0.9841685075709437
2023-03-02,2023-03-03,^GSPC,S&P 500,Benchmark,Validation,2.566003251790767,0.9003444159865539
2023-03-03,2023-03-06,^GSPC,S&P 500,Benchmark,Validation,0.0047187389492913,0.9801605193101894
2023-03-06,2023-03-07,^GSPC,S&P 500,Benchmark,Validation,2.385662652530858,0.8573904624027084
2023-03-07,2023-03-08,^GSPC,S&P 500,Benchmark,Validation,0.019988138578662,0.9142421728126694
2023-03-08,2023-03-09,^GSPC,S&P 500,Benchmark,Validation,3.471461305006339,0.908237257114652
2023-03-09,2023-03-10,^GSPC,S&P 500,Benchmark,Validation,2.126921645121259,0.9325276136301188
2023-03-10,2023-03-13,^GSPC,S&P 500,Benchmark,Validation,0.0228282437234779,0.9665474322271933
2023-03-13,2023-03-14,^GSPC,S&P 500,Benchmark,Validation,2.6707365323535273,0.949583984428766
2023-03-14,2023-03-15,^GSPC,S&P 500,Benchmark,Validation,0.4907512378268847,1.114285706248793
2023-03-15,2023-03-16,^GSPC,S&P 500,Benchmark,Validation,3.0309334517084943,1.0285472767485948
2023-03-16,2023-03-17,^GSPC,S&P 500,Benchmark,Validation,1.2278016781679535,1.2241034857856978
2023-03-17,2023-03-20,^GSPC,S&P 500,Benchmark,Validation,0.7883432601203246,1.2484383233580023
2023-03-20,2023-03-21,^GSPC,S&P 500,Benchmark,Validation,1.663751078080309,1.2412329810066363
2023-03-21,2023-03-22,^GSPC,S&P 500,Benchmark,Validation,2.7556825490460555,1.3405017424474917
2023-03-22,2023-03-23,^GSPC,S&P 500,Benchmark,Validation,0.0888089986736127,1.2763175187577276
2023-03-23,2023-03-24,^GSPC,S&P 500,Benchmark,Validation,0.3162896077360524,1.2823247248154437
2023-03-24,2023-03-27,^GSPC,S&P 500,Benchmark,Validation,0.0270799792427041,1.2841675818669054
2023-03-27,2023-03-28,^GSPC,S&P 500,Benchmark,Validation,0.0248088736535879,1.2318788599528552
2023-03-28,2023-03-29,^GSPC,S&P 500,Benchmark,Validation,1.9985111531037236,1.2283155036884572
2023-03-29,2023-03-30,^GSPC,S&P 500,Benchmark,Validation,0.3247859187570391,1.3188493979898475
2023-03-30,2023-03-31,^GSPC,S&P 500,Benchmark,Validation,2.05444285307301,1.314113645577774
2023-03-31,2023-04-03,^GSPC,S&P 500,Benchmark,Validation,0.1363103062639726,1.3791888840407178
2023-04-03,2023-04-04,^GSPC,S&P 500,Benchmark,Validation,0.338007325824315,1.2726552646926599
2023-04-04,2023-04-05,^GSPC,S&P 500,Benchmark,Validation,0.0622742870102948,1.294290322883066
2023-04-05,2023-04-06,^GSPC,S&P 500,Benchmark,Validation,0.1276470785848072,1.1662304104134202
2023-04-06,2023-04-10,^GSPC,S&P 500,Benchmark,Validation,0.0099163161512652,1.1688543606942405
2023-04-10,2023-04-11,^GSPC,S&P 500,Benchmark,Validation,1.7100981488459505e-05,0.9605131264998013
2023-04-11,2023-04-12,^GSPC,S&P 500,Benchmark,Validation,0.1716823030443214,0.8162083978806807
2023-04-12,2023-04-13,^GSPC,S&P 500,Benchmark,Validation,1.7359407687846933,0.8312691817035294
2023-04-13,2023-04-14,^GSPC,S&P 500,Benchmark,Validation,0.0429118510321582,0.7932564100163193
2023-04-14,2023-04-17,^GSPC,S&P 500,Benchmark,Validation,0.1089464414028586,0.7570605897779745
2023-04-17,2023-04-18,^GSPC,S&P 500,Benchmark,Validation,0.0073077673500885,0.6473527333675744
2023-04-18,2023-04-19,^GSPC,S&P 500,Benchmark,Validation,7.100682569565787e-05,0.5561600908058671
2023-04-19,2023-04-20,^GSPC,S&P 500,Benchmark,Validation,0.3564490226078611,0.5400358980084368
2023-04-20,2023-04-21,^GSPC,S&P 500,Benchmark,Validation,0.0081501399853376,0.5111952387924189
2023-04-21,2023-04-24,^GSPC,S&P 500,Benchmark,Validation,0.0072457000361229,0.340507477352311
2023-04-24,2023-04-25,^GSPC,S&P 500,Benchmark,Validation,2.5399382806709503,0.34126017116974106
2023-04-25,2023-04-26,^GSPC,S&P 500,Benchmark,Validation,0.1481159498221831,0.48920797836991436
2023-04-26,2023-04-27,^GSPC,S&P 500,Benchmark,Validation,3.754756241654992,0.5010890682266668
2023-04-27,2023-04-28,^GSPC,S&P 500,Benchmark,Validation,0.6755740723686459,0.6576447295461806
2023-04-28,2023-05-01,^GSPC,S&P 500,Benchmark,Validation,0.0014913580222889,0.6020725958394724
2023-05-01,2023-05-02,^GSPC,S&P 500,Benchmark,Validation,1.3581354091947575,0.5950431474340891
2023-05-02,2023-05-03,^GSPC,S&P 500,Benchmark,Validation,0.4932123754748058,0.5793960919787742
2023-05-03,2023-05-04,^GSPC,S&P 500,Benchmark,Validation,0.5248877097134916,0.5957812221639729
2023-05-04,2023-05-05,^GSPC,S&P 500,Benchmark,Validation,3.351157276010661,0.6045163959854069
2023-05-05,2023-05-08,^GSPC,S&P 500,Benchmark,Validation,0.0020432794303483,0.7682167284162101
2023-05-08,2023-05-09,^GSPC,S&P 500,Benchmark,Validation,0.2106753955609429,0.7633618815785156
2023-05-09,2023-05-10,^GSPC,S&P 500,Benchmark,Validation,0.2001615918398633,0.7747931105077492
2023-05-10,2023-05-11,^GSPC,S&P 500,Benchmark,Validation,0.0288342436965482,0.7837891477650272
2023-05-11,2023-05-12,^GSPC,S&P 500,Benchmark,Validation,0.025108354307256,0.7756938302174883
2023-05-12,2023-05-15,^GSPC,S&P 500,Benchmark,Validation,0.087249207362457,0.6915761290966886
2023-05-15,2023-05-16,^GSPC,S&P 500,Benchmark,Validation,0.4093578190941125,0.6944729666816839
2023-05-16,2023-05-17,^GSPC,S&P 500,Benchmark,Validation,1.3972867949997236,0.7071019775457372
2023-05-17,2023-05-18,^GSPC,S&P 500,Benchmark,Validation,0.8837359412089167,0.7789741041119796
2023-05-18,2023-05-19,^GSPC,S&P 500,Benchmark,Validation,0.0209355977809126,0.8205915764708667
2023-05-19,2023-05-22,^GSPC,S&P 500,Benchmark,Validation,0.0002403203125311,0.8010835664021363
2023-05-22,2023-05-23,^GSPC,S&P 500,Benchmark,Validation,1.273618053199203,0.8012069744497816
2023-05-23,2023-05-24,^GSPC,S&P 500,Benchmark,Validation,0.5395655650714258,0.8692245135383712
2023-05-24,2023-05-25,^GSPC,S&P 500,Benchmark,Validation,0.7602891431381728,0.7666046490351626
2023-05-25,2023-05-26,^GSPC,S&P 500,Benchmark,Validation,1.680829516592503,0.7870763765439583
2023-05-26,2023-05-30,^GSPC,S&P 500,Benchmark,Validation,2.756639479045777e-06,0.6894919628923526
2023-05-30,2023-05-31,^GSPC,S&P 500,Benchmark,Validation,0.3754451834216493,0.6606772170180559
2023-05-31,2023-06-01,^GSPC,S&P 500,Benchmark,Validation,0.9616185431002688,0.6809430810375875
2023-06-01,2023-06-02,^GSPC,S&P 500,Benchmark,Validation,2.0821948561369727,0.6472238390523926
2023-06-02,2023-06-05,^GSPC,S&P 500,Benchmark,Validation,0.0402239722739862,0.6908653749304252
2023-06-05,2023-06-06,^GSPC,S&P 500,Benchmark,Validation,0.0552781337652626,0.6545573084297602
2023-06-06,2023-06-07,^GSPC,S&P 500,Benchmark,Validation,0.1458700609639341,0.5224636526849222
2023-06-07,2023-06-08,^GSPC,S&P 500,Benchmark,Validation,0.3806361382035702,0.5363522025604361
2023-06-08,2023-06-09,^GSPC,S&P 500,Benchmark,Validation,0.0131652910769738,0.5263177434170168
2023-06-09,2023-06-12,^GSPC,S&P 500,Benchmark,Validation,0.860808197620561,0.5232863766178519
2023-06-12,2023-06-13,^GSPC,S&P 500,Benchmark,Validation,0.4772834947488538,0.5420380556485588
2023-06-13,2023-06-14,^GSPC,S&P 500,Benchmark,Validation,0.0067090839554376,0.5430310486019705
2023-06-14,2023-06-15,^GSPC,S&P 500,Benchmark,Validation,1.4652086892579947,0.5447602357750367
2023-06-15,2023-06-16,^GSPC,S&P 500,Benchmark,Validation,0.1353045343850498,0.540449925761863
2023-06-16,2023-06-20,^GSPC,S&P 500,Benchmark,Validation,0.2252787472925994,0.5262923209431207
2023-06-20,2023-06-21,^GSPC,S&P 500,Benchmark,Validation,0.276579894147785,0.5280559236142265
2023-06-21,2023-06-22,^GSPC,S&P 500,Benchmark,Validation,0.1371910031422008,0.5485549111365009
2023-06-22,2023-06-23,^GSPC,S&P 500,Benchmark,Validation,0.5910977323975372,0.5482408303924926
2023-06-23,2023-06-26,^GSPC,S&P 500,Benchmark,Validation,0.2022241866631894,0.5062437434675041
2023-06-26,2023-06-27,^GSPC,S&P 500,Benchmark,Validation,1.2974881021889546,0.4827064645623757
2023-06-27,2023-06-28,^GSPC,S&P 500,Benchmark,Validation,0.0012541470640911,0.5029602959358395
2023-06-28,2023-06-29,^GSPC,S&P 500,Benchmark,Validation,0.1992344031269181,0.4485427136245502
2023-06-29,2023-06-30,^GSPC,S&P 500,Benchmark,Validation,1.4870217830955428,0.4495735887391891
2023-06-30,2023-07-03,^GSPC,S&P 500,Benchmark,Validation,0.0136888383690403,0.4584250731546347
2023-07-03,2023-07-05,^GSPC,S&P 500,Benchmark,Validation,0.0388191697120848,0.43504582008023407
2023-07-05,2023-07-06,^GSPC,S&P 500,Benchmark,Validation,0.6326708918987637,0.36870932147675467
