Date,Target_Date,Ticker,Asset,Role,Split,Target_Squared_Return,Historical_Variance_Forecast
2023-02-23,2023-02-24,WMT,Walmart,Stock,Validation,0.071327533595107,1.2194227499955594
2023-02-24,2023-02-27,WMT,Walmart,Stock,Validation,0.5264568606660462,1.2126247334689877
2023-02-27,2023-02-28,WMT,Walmart,Stock,Validation,0.2368234947171573,1.2378483736466424
2023-02-28,2023-03-01,WMT,Walmart,Stock,Validation,1.9681354205593928,1.219640706480368
2023-03-01,2023-03-02,WMT,Walmart,Stock,Validation,0.062212887397834,1.2824047500271873
2023-03-02,2023-03-03,WMT,Walmart,Stock,Validation,0.0146189316841035,1.2045908992966305
2023-03-03,2023-03-06,WMT,Walmart,Stock,Validation,0.0002014002846932,1.1846062002355584
2023-03-06,2023-03-07,WMT,Walmart,Stock,Validation,1.0007290584492348,1.1664078850128452
2023-03-07,2023-03-08,WMT,Walmart,Stock,Validation,0.6876996167506254,1.1299166317529559
2023-03-08,2023-03-09,WMT,Walmart,Stock,Validation,0.4565931170573722,1.1368387122871533
2023-03-09,2023-03-10,WMT,Walmart,Stock,Validation,0.0212899377202021,1.1476862357125055
2023-03-10,2023-03-13,WMT,Walmart,Stock,Validation,0.0850357198892331,1.138920390198912
2023-03-13,2023-03-14,WMT,Walmart,Stock,Validation,0.2809197313117889,1.0925934782366205
2023-03-14,2023-03-15,WMT,Walmart,Stock,Validation,1.2297676662019246,0.9708709699601534
2023-03-15,2023-03-16,WMT,Walmart,Stock,Validation,0.3245470216614668,0.9099560979931635
2023-03-16,2023-03-17,WMT,Walmart,Stock,Validation,0.6507806876988278,0.9159539577851495
2023-03-17,2023-03-20,WMT,Walmart,Stock,Validation,1.145470529661517,0.9226267197468803
2023-03-20,2023-03-21,WMT,Walmart,Stock,Validation,0.1164511700783071,0.8962459642443863
2023-03-21,2023-03-22,WMT,Walmart,Stock,Validation,0.4134497493434569,0.7655467830439668
2023-03-22,2023-03-23,WMT,Walmart,Stock,Validation,0.650750590364281,0.7416145616546557
2023-03-23,2023-03-24,WMT,Walmart,Stock,Validation,0.6630684328119713,0.5993148242581762
2023-03-24,2023-03-27,WMT,Walmart,Stock,Validation,2.7475415943737307,0.5302167023613927
2023-03-27,2023-03-28,WMT,Walmart,Stock,Validation,0.1514775198985454,0.6580684007794225
2023-03-28,2023-03-29,WMT,Walmart,Stock,Validation,0.1855884623182404,0.636494876939915
2023-03-29,2023-03-30,WMT,Walmart,Stock,Validation,0.9869224731414312,0.6344393653697301
2023-03-30,2023-03-31,WMT,Walmart,Stock,Validation,1.4751114954661355,0.5503019071380265
2023-03-31,2023-04-03,WMT,Walmart,Stock,Validation,0.7013039695072721,0.5990955174793515
2023-04-03,2023-04-04,WMT,Walmart,Stock,Validation,0.9736843093562212,0.614337793988009
2023-04-04,2023-04-05,WMT,Walmart,Stock,Validation,2.701690396569732,0.6883330409782131
2023-04-05,2023-04-06,WMT,Walmart,Stock,Validation,0.5657540332936779,0.6940196264234634
2023-04-06,2023-04-10,WMT,Walmart,Stock,Validation,0.0370545213656235,0.6245446824870752
2023-04-10,2023-04-11,WMT,Walmart,Stock,Validation,0.0857092983677904,0.5818267996347253
2023-04-11,2023-04-12,WMT,Walmart,Stock,Validation,0.2377919308591548,0.5917724468510397
2023-04-12,2023-04-13,WMT,Walmart,Stock,Validation,0.0100798957240873,0.6333758086376583
2023-04-13,2023-04-14,WMT,Walmart,Stock,Validation,0.4595631247130873,0.6373233628973006
2023-04-14,2023-04-17,WMT,Walmart,Stock,Validation,0.4871762021750793,0.6621251731678434
2023-04-17,2023-04-18,WMT,Walmart,Stock,Validation,0.0486045830369048,0.6269075695548871
2023-04-18,2023-04-19,WMT,Walmart,Stock,Validation,0.0113873239155544,0.6177970680508558
2023-04-19,2023-04-20,WMT,Walmart,Stock,Validation,0.4069513681322908,0.5920502844940102
2023-04-20,2023-04-21,WMT,Walmart,Stock,Validation,0.2521604890774236,0.5750796005442977
2023-04-21,2023-04-24,WMT,Walmart,Stock,Validation,0.457704651533014,0.5243885017454127
2023-04-24,2023-04-25,WMT,Walmart,Stock,Validation,0.611598504742943,0.5198954584734362
2023-04-25,2023-04-26,WMT,Walmart,Stock,Validation,0.1904276849754111,0.5740388901000858
2023-04-26,2023-04-27,WMT,Walmart,Stock,Validation,0.096699039594564,0.5021817327740659
2023-04-27,2023-04-28,WMT,Walmart,Stock,Validation,0.07356648282845,0.4830417996797891
2023-04-28,2023-05-01,WMT,Walmart,Stock,Validation,0.1679501126301736,0.4938822875585318
2023-05-01,2023-05-02,WMT,Walmart,Stock,Validation,0.0733370689851821,0.4648156072474109
2023-05-02,2023-05-03,WMT,Walmart,Stock,Validation,0.1377190407650881,0.41765001907435984
2023-05-03,2023-05-04,WMT,Walmart,Stock,Validation,0.0781241369097256,0.4003703710104099
2023-05-04,2023-05-05,WMT,Walmart,Stock,Validation,0.7400241682198017,0.34399821191907376
2023-05-05,2023-05-08,WMT,Walmart,Stock,Validation,0.3893871332074672,0.25398882266929934
2023-05-08,2023-05-09,WMT,Walmart,Stock,Validation,0.0289285603389638,0.246213080054741
2023-05-09,2023-05-10,WMT,Walmart,Stock,Validation,0.0792175976472904,0.24265470400025402
2023-05-10,2023-05-11,WMT,Walmart,Stock,Validation,0.1390743558557845,0.24222177259799338
2023-05-11,2023-05-12,WMT,Walmart,Stock,Validation,0.0010662856699793,0.22725206837134454
2023-05-12,2023-05-15,WMT,Walmart,Stock,Validation,0.6091158020163684,0.2285831953644025
2023-05-15,2023-05-16,WMT,Walmart,Stock,Validation,1.938560864554255,0.23737659900828434
2023-05-16,2023-05-17,WMT,Walmart,Stock,Validation,0.0278993654949342,0.32585243776989553
2023-05-17,2023-05-18,WMT,Walmart,Stock,Validation,1.6616267607973512,0.32547987071173407
2023-05-18,2023-05-19,WMT,Walmart,Stock,Validation,1.0717277601984894,0.4037323113716684
2023-05-19,2023-05-22,WMT,Walmart,Stock,Validation,0.7822158501215534,0.44104361306940804
2023-05-22,2023-05-23,WMT,Walmart,Stock,Validation,0.0355766851857844,0.4608198588219297
2023-05-23,2023-05-24,WMT,Walmart,Stock,Validation,0.2111940127234854,0.4308781080154632
2023-05-24,2023-05-25,WMT,Walmart,Stock,Validation,1.0014326768794437,0.41456795882171305
2023-05-25,2023-05-26,WMT,Walmart,Stock,Validation,0.0315955448944532,0.4483008488640553
2023-05-26,2023-05-30,WMT,Walmart,Stock,Validation,0.0606093439337816,0.4432151691420212
2023-05-30,2023-05-31,WMT,Walmart,Stock,Validation,0.3058294256194196,0.4429178645496151
2023-05-31,2023-06-01,WMT,Walmart,Stock,Validation,0.1346815682307675,0.45175909961974375
2023-06-01,2023-06-02,WMT,Walmart,Stock,Validation,0.9062712472905324,0.4623131837521884
2023-06-02,2023-06-05,WMT,Walmart,Stock,Validation,0.4308164688445212,0.5100947989246182
2023-06-05,2023-06-06,WMT,Walmart,Stock,Validation,0.0001785968705662,0.528868410243921
2023-06-06,2023-06-07,WMT,Walmart,Stock,Validation,0.0215443377396468,0.48820253207025066
2023-06-07,2023-06-08,WMT,Walmart,Stock,Validation,2.06294807470539,0.46626870314322455
2023-06-08,2023-06-09,WMT,Walmart,Stock,Validation,0.3633263968042505,0.5749880792950285
2023-06-09,2023-06-12,WMT,Walmart,Stock,Validation,0.4324382848850124,0.5895673213213178
2023-06-12,2023-06-13,WMT,Walmart,Stock,Validation,0.6016861818309469,0.6035635918499554
2023-06-13,2023-06-14,WMT,Walmart,Stock,Validation,1.0117714225183834,0.6295830077784067
2023-06-14,2023-06-15,WMT,Walmart,Stock,Validation,0.2989296773171487,0.6298151707808676
2023-06-15,2023-06-16,WMT,Walmart,Stock,Validation,1.972985705165159,0.5090319014067017
2023-06-16,2023-06-20,WMT,Walmart,Stock,Validation,0.7827830045060797,0.6331181939907293
2023-06-20,2023-06-21,WMT,Walmart,Stock,Validation,0.0377931295343932,0.6186489443227619
2023-06-21,2023-06-22,WMT,Walmart,Stock,Validation,0.6917171202888218,0.5530444710254842
2023-06-22,2023-06-23,WMT,Walmart,Stock,Validation,0.0347321940221752,0.517073099963963
2023-06-23,2023-06-26,WMT,Walmart,Stock,Validation,0.0697377353745021,0.5169803940916011
2023-06-26,2023-06-27,WMT,Walmart,Stock,Validation,0.1309165852472671,0.505433787022351
2023-06-27,2023-06-28,WMT,Walmart,Stock,Validation,0.2940515790427895,0.4460169111908409
2023-06-28,2023-06-29,WMT,Walmart,Stock,Validation,0.4600907615454839,0.44920236578944045
2023-06-29,2023-06-30,WMT,Walmart,Stock,Validation,3.4679858882062335,0.4808870453270876
2023-06-30,2023-07-03,WMT,Walmart,Stock,Validation,0.4184270247271511,0.6007791470488478
2023-07-03,2023-07-05,WMT,Walmart,Stock,Validation,0.0032385992104883,0.6057382988023688
2023-07-05,2023-07-06,WMT,Walmart,Stock,Validation,0.4025827928140932,0.5921015901363369
2023-07-06,2023-07-07,WMT,Walmart,Stock,Validation,5.433848327115343,0.6239445046392802
2023-07-07,2023-07-10,WMT,Walmart,Stock,Validation,0.8127121825823906,0.9354223376249017
2023-07-10,2023-07-11,WMT,Walmart,Stock,Validation,0.0220878509720275,0.9648308680928807
2023-07-11,2023-07-12,WMT,Walmart,Stock,Validation,0.0634325384368282,0.8809696511869524
2023-07-12,2023-07-13,WMT,Walmart,Stock,Validation,0.3465071905645975,0.868383118048035
2023-07-13,2023-07-14,WMT,Walmart,Stock,Validation,0.1178263503652239,0.867899973219
2023-07-14,2023-07-17,WMT,Walmart,Stock,Validation,0.0150772493401436,0.8433018266951835
2023-07-17,2023-07-18,WMT,Walmart,Stock,Validation,0.0327586338027582,0.7898737902998291
2023-07-18,2023-07-19,WMT,Walmart,Stock,Validation,0.001046188846093,0.7708129281873564
2023-07-19,2023-07-20,WMT,Walmart,Stock,Validation,3.3591779217928033,0.6811477708232827
2023-07-20,2023-07-21,WMT,Walmart,Stock,Validation,0.3175838366862621,0.7999776936641001
2023-07-21,2023-07-24,WMT,Walmart,Stock,Validation,0.3428201280697063,0.8098973320967078
2023-07-24,2023-07-25,WMT,Walmart,Stock,Validation,0.0066631728132583,0.7952388404806542
2023-07-25,2023-07-26,WMT,Walmart,Stock,Validation,0.1277822244004689,0.7926852381425593
2023-07-26,2023-07-27,WMT,Walmart,Stock,Validation,0.132320275518895,0.7876872966085574
2023-07-27,2023-07-28,WMT,Walmart,Stock,Validation,0.2210202548626983,0.7877849245176367
2023-07-28,2023-07-31,WMT,Walmart,Stock,Validation,0.0009781050854232,0.7851439604794394
2023-07-31,2023-08-01,WMT,Walmart,Stock,Validation,0.2211448917346368,0.7522382418213054
2023-08-01,2023-08-02,WMT,Walmart,Stock,Validation,0.0047740812019008,0.6164055252235776
2023-08-02,2023-08-03,WMT,Walmart,Stock,Validation,0.0006309941833248,0.5982857861422618
2023-08-03,2023-08-04,WMT,Walmart,Stock,Validation,0.3356328263065763,0.5978883563298625
2023-08-04,2023-08-07,WMT,Walmart,Stock,Validation,1.8190508716955105,0.5943432782646617
2023-08-07,2023-08-08,WMT,Walmart,Stock,Validation,0.0099249467150547,0.3676983974081495
2023-08-08,2023-08-09,WMT,Walmart,Stock,Validation,0.0261500625274703,0.34305705393898805
2023-08-09,2023-08-10,WMT,Walmart,Stock,Validation,0.00248993430628,0.3376256003737797
2023-08-10,2023-08-11,WMT,Walmart,Stock,Validation,0.3420365792945716,0.34006354995833055
2023-08-11,2023-08-14,WMT,Walmart,Stock,Validation,0.558324666513055,0.31607376929361725
2023-08-14,2023-08-15,WMT,Walmart,Stock,Validation,0.2640142741789525,0.3603991462925617
2023-08-15,2023-08-16,WMT,Walmart,Stock,Validation,0.0025245715141666,0.38324711859893157
2023-08-16,2023-08-17,WMT,Walmart,Stock,Validation,5.139824424499604,0.37818057342032907
2023-08-17,2023-08-18,WMT,Walmart,Stock,Validation,2.040617545920768,0.6591458964911572
2023-08-18,2023-08-21,WMT,Walmart,Stock,Validation,0.0709074491766836,0.5948396084036423
2023-08-21,2023-08-22,WMT,Walmart,Stock,Validation,0.1010921102204154,0.5833959890826572
2023-08-22,2023-08-23,WMT,Walmart,Stock,Validation,0.478627073706803,0.5685503108636729
2023-08-23,2023-08-24,WMT,Walmart,Stock,Validation,0.5902641686163497,0.5947501484528449
2023-08-24,2023-08-25,WMT,Walmart,Stock,Validation,0.3493115284996377,0.6131433202693491
2023-08-25,2023-08-28,WMT,Walmart,Stock,Validation,0.3233523037507771,0.6283939829119016
2023-08-28,2023-08-29,WMT,Walmart,Stock,Validation,0.6963350141556488,0.6337176270270138
2023-08-29,2023-08-30,WMT,Walmart,Stock,Validation,0.5126047321415332,0.6683173698264399
2023-08-30,2023-08-31,WMT,Walmart,Stock,Validation,0.7584388210604672,0.6768645710807111
2023-08-31,2023-09-01,WMT,Walmart,Stock,Validation,0.4116708986308674,0.7066797126640425
2023-09-01,2023-09-05,WMT,Walmart,Stock,Validation,0.6526347750548638,0.7339888907007055
2023-09-05,2023-09-06,WMT,Walmart,Stock,Validation,0.5564192602266419,0.7516678711589068
2023-09-06,2023-09-07,WMT,Walmart,Stock,Validation,1.5153828357893495,0.6921673978432639
2023-09-07,2023-09-08,WMT,Walmart,Stock,Validation,0.0336167580254005,0.7592010573423337
2023-09-08,2023-09-11,WMT,Walmart,Stock,Validation,0.1207199480141636,0.7593574028703344
2023-09-11,2023-09-12,WMT,Walmart,Stock,Validation,0.011984344604125,0.7608880281458577
2023-09-12,2023-09-13,WMT,Walmart,Stock,Validation,0.0005913377940138,0.7495381710305298
2023-09-13,2023-09-14,WMT,Walmart,Stock,Validation,0.1750687747768672,0.7127444341352889
2023-09-14,2023-09-15,WMT,Walmart,Stock,Validation,0.1367589746628364,0.6937530888049074
2023-09-15,2023-09-18,WMT,Walmart,Stock,Validation,0.5532239229667237,0.707530446230274
2023-09-18,2023-09-19,WMT,Walmart,Stock,Validation,0.0005985589885129,0.4485753430758943
2023-09-19,2023-09-20,WMT,Walmart,Stock,Validation,0.1048810067868854,0.3750745365092556
2023-09-20,2023-09-21,WMT,Walmart,Stock,Validation,1.4920063576888407,0.3664099360009353
2023-09-21,2023-09-22,WMT,Walmart,Stock,Validation,0.0703326323690665,0.45114810610882355
2023-09-22,2023-09-25,WMT,Walmart,Stock,Validation,0.1958062368637937,0.4365557927285753
2023-09-25,2023-09-26,WMT,Walmart,Stock,Validation,0.1226058483374757,0.3980479948932529
2023-09-26,2023-09-27,WMT,Walmart,Stock,Validation,0.2315087994589808,0.40191888861187436
2023-09-27,2023-09-28,WMT,Walmart,Stock,Validation,0.2557992954007386,0.4093113197683132
2023-09-28,2023-09-29,WMT,Walmart,Stock,Validation,2.620482103880601,0.3899581915678404
2023-09-29,2023-10-02,WMT,Walmart,Stock,Validation,0.0112874118656207,0.4995370019023596
2023-10-02,2023-10-03,WMT,Walmart,Stock,Validation,0.4005184984422544,0.45790733232554065
2023-10-03,2023-10-04,WMT,Walmart,Stock,Validation,1.424276642146041,0.4574143508238378
2023-10-04,2023-10-05,WMT,Walmart,Stock,Validation,1.439306562031847,0.50120178239196
2023-10-05,2023-10-06,WMT,Walmart,Stock,Validation,2.8651124687521117,0.5405432988976421
2023-10-06,2023-10-09,WMT,Walmart,Stock,Validation,0.133278257868344,0.5669167131160193
2023-10-09,2023-10-10,WMT,Walmart,Stock,Validation,1.2612129646598138,0.5596540689341061
2023-10-10,2023-10-11,WMT,Walmart,Stock,Validation,0.1591482220711003,0.6335773787284109
2023-10-11,2023-10-12,WMT,Walmart,Stock,Validation,0.2061256260680613,0.6465083622639786
2023-10-12,2023-10-13,WMT,Walmart,Stock,Validation,0.3048315031699349,0.664321911523339
2023-10-13,2023-10-16,WMT,Walmart,Stock,Validation,0.7390892777086706,0.672975856313754
2023-10-16,2023-10-17,WMT,Walmart,Stock,Validation,0.0169417437913558,0.7190180823868167
2023-10-17,2023-10-18,WMT,Walmart,Stock,Validation,0.0055256550758946,0.6991471812518484
2023-10-18,2023-10-19,WMT,Walmart,Stock,Validation,0.2282977810016886,0.6999496378396107
2023-10-19,2023-10-20,WMT,Walmart,Stock,Validation,1.5828483511849076,0.7002667494351653
2023-10-20,2023-10-23,WMT,Walmart,Stock,Validation,1.9804682027868945,0.7044682100757966
2023-10-23,2023-10-24,WMT,Walmart,Stock,Validation,1.90887185802864,0.8075880685033857
2023-10-24,2023-10-25,WMT,Walmart,Stock,Validation,0.0903691046709224,0.8948478773924535
2023-10-25,2023-10-26,WMT,Walmart,Stock,Validation,0.3722317195534945,0.8932041748875454
2023-10-26,2023-10-27,WMT,Walmart,Stock,Validation,0.1380720017030306,0.9002988891198582
2023-10-27,2023-10-30,WMT,Walmart,Stock,Validation,1.3026038213201945,0.8927089138904185
2023-10-30,2023-10-31,WMT,Walmart,Stock,Validation,0.0570994596078816,0.8198016037615963
2023-10-31,2023-11-01,WMT,Walmart,Stock,Validation,0.7911792757140371,0.8208409041517749
2023-11-01,2023-11-02,WMT,Walmart,Stock,Validation,0.154830509858618,0.8200212576800953
2023-11-02,2023-11-03,WMT,Walmart,Stock,Validation,0.2713726568026016,0.7686195525178146
2023-11-03,2023-11-06,WMT,Walmart,Stock,Validation,0.0178266110920908,0.7001764326218897
2023-11-06,2023-11-07,WMT,Walmart,Stock,Validation,0.2170771691389722,0.5198915614200874
2023-11-07,2023-11-08,WMT,Walmart,Stock,Validation,0.6696216632502701,0.5015687372508366
2023-11-08,2023-11-09,WMT,Walmart,Stock,Validation,0.0536217236282238,0.5194508188886068
2023-11-09,2023-11-10,WMT,Walmart,Stock,Validation,1.8915346783508855,0.5257280040526477
2023-11-10,2023-11-13,WMT,Walmart,Stock,Validation,0.7966750337853925,0.592477831946319
2023-11-13,2023-11-14,WMT,Walmart,Stock,Validation,0.0003203438440841,0.6095729062397384
2023-11-14,2023-11-15,WMT,Walmart,Stock,Validation,1.5939409040346295,0.5908378011853693
2023-11-15,2023-11-16,WMT,Walmart,Stock,Validation,71.21860551209986,0.6455134775181828
2023-11-16,2023-11-17,WMT,Walmart,Stock,Validation,0.1964069329816668,4.238302996129841
2023-11-17,2023-11-20,WMT,Walmart,Stock,Validation,0.0010358731989418,4.237276785433912
2023-11-20,2023-11-21,WMT,Walmart,Stock,Validation,0.1295495082805457,4.174627897765771
2023-11-21,2023-11-22,WMT,Walmart,Stock,Validation,0.5874008199561099,4.068480400152706
2023-11-22,2023-11-24,WMT,Walmart,Stock,Validation,0.8004286710582262,3.9581688126490597
2023-11-24,2023-11-27,WMT,Walmart,Stock,Validation,0.2060511404640925,4.020999600963031
2023-11-27,2023-11-28,WMT,Walmart,Stock,Validation,1.4060248561487445,4.031293919849789
2023-11-28,2023-11-29,WMT,Walmart,Stock,Validation,2.6467033089125325,4.11219976249165
2023-11-29,2023-11-30,WMT,Walmart,Stock,Validation,0.0625955615843474,4.140303156362946
2023-11-30,2023-12-01,WMT,Walmart,Stock,Validation,0.7584360168247469,4.129875008589407
2023-12-01,2023-12-04,WMT,Walmart,Stock,Validation,0.0006726512900872,4.080291006039809
2023-12-04,2023-12-05,WMT,Walmart,Stock,Validation,0.8510046680351465,4.0589826279378265
2023-12-05,2023-12-06,WMT,Walmart,Stock,Validation,1.1905718462287131,4.131250945549011
2023-12-06,2023-12-07,WMT,Walmart,Stock,Validation,0.4359766807223399,4.153800476476773
2023-12-07,2023-12-08,WMT,Walmart,Stock,Validation,1.1130288354293576,4.125255152722171
2023-12-08,2023-12-11,WMT,Walmart,Stock,Validation,0.0632918994458925,4.138357609153049
2023-12-11,2023-12-12,WMT,Walmart,Stock,Validation,0.0062907454565719,4.1570668393594365
2023-12-12,2023-12-13,WMT,Walmart,Stock,Validation,3.103223422474566,4.011406310964443
2023-12-13,2023-12-14,WMT,Walmart,Stock,Validation,1.50767613241061,4.162081828441535
2023-12-14,2023-12-15,WMT,Walmart,Stock,Validation,0.1397798561443633,4.187251188707744
2023-12-15,2023-12-18,WMT,Walmart,Stock,Validation,2.100869275451062,4.073235646180843
2023-12-18,2023-12-19,WMT,Walmart,Stock,Validation,0.1301198042818127,0.8651111097122115
2023-12-19,2023-12-20,WMT,Walmart,Stock,Validation,1.3855526580008175,0.8614729920955343
2023-12-20,2023-12-21,WMT,Walmart,Stock,Validation,0.499318473170341,0.9302303438382333
2023-12-21,2023-12-22,WMT,Walmart,Stock,Validation,1.4113499504872704,0.9495195544995646
2023-12-22,2023-12-26,WMT,Walmart,Stock,Validation,0.0235141889064544,0.984523152803674
2023-12-26,2023-12-27,WMT,Walmart,Stock,Validation,0.8750890453817265,0.9512604673417255
2023-12-27,2023-12-28,WMT,Walmart,Stock,Validation,0.0386301520393496,0.9827965719046008
2023-12-28,2023-12-29,WMT,Walmart,Stock,Validation,0.0025762470520395,0.9169617449138399
2023-12-29,2024-01-02,WMT,Walmart,Stock,Test,1.0710519552165525,0.7804993001526287
2024-01-02,2024-01-03,WMT,Walmart,Stock,Test,3.9233480933105225e-05,0.8185965256738374
2024-01-03,2024-01-04,WMT,Walmart,Stock,Test,0.9436594361389032,0.7677481489304517
2024-01-04,2024-01-05,WMT,Walmart,Stock,Test,0.4459526277029479,0.8286794650297227
2024-01-05,2024-01-08,WMT,Walmart,Stock,Test,0.9563434219729696,0.8220064527431254
2024-01-08,2024-01-09,WMT,Walmart,Stock,Test,0.4456274598282934,0.7902686884307139
2024-01-09,2024-01-10,WMT,Walmart,Stock,Test,1.5257711619518246,0.7671597734312566
2024-01-10,2024-01-11,WMT,Walmart,Stock,Test,0.0124665856326699,0.7273779691214639
2024-01-11,2024-01-12,WMT,Walmart,Stock,Test,0.0169662000725676,0.736085769625705
2024-01-12,2024-01-16,WMT,Walmart,Stock,Test,0.0996357496122734,0.7350798377766365
2024-01-16,2024-01-17,WMT,Walmart,Stock,Test,0.2215956247186915,0.6238026310912036
2024-01-17,2024-01-18,WMT,Walmart,Stock,Test,1.7909170354173871,0.5403701206894775
2024-01-18,2024-01-19,WMT,Walmart,Stock,Test,0.2790257698423339,0.594609755170874
2024-01-19,2024-01-22,WMT,Walmart,Stock,Test,3.793242283016645e-05,0.556816782019784
2024-01-22,2024-01-23,WMT,Walmart,Stock,Test,0.0635816644619937,0.5578994798234258
2024-01-23,2024-01-24,WMT,Walmart,Stock,Test,2.024507604590308,0.457561262484924
2024-01-24,2024-01-25,WMT,Walmart,Stock,Test,2.09498822065024,0.5812850397285662
2024-01-25,2024-01-26,WMT,Walmart,Stock,Test,0.7644688335438058,0.6108400403111343
2024-01-26,2024-01-29,WMT,Walmart,Stock,Test,0.2186904093781863,0.6264080404130844
2024-01-29,2024-01-30,WMT,Walmart,Stock,Test,0.1106860614132697,0.6039896533526404
2024-01-30,2024-01-31,WMT,Walmart,Stock,Test,0.0422410433209666,0.5957478355552391
2024-01-31,2024-02-01,WMT,Walmart,Stock,Test,3.366524043782999,0.6036333471236663
2024-02-01,2024-02-02,WMT,Walmart,Stock,Test,0.5562593558788037,0.6989498857472753
2024-02-02,2024-02-05,WMT,Walmart,Stock,Test,0.2895490765169463,0.7060605080344488
2024-02-05,2024-02-06,WMT,Walmart,Stock,Test,0.4617582669154742,0.6600161762808512
2024-02-06,2024-02-07,WMT,Walmart,Stock,Test,0.0642898816563784,0.6136201770306682
2024-02-07,2024-02-08,WMT,Walmart,Stock,Test,3.470263843570014e-05,0.6124863935121843
2024-02-08,2024-02-09,WMT,Walmart,Stock,Test,0.0028258251788383,0.6109235677402913
2024-02-09,2024-02-12,WMT,Walmart,Stock,Test,0.3608952987526376,0.5683920143711216
2024-02-12,2024-02-13,WMT,Walmart,Stock,Test,0.4671624264974794,0.5682028736948763
2024-02-13,2024-02-14,WMT,Walmart,Stock,Test,0.1022432536209769,0.6106322246092997
2024-02-14,2024-02-15,WMT,Walmart,Stock,Test,0.1667987929913214,0.6241241879901036
2024-02-15,2024-02-16,WMT,Walmart,Stock,Test,0.3969852015159081,0.6023870177259495
2024-02-16,2024-02-20,WMT,Walmart,Stock,Test,10.096036839965208,0.5482816734328737
2024-02-20,2024-02-21,WMT,Walmart,Stock,Test,1.52731629857644,0.9311025461421085
2024-02-21,2024-02-22,WMT,Walmart,Stock,Test,0.9596872118682211,1.0509596117554094
2024-02-22,2024-02-23,WMT,Walmart,Stock,Test,0.0073058224837477,1.071180768242216
2024-02-23,2024-02-26,WMT,Walmart,Stock,Test,3.344132687701276,0.9113198139583352
2024-02-26,2024-02-27,WMT,Walmart,Stock,Test,0.000281191970763,0.9571467606828253
2024-02-27,2024-02-28,WMT,Walmart,Stock,Test,0.0025338420772007,0.9567221492102064
2024-02-28,2024-02-29,WMT,Walmart,Stock,Test,2.91924088664663,0.9623089224709902
2024-02-29,2024-03-01,WMT,Walmart,Stock,Test,0.0653273852092439,1.170982535798842
2024-03-01,2024-03-04,WMT,Walmart,Stock,Test,0.8368662590674889,1.1584551405305112
2024-03-04,2024-03-05,WMT,Walmart,Stock,Test,1.5380428289273094,1.0582642677713772
2024-03-05,2024-03-06,WMT,Walmart,Stock,Test,0.7724031688648363,1.0937268362698709
2024-03-06,2024-03-07,WMT,Walmart,Stock,Test,0.1206248137593764,1.0723632225165844
2024-03-07,2024-03-08,WMT,Walmart,Stock,Test,0.1587292654295208,1.0892376881824766
2024-03-08,2024-03-11,WMT,Walmart,Stock,Test,0.7995740820140937,1.0983421439457737
2024-03-11,2024-03-12,WMT,Walmart,Stock,Test,1.509989123209276,1.1094691360032838
2024-03-12,2024-03-13,WMT,Walmart,Stock,Test,0.0449055931037022,1.1370762450464944
2024-03-13,2024-03-14,WMT,Walmart,Stock,Test,0.0072560317401617,1.1524546579614294
2024-03-14,2024-03-15,WMT,Walmart,Stock,Test,0.3122065191814127,1.1068102153090598
2024-03-15,2024-03-18,WMT,Walmart,Stock,Test,0.0877328986147623,1.1265601991949408
2024-03-18,2024-03-19,WMT,Walmart,Stock,Test,0.0002700641961354,1.1268568943567159
2024-03-19,2024-03-20,WMT,Walmart,Stock,Test,0.3873134254341842,1.129201680792233
2024-03-20,2024-03-21,WMT,Walmart,Stock,Test,0.1062748823043914,0.7168450460842155
2024-03-21,2024-03-22,WMT,Walmart,Stock,Test,0.8993551802303006,0.6048151649195284
2024-03-22,2024-03-25,WMT,Walmart,Stock,Test,0.2441003896969495,0.6507018686304735
2024-03-25,2024-03-26,WMT,Walmart,Stock,Test,0.0098244236798069,0.6737816275497616
2024-03-26,2024-03-27,WMT,Walmart,Stock,Test,0.1200250432609956,0.5329468981210853
2024-03-27,2024-03-28,WMT,Walmart,Stock,Test,0.827960656676258,0.5354110353352718
2024-03-28,2024-04-01,WMT,Walmart,Stock,Test,0.0800514805148789,0.5846315123823094
2024-04-01,2024-04-02,WMT,Walmart,Stock,Test,1.987744198183929,0.4292907111627116
2024-04-02,2024-04-03,WMT,Walmart,Stock,Test,0.2073334098201701,0.5400928966004297
2024-04-03,2024-04-04,WMT,Walmart,Stock,Test,0.013854323584245,0.5103419120257432
2024-04-04,2024-04-05,WMT,Walmart,Stock,Test,0.3440108734334953,0.4341204480638382
2024-04-05,2024-04-08,WMT,Walmart,Stock,Test,0.013694187474184,0.4117129186438338
2024-04-08,2024-04-09,WMT,Walmart,Stock,Test,0.000279691355046,0.40717863226077045
2024-04-09,2024-04-10,WMT,Walmart,Stock,Test,1.900600645522139,0.4000824148825261
2024-04-10,2024-04-11,WMT,Walmart,Stock,Test,0.7711092160633263,0.4550603669735591
2024-04-11,2024-04-12,WMT,Walmart,Stock,Test,0.00691788649112,0.41029612513299013
2024-04-12,2024-04-15,WMT,Walmart,Stock,Test,0.1223644806362519,0.41076496218839126
2024-04-15,2024-04-16,WMT,Walmart,Stock,Test,0.0225833296997975,0.41441580713035686
