Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Asset
2023-04-11,149.37022399902344,164.27000427246094,0.0,165.27999877929688,164.0399932861328,164.4199981689453,0.0,5903800,JNJ,Johnson & Johnson
2023-04-12,149.05197143554688,163.9199981689453,0.0,164.83999633789062,163.10000610351562,163.94000244140625,0.0,5764100,JNJ,Johnson & Johnson
2023-04-13,151.0433349609375,166.11000061035156,0.0,166.3300018310547,163.80999755859375,164.17999267578125,0.0,5640600,JNJ,Johnson & Johnson
2023-04-14,150.79782104492188,165.83999633789062,0.0,166.1199951171875,164.05999755859375,165.97000122070312,0.0,7225100,JNJ,Johnson & Johnson
2023-04-17,150.64321899414062,165.6699981689453,0.0,166.24000549316406,164.94000244140625,165.74000549316406,0.0,8046400,JNJ,Johnson & Johnson
2023-04-18,146.40591430664062,161.00999450683594,0.0,164.69000244140625,159.64999389648438,164.25,0.0,14571500,JNJ,Johnson & Johnson
2023-04-19,147.78805541992188,162.52999877929688,0.0,162.67999267578125,161.1699981689453,161.99000549316406,0.0,6752000,JNJ,Johnson & Johnson
2023-04-20,148.74282836914062,163.5800018310547,0.0,163.82000732421875,160.9600067138672,162.42999267578125,0.0,9498800,JNJ,Johnson & Johnson
2023-04-21,147.93353271484375,162.69000244140625,0.0,164.97000122070312,161.97000122070312,164.44000244140625,0.0,7014200,JNJ,Johnson & Johnson
2023-04-24,148.8336944580078,163.67999267578125,0.0,163.80999755859375,161.8699951171875,162.69000244140625,0.0,5278900,JNJ,Johnson & Johnson
2023-04-25,150.19769287109375,165.17999267578125,0.0,165.35000610351562,164.16000366210938,164.30999755859375,0.0,6263100,JNJ,Johnson & Johnson
2023-04-26,147.869873046875,162.6199951171875,0.0,164.38999938964844,162.24000549316406,164.08999633789062,0.0,5518200,JNJ,Johnson & Johnson
2023-04-27,148.21542358398438,163.0,0.0,163.41000366210938,162.1300048828125,162.89999389648438,0.0,5739700,JNJ,Johnson & Johnson
2023-04-28,148.85191345214844,163.6999969482422,0.0,163.75999450683594,162.55999755859375,162.80999755859375,0.0,6024900,JNJ,Johnson & Johnson
2023-05-01,148.76097106933594,163.60000610351562,0.0,164.3000030517578,162.24000549316406,163.60000610351562,0.0,4893400,JNJ,Johnson & Johnson
2023-05-02,150.061279296875,165.02999877929688,0.0,165.47999572753906,163.55999755859375,164.33999633789062,0.0,7541700,JNJ,Johnson & Johnson
2023-05-03,148.09719848632812,162.8699951171875,0.0,166.17999267578125,162.50999450683594,165.5500030517578,0.0,5937200,JNJ,Johnson & Johnson
2023-05-04,147.42433166503906,162.1300048828125,0.0,162.89999389648438,161.25,162.67999267578125,0.0,5128000,JNJ,Johnson & Johnson
2023-05-05,147.9244384765625,162.67999267578125,0.0,163.1300048828125,161.69000244140625,162.83999633789062,0.0,5194500,JNJ,Johnson & Johnson
2023-05-08,147.58799743652344,162.30999755859375,0.0,162.57000732421875,161.33999633789062,161.99000549316406,0.0,4994900,JNJ,Johnson & Johnson
2023-05-09,146.4423065185547,161.0500030517578,0.0,162.1300048828125,160.7899932861328,161.75,0.0,5520500,JNJ,Johnson & Johnson
2023-05-10,146.9878387451172,161.64999389648438,0.0,161.97000122070312,160.05999755859375,161.1999969482422,0.0,6756600,JNJ,Johnson & Johnson
2023-05-11,146.38771057128906,160.99000549316406,0.0,162.19000244140625,159.38999938964844,161.8300018310547,0.0,5867600,JNJ,Johnson & Johnson
2023-05-12,146.19674682617188,160.77999877929688,0.0,161.55999755859375,160.00999450683594,161.36000061035156,0.0,3904200,JNJ,Johnson & Johnson
2023-05-15,145.07830810546875,159.5500030517578,0.0,161.02999877929688,158.94000244140625,160.8000030517578,0.0,5104500,JNJ,Johnson & Johnson
2023-05-16,144.88739013671875,159.33999633789062,0.0,160.25,158.52999877929688,159.05999755859375,0.0,5599200,JNJ,Johnson & Johnson
2023-05-17,144.56915283203125,158.99000549316406,0.0,160.05999755859375,157.77000427246094,159.7899932861328,0.0,6840700,JNJ,Johnson & Johnson
2023-05-18,144.10537719726562,158.47999572753906,0.0,158.92999267578125,157.55999755859375,158.66000366210938,0.0,5173000,JNJ,Johnson & Johnson
2023-05-19,144.49639892578125,158.91000366210938,0.0,159.92999267578125,158.13999938964844,158.58999633789062,0.0,6527100,JNJ,Johnson & Johnson
2023-05-22,143.71762084960938,156.8699951171875,1.19,159.13999938964844,156.77999877929688,158.0,0.0,5675900,JNJ,Johnson & Johnson
2023-05-23,143.66268920898438,156.80999755859375,0.0,158.27000427246094,156.3699951171875,157.10000610351562,0.0,5793000,JNJ,Johnson & Johnson
2023-05-24,143.52528381347656,156.66000366210938,0.0,157.13999938964844,155.9199981689453,157.0800018310547,0.0,5015100,JNJ,Johnson & Johnson
2023-05-25,141.4639129638672,154.41000366210938,0.0,156.2899932861328,153.72000122070312,156.0500030517578,0.0,6886100,JNJ,Johnson & Johnson
2023-05-26,141.408935546875,154.35000610351562,0.0,155.27999877929688,154.1999969482422,154.69000244140625,0.0,6845400,JNJ,Johnson & Johnson
2023-05-30,141.42724609375,154.3699951171875,0.0,155.3800048828125,153.32000732421875,153.97000122070312,0.0,5593100,JNJ,Johnson & Johnson
2023-05-31,142.0594024658203,155.05999755859375,0.0,155.69000244140625,153.85000610351562,154.6999969482422,0.0,11324600,JNJ,Johnson & Johnson
2023-06-01,141.58299255371094,154.5399932861328,0.0,155.0399932861328,153.14999389648438,154.5399932861328,0.0,7901300,JNJ,Johnson & Johnson
2023-06-02,143.80926513671875,156.97000122070312,0.0,157.30999755859375,154.08999633789062,154.72000122070312,0.0,7659700,JNJ,Johnson & Johnson
2023-06-05,145.04608154296875,158.32000732421875,0.0,158.63999938964844,156.75,156.75,0.0,6430500,JNJ,Johnson & Johnson
2023-06-06,144.91783142089844,158.17999267578125,0.0,159.61000061035156,157.39999389648438,159.5800018310547,0.0,5073600,JNJ,Johnson & Johnson
2023-06-07,145.2292938232422,158.52000427246094,0.0,158.8000030517578,157.44000244140625,158.10000610351562,0.0,6504300,JNJ,Johnson & Johnson
2023-06-08,146.82342529296875,160.25999450683594,0.0,160.4199981689453,157.82000732421875,158.5,0.0,5818400,JNJ,Johnson & Johnson
2023-06-09,146.59439086914062,160.00999450683594,0.0,160.72999572753906,159.47000122070312,160.4199981689453,0.0,6264400,JNJ,Johnson & Johnson
2023-06-12,146.49359130859375,159.89999389648438,0.0,160.25,158.72999572753906,160.0,0.0,6510600,JNJ,Johnson & Johnson
2023-06-13,147.26316833496094,160.74000549316406,0.0,160.83999633789062,159.14999389648438,159.72999572753906,0.0,6066800,JNJ,Johnson & Johnson
2023-06-14,148.01441955566406,161.55999755859375,0.0,162.0800018310547,160.97999572753906,161.60000610351562,0.0,6699100,JNJ,Johnson & Johnson
2023-06-15,150.0024871826172,163.72999572753906,0.0,163.91000366210938,161.42999267578125,162.0500030517578,0.0,7138300,JNJ,Johnson & Johnson
2023-06-16,150.46058654785156,164.22999572753906,0.0,164.99000549316406,163.8699951171875,164.47999572753906,0.0,13426600,JNJ,Johnson & Johnson
2023-06-20,150.36892700195312,164.1300048828125,0.0,165.30999755859375,163.80999755859375,164.25999450683594,0.0,7995800,JNJ,Johnson & Johnson
2023-06-21,150.13990783691406,163.8800048828125,0.0,164.9199981689453,162.69000244140625,163.5800018310547,0.0,7177500,JNJ,Johnson & Johnson
2023-06-22,151.73402404785156,165.6199951171875,0.0,165.72000122070312,163.7899932861328,163.89999389648438,0.0,5485900,JNJ,Johnson & Johnson
2023-06-23,151.6057586669922,165.47999572753906,0.0,166.27000427246094,165.02999877929688,166.11000061035156,0.0,9450700,JNJ,Johnson & Johnson
2023-06-26,149.91085815429688,163.6300048828125,0.0,164.97999572753906,161.3300018310547,164.97999572753906,0.0,6978800,JNJ,Johnson & Johnson
2023-06-27,149.599365234375,163.2899932861328,0.0,163.8800048828125,162.44000244140625,163.67999267578125,0.0,4927500,JNJ,Johnson & Johnson
2023-06-28,149.2970733642578,162.9600067138672,0.0,163.1999969482422,161.91000366210938,163.1999969482422,0.0,6780400,JNJ,Johnson & Johnson
2023-06-29,150.3414764404297,164.10000610351562,0.0,164.32000732421875,162.22999572753906,162.63999938964844,0.0,4547500,JNJ,Johnson & Johnson
2023-06-30,151.6424102783203,165.52000427246094,0.0,165.94000244140625,164.35000610351562,164.86000061035156,0.0,7580000,JNJ,Johnson & Johnson
2023-07-03,149.6543731689453,163.35000610351562,0.0,164.38999938964844,162.9600067138672,164.33999633789062,0.0,4033700,JNJ,Johnson & Johnson
2023-07-05,149.15960693359375,162.80999755859375,0.0,163.9199981689453,162.72999572753906,162.99000549316406,0.0,7224600,JNJ,Johnson & Johnson
2023-07-06,148.05108642578125,161.60000610351562,0.0,162.3699951171875,161.0,162.25,0.0,6332500,JNJ,Johnson & Johnson
2023-07-07,145.89810180664062,159.25,0.0,161.0399932861328,159.1999969482422,160.47000122070312,0.0,7022200,JNJ,Johnson & Johnson
2023-07-10,146.13629150390625,159.50999450683594,0.0,160.3000030517578,159.0,159.42999267578125,0.0,5739200,JNJ,Johnson & Johnson
2023-07-11,145.33009338378906,158.6300048828125,0.0,160.3000030517578,157.60000610351562,159.1300048828125,0.0,6606700,JNJ,Johnson & Johnson
2023-07-12,144.82620239257812,158.0800018310547,0.0,158.94000244140625,157.8800048828125,158.94000244140625,0.0,6940400,JNJ,Johnson & Johnson
2023-07-13,145.49496459960938,158.80999755859375,0.0,159.1300048828125,157.41000366210938,158.0,0.0,6401700,JNJ,Johnson & Johnson
2023-07-14,146.4661102294922,159.8699951171875,0.0,160.22999572753906,158.97999572753906,159.17999267578125,0.0,5362200,JNJ,Johnson & Johnson
2023-07-17,145.73321533203125,159.07000732421875,0.0,159.8699951171875,158.14999389648438,159.75,0.0,5486800,JNJ,Johnson & Johnson
2023-07-18,145.7240447998047,159.05999755859375,0.0,160.88999938964844,158.19000244140625,159.07000732421875,0.0,6332500,JNJ,Johnson & Johnson
2023-07-19,145.43087768554688,158.74000549316406,0.0,160.41000366210938,157.3300018310547,157.91000366210938,0.0,7522600,JNJ,Johnson & Johnson
2023-07-20,154.2626190185547,168.3800048828125,0.0,169.13999938964844,161.3000030517578,161.94000244140625,0.0,21892900,JNJ,Johnson & Johnson
2023-07-21,155.92086791992188,170.19000244140625,0.0,170.82000732421875,168.17999267578125,168.17999267578125,0.0,12080000,JNJ,Johnson & Johnson
2023-07-24,156.7362518310547,171.0800018310547,0.0,173.82000732421875,170.99000549316406,171.5,0.0,15155400,JNJ,Johnson & Johnson
2023-07-25,157.93641662597656,172.38999938964844,0.0,172.67999267578125,169.75,170.4499969482422,0.0,13790100,JNJ,Johnson & Johnson
2023-07-26,158.23873901367188,172.72000122070312,0.0,173.85000610351562,171.39999389648438,172.0,0.0,14288200,JNJ,Johnson & Johnson
2023-07-27,159.12744140625,173.69000244140625,0.0,174.2899932861328,172.0399932861328,172.17999267578125,0.0,12446400,JNJ,Johnson & Johnson
2023-07-28,159.85118103027344,174.47999572753906,0.0,175.36000061035156,173.22999572753906,174.0,0.0,14138800,JNJ,Johnson & Johnson
2023-07-31,153.48385620117188,167.52999877929688,0.0,170.22000122070312,166.7100067138672,169.69000244140625,0.0,22632700,JNJ,Johnson & Johnson
2023-08-01,154.72984313964844,168.88999938964844,0.0,169.08999633789062,166.05999755859375,166.3699951171875,0.0,15810300,JNJ,Johnson & Johnson
2023-08-02,155.66433715820312,169.91000366210938,0.0,171.24000549316406,168.85000610351562,168.85000610351562,0.0,14595600,JNJ,Johnson & Johnson
2023-08-03,156.33314514160156,170.63999938964844,0.0,171.32000732421875,169.6699981689453,169.9499969482422,0.0,17424800,JNJ,Johnson & Johnson
2023-08-04,154.86729431152344,169.0399932861328,0.0,172.67999267578125,167.88999938964844,170.33999633789062,0.0,23415100,JNJ,Johnson & Johnson
2023-08-07,158.58688354492188,173.10000610351562,0.0,173.33999633789062,169.36000061035156,169.49000549316406,0.0,17736400,JNJ,Johnson & Johnson
2023-08-08,158.66018676757812,173.17999267578125,0.0,173.5500030517578,171.38999938964844,172.99000549316406,0.0,27378700,JNJ,Johnson & Johnson
2023-08-09,158.5594024658203,173.07000732421875,0.0,174.25,172.0500030517578,173.0,0.0,42974400,JNJ,Johnson & Johnson
2023-08-10,157.73486328125,172.1699981689453,0.0,175.97000122070312,171.63999938964844,174.0,0.0,48213800,JNJ,Johnson & Johnson
2023-08-11,159.27398681640625,173.85000610351562,0.0,173.9499969482422,171.6199951171875,172.47999572753906,0.0,45905600,JNJ,Johnson & Johnson
2023-08-14,158.8983917236328,173.44000244140625,0.0,175.60000610351562,171.75,173.52000427246094,0.0,64036900,JNJ,Johnson & Johnson
2023-08-15,158.4403076171875,172.94000244140625,0.0,174.55999755859375,172.13999938964844,172.8000030517578,0.0,88958100,JNJ,Johnson & Johnson
2023-08-16,157.93641662597656,172.38999938964844,0.0,174.72999572753906,172.1300048828125,172.52999877929688,0.0,85832700,JNJ,Johnson & Johnson
2023-08-17,159.42059326171875,174.00999450683594,0.0,175.38999938964844,172.75999450683594,172.86000061035156,0.0,70904200,JNJ,Johnson & Johnson
2023-08-18,158.0280303955078,172.49000549316406,0.0,173.99000549316406,171.30999755859375,173.1699981689453,0.0,49631700,JNJ,Johnson & Johnson
2023-08-21,153.31898498535156,167.35000610351562,0.0,169.85000610351562,165.9600067138672,169.69000244140625,0.0,151319500,JNJ,Johnson & Johnson
2023-08-22,152.10047912597656,166.02000427246094,0.0,167.83999633789062,165.41000366210938,166.86000061035156,0.0,56834800,JNJ,Johnson & Johnson
2023-08-23,150.73541259765625,164.52999877929688,0.0,166.5,163.47000122070312,165.89999389648438,0.0,119011400,JNJ,Johnson & Johnson
2023-08-24,151.24844360351562,165.08999633789062,0.0,166.6699981689453,163.86000061035156,164.02999877929688,0.0,70755100,JNJ,Johnson & Johnson
2023-08-25,153.4170684814453,166.25,1.19,167.77999877929688,164.05999755859375,164.3000030517578,0.0,18185500,JNJ,Johnson & Johnson
2023-08-28,151.6083526611328,164.2899932861328,0.0,166.2100067138672,163.1699981689453,165.0,0.0,18458000,JNJ,Johnson & Johnson
2023-08-29,151.62681579589844,164.30999755859375,0.0,165.67999267578125,162.77000427246094,164.8699951171875,0.0,12208600,JNJ,Johnson & Johnson
2023-08-30,151.0915985107422,163.72999572753906,0.0,165.8300018310547,163.67999267578125,165.11000061035156,0.0,9939100,JNJ,Johnson & Johnson
2023-08-31,149.19984436035156,161.67999267578125,0.0,163.57000732421875,161.27999877929688,163.3699951171875,0.0,15333000,JNJ,Johnson & Johnson
2023-09-01,148.09246826171875,160.47999572753906,0.0,162.47999572753906,160.00999450683594,161.4199981689453,0.0,8610100,JNJ,Johnson & Johnson
2023-09-05,148.27700805664062,160.67999267578125,0.0,161.97000122070312,160.27999877929688,160.55999755859375,0.0,9019800,JNJ,Johnson & Johnson
2023-09-06,145.8131103515625,158.00999450683594,0.0,160.0,157.35000610351562,159.83999633789062,0.0,9753800,JNJ,Johnson & Johnson
2023-09-07,147.67715454101562,160.02999877929688,0.0,161.05999755859375,158.97999572753906,159.13999938964844,0.0,9931800,JNJ,Johnson & Johnson
2023-09-08,148.166259765625,160.55999755859375,0.0,160.67999267578125,159.19000244140625,159.58999633789062,0.0,6957000,JNJ,Johnson & Johnson
2023-09-11,150.10418701171875,162.66000366210938,0.0,162.69000244140625,160.4499969482422,161.05999755859375,0.0,6309300,JNJ,Johnson & Johnson
2023-09-12,150.95318603515625,163.5800018310547,0.0,163.92999267578125,161.52999877929688,162.22000122070312,0.0,6045800,JNJ,Johnson & Johnson
2023-09-13,151.3314971923828,163.99000549316406,0.0,164.9499969482422,163.0,163.75999450683594,0.0,7397500,JNJ,Johnson & Johnson
2023-09-14,151.100830078125,163.74000549316406,0.0,165.27000427246094,163.44000244140625,164.67999267578125,0.0,7758400,JNJ,Johnson & Johnson
2023-09-15,148.98757934570312,161.4499969482422,0.0,164.82000732421875,161.2100067138672,163.97999572753906,0.0,13392100,JNJ,Johnson & Johnson
2023-09-18,149.9288330078125,162.47000122070312,0.0,163.14999389648438,160.75,162.1199951171875,0.0,5789000,JNJ,Johnson & Johnson
2023-09-19,149.67967224121094,162.1999969482422,0.0,162.85000610351562,161.3800048828125,162.25,0.0,5550800,JNJ,Johnson & Johnson
2023-09-20,150.33486938476562,162.91000366210938,0.0,163.5399932861328,161.66000366210938,162.19000244140625,0.0,3837400,JNJ,Johnson & Johnson
2023-09-21,149.18136596679688,161.66000366210938,0.0,163.5,161.58999633789062,162.57000732421875,0.0,4526700,JNJ,Johnson & Johnson
2023-09-22,148.1109161376953,160.5,0.0,161.39999389648438,160.25,161.3000030517578,0.0,4976700,JNJ,Johnson & Johnson
2023-09-25,147.88941955566406,160.25999450683594,0.0,160.36000061035156,158.72999572753906,160.07000732421875,0.0,6722500,JNJ,Johnson & Johnson
2023-09-26,146.74517822265625,159.02000427246094,0.0,160.0800018310547,158.86000061035156,159.80999755859375,0.0,4904800,JNJ,Johnson & Johnson
2023-09-27,144.9825897216797,157.11000061035156,0.0,158.75999450683594,155.25999450683594,158.5800018310547,0.0,10211600,JNJ,Johnson & Johnson
2023-09-28,144.7703399658203,156.8800048828125,0.0,157.9600067138672,156.22000122070312,157.5,0.0,7861900,JNJ,Johnson & Johnson
2023-09-29,143.72755432128906,155.75,0.0,157.60000610351562,155.35000610351562,157.3699951171875,0.0,7680700,JNJ,Johnson & Johnson
2023-10-02,143.17388916015625,155.14999389648438,0.0,155.4199981689453,153.32000732421875,155.4199981689453,0.0,7259700,JNJ,Johnson & Johnson
2023-10-03,143.3491973876953,155.33999633789062,0.0,155.5,153.88999938964844,154.67999267578125,0.0,5740800,JNJ,Johnson & Johnson
2023-10-04,143.51528930664062,155.52000427246094,0.0,155.92999267578125,154.57000732421875,155.57000732421875,0.0,4955200,JNJ,Johnson & Johnson
2023-10-05,145.01023864746094,157.13999938964844,0.0,158.0399932861328,156.07000732421875,156.27000427246094,0.0,5993300,JNJ,Johnson & Johnson
2023-10-06,145.47166442871094,157.63999938964844,0.0,158.3000030517578,156.58999633789062,157.0800018310547,0.0,5802200,JNJ,Johnson & Johnson
2023-10-09,146.30221557617188,158.5399932861328,0.0,158.8800048828125,157.08999633789062,157.17999267578125,0.0,4414100,JNJ,Johnson & Johnson
2023-10-10,146.13609313964844,158.36000061035156,0.0,159.27000427246094,157.89999389648438,158.3800048828125,0.0,5273500,JNJ,Johnson & Johnson
2023-10-11,144.12435913085938,156.17999267578125,0.0,159.0500030517578,156.0399932861328,158.4600067138672,0.0,6922900,JNJ,Johnson & Johnson
2023-10-12,144.26280212402344,156.3300018310547,0.0,156.55999755859375,155.07000732421875,155.9199981689453,0.0,5792400,JNJ,Johnson & Johnson
2023-10-13,144.74264526367188,156.85000610351562,0.0,157.36000061035156,156.0500030517578,156.72999572753906,0.0,5359800,JNJ,Johnson & Johnson
2023-10-16,145.3701629638672,157.52999877929688,0.0,158.25,156.83999633789062,157.82000732421875,0.0,6408100,JNJ,Johnson & Johnson
2023-10-17,144.04132080078125,156.08999633789062,0.0,158.9499969482422,154.61000061035156,155.97999572753906,0.0,12244400,JNJ,Johnson & Johnson
2023-10-18,140.940673828125,152.72999572753906,0.0,155.9499969482422,152.0500030517578,155.41000366210938,0.0,9097300,JNJ,Johnson & Johnson
2023-10-19,140.5623321533203,152.32000732421875,0.0,153.11000061035156,150.14999389648438,151.6699981689453,0.0,7733800,JNJ,Johnson & Johnson
2023-10-20,141.1898193359375,153.0,0.0,153.8699951171875,152.3300018310547,152.74000549316406,0.0,7207000,JNJ,Johnson & Johnson
2023-10-23,139.7041015625,151.38999938964844,0.0,153.5,151.2100067138672,152.86000061035156,0.0,5874000,JNJ,Johnson & Johnson
2023-10-24,139.55645751953125,151.22999572753906,0.0,151.9600067138672,150.1300048828125,150.75,0.0,6155300,JNJ,Johnson & Johnson
2023-10-25,139.8702392578125,151.57000732421875,0.0,152.1699981689453,150.22999572753906,151.24000549316406,0.0,5880800,JNJ,Johnson & Johnson
2023-10-26,137.4985809326172,149.0,0.0,151.97000122070312,148.8800048828125,151.97000122070312,0.0,7612500,JNJ,Johnson & Johnson
2023-10-27,134.36105346679688,145.60000610351562,0.0,148.66000366210938,144.9499969482422,148.49000549316406,0.0,11385800,JNJ,Johnson & Johnson
2023-10-30,135.6806640625,147.02999877929688,0.0,147.24000549316406,146.0,146.08999633789062,0.0,8205300,JNJ,Johnson & Johnson
2023-10-31,136.88954162597656,148.33999633789062,0.0,148.5399932861328,146.63999938964844,147.5399932861328,0.0,7576900,JNJ,Johnson & Johnson
2023-11-01,137.21255493164062,148.69000244140625,0.0,149.75999450683594,148.4600067138672,149.19000244140625,0.0,5733000,JNJ,Johnson & Johnson
2023-11-02,138.6428985595703,150.24000549316406,0.0,150.39999389648438,147.5399932861328,147.7100067138672,0.0,5349100,JNJ,Johnson & Johnson
2023-11-03,139.65798950195312,151.33999633789062,0.0,152.27000427246094,150.14999389648438,151.2100067138672,0.0,4926800,JNJ,Johnson & Johnson
2023-11-06,139.9901885986328,151.6999969482422,0.0,152.42999267578125,151.3699951171875,151.77999877929688,0.0,4851400,JNJ,Johnson & Johnson
2023-11-07,139.25192260742188,150.89999389648438,0.0,152.25,150.67999267578125,151.92999267578125,0.0,4840400,JNJ,Johnson & Johnson
2023-11-08,138.744384765625,150.35000610351562,0.0,151.8300018310547,150.33999633789062,151.35000610351562,0.0,5460000,JNJ,Johnson & Johnson
2023-11-09,136.0405731201172,147.4199981689453,0.0,150.5,147.25999450683594,150.5,0.0,6973600,JNJ,Johnson & Johnson
2023-11-10,135.88368225097656,147.25,0.0,148.5,145.63999938964844,148.25,0.0,6930700,JNJ,Johnson & Johnson
2023-11-13,136.23435974121094,147.6300048828125,0.0,147.89999389648438,146.64999389648438,147.25,0.0,5889300,JNJ,Johnson & Johnson
2023-11-14,136.2620391845703,147.66000366210938,0.0,148.5399932861328,146.97000122070312,147.63999938964844,0.0,6713600,JNJ,Johnson & Johnson
2023-11-15,137.3140106201172,148.8000030517578,0.0,149.4199981689453,147.27000427246094,147.35000610351562,0.0,6729100,JNJ,Johnson & Johnson
2023-11-16,138.51370239257812,150.10000610351562,0.0,150.1699981689453,148.63999938964844,149.5,0.0,6875600,JNJ,Johnson & Johnson
2023-11-17,138.2276153564453,149.7899932861328,0.0,150.7899932861328,149.07000732421875,150.5500030517578,0.0,7023300,JNJ,Johnson & Johnson
2023-11-20,139.44619750976562,149.91000366210938,1.19,150.39999389648438,147.5399932861328,147.91000366210938,0.0,8851700,JNJ,Johnson & Johnson
2023-11-21,140.5717010498047,151.1199951171875,0.0,151.2899932861328,149.61000061035156,150.10000610351562,0.0,5916300,JNJ,Johnson & Johnson
2023-11-22,140.2926483154297,150.82000732421875,0.0,152.0399932861328,150.38999938964844,151.6300048828125,0.0,4633500,JNJ,Johnson & Johnson
2023-11-24,141.85540771484375,152.5,0.0,152.67999267578125,150.86000061035156,150.86000061035156,0.0,3351400,JNJ,Johnson & Johnson
2023-11-27,140.7205352783203,151.27999877929688,0.0,152.32000732421875,150.97000122070312,152.2899932861328,0.0,6449700,JNJ,Johnson & Johnson
2023-11-28,141.04612731933594,151.6300048828125,0.0,151.80999755859375,150.83999633789062,151.39999389648438,0.0,5909000,JNJ,Johnson & Johnson
2023-11-29,141.49261474609375,152.11000061035156,0.0,152.1999969482422,151.07000732421875,151.3300018310547,0.0,5190000,JNJ,Johnson & Johnson
2023-11-30,143.8646240234375,154.66000366210938,0.0,155.13999938964844,151.9199981689453,152.25999450683594,0.0,12481900,JNJ,Johnson & Johnson
2023-12-01,147.32498168945312,158.3800048828125,0.0,158.4600067138672,155.47000122070312,156.44000244140625,0.0,10342900,JNJ,Johnson & Johnson
2023-12-04,147.79006958007812,158.8800048828125,0.0,160.02000427246094,158.0,158.0,0.0,8920300,JNJ,Johnson & Johnson
2023-12-05,147.4831085205078,158.5500030517578,0.0,159.6300048828125,158.22000122070312,158.8000030517578,0.0,7268200,JNJ,Johnson & Johnson
2023-12-06,145.6878204345703,156.6199951171875,0.0,158.66000366210938,156.1699981689453,158.52000427246094,0.0,6642900,JNJ,Johnson & Johnson
2023-12-07,144.5529327392578,155.39999389648438,0.0,156.5800018310547,154.7100067138672,156.5800018310547,0.0,6532400,JNJ,Johnson & Johnson
2023-12-08,143.641357421875,154.4199981689453,0.0,155.85000610351562,153.83999633789062,155.4199981689453,0.0,6254700,JNJ,Johnson & Johnson
2023-12-11,144.2366943359375,155.05999755859375,0.0,155.47999572753906,154.35000610351562,154.5,0.0,6090400,JNJ,Johnson & Johnson
2023-12-12,144.2460174560547,155.07000732421875,0.0,155.32000732421875,153.64999389648438,155.0,0.0,5324400,JNJ,Johnson & Johnson
2023-12-13,144.9157257080078,155.7899932861328,0.0,155.94000244140625,151.77000427246094,153.66000366210938,0.0,10764600,JNJ,Johnson & Johnson
2023-12-14,145.92037963867188,156.8699951171875,0.0,157.16000366210938,155.0500030517578,156.47000122070312,0.0,9240700,JNJ,Johnson & Johnson
2023-12-15,144.32969665527344,155.16000366210938,0.0,156.69000244140625,153.75999450683594,155.49000549316406,0.0,21727800,JNJ,Johnson & Johnson
2023-12-18,144.59017944335938,155.44000244140625,0.0,156.44000244140625,154.75999450683594,155.2100067138672,0.0,7231400,JNJ,Johnson & Johnson
2023-12-19,145.53900146484375,156.4600067138672,0.0,156.5,154.94000244140625,155.3000030517578,0.0,6651500,JNJ,Johnson & Johnson
2023-12-20,142.57164001464844,153.27000427246094,0.0,156.66000366210938,153.11000061035156,156.5399932861328,0.0,7008300,JNJ,Johnson & Johnson
2023-12-21,144.03204345703125,154.83999633789062,0.0,155.1300048828125,153.3000030517578,153.69000244140625,0.0,4598600,JNJ,Johnson & Johnson
2023-12-22,144.6088104248047,155.4600067138672,0.0,156.52999877929688,155.02000427246094,155.25,0.0,3798900,JNJ,Johnson & Johnson
2023-12-26,145.2413330078125,156.13999938964844,0.0,156.35000610351562,154.85000610351562,155.0,0.0,4170000,JNJ,Johnson & Johnson
2023-12-27,145.43667602539062,156.35000610351562,0.0,156.52000427246094,155.4199981689453,155.5,0.0,5288100,JNJ,Johnson & Johnson
2023-12-28,145.6505889892578,156.5800018310547,0.0,157.24000549316406,155.99000549316406,156.0,0.0,4377500,JNJ,Johnson & Johnson
2023-12-29,145.79945373535156,156.74000549316406,0.0,156.89999389648438,155.97999572753906,156.50999450683594,0.0,4313700,JNJ,Johnson & Johnson
2024-01-02,148.80401611328125,159.97000122070312,0.0,161.63999938964844,156.7899932861328,156.92999267578125,0.0,9622100,JNJ,Johnson & Johnson
2024-01-03,149.7341766357422,160.97000122070312,0.0,161.44000244140625,159.8000030517578,160.63999938964844,0.0,8232000,JNJ,Johnson & Johnson
2024-01-04,149.4179229736328,160.6300048828125,0.0,161.97999572753906,160.4199981689453,161.58999633789062,0.0,6766600,JNJ,Johnson & Johnson
2024-01-05,149.88302612304688,161.1300048828125,0.0,161.33999633789062,159.47000122070312,160.5,0.0,5602500,JNJ,Johnson & Johnson
2024-01-08,150.2550811767578,161.52999877929688,0.0,161.66000366210938,159.61000061035156,161.10000610351562,0.0,6569800,JNJ,Johnson & Johnson
2024-01-09,150.34815979003906,161.6300048828125,0.0,163.27999877929688,160.60000610351562,161.6300048828125,0.0,6357000,JNJ,Johnson & Johnson
2024-01-10,150.5713653564453,161.8699951171875,0.0,162.6199951171875,161.1999969482422,161.82000732421875,0.0,4945100,JNJ,Johnson & Johnson
2024-01-11,149.90162658691406,161.14999389648438,0.0,162.1999969482422,160.77999877929688,162.07000732421875,0.0,4946000,JNJ,Johnson & Johnson
2024-01-12,151.05508422851562,162.38999938964844,0.0,162.47000122070312,161.69000244140625,161.83999633789062,0.0,4496900,JNJ,Johnson & Johnson
