Date,Target_Date,Ticker,Asset,Role,Split,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag21,Squared_Return_Lag1,Squared_Return_Lag2,Squared_Return_Lag3,Squared_Return_Lag5,Squared_Return_Lag10,Squared_Return_Lag21,Rolling_Vol_5,Rolling_Vol_10,Rolling_Vol_21,Rolling_Vol_63,Target_Squared_Return
2025-01-30,2025-01-31,AAPL,Apple,Stock,Test,-0.7422196765913633,0.4606230989137271,3.589200838529228,-0.3942361204519049,-4.123894640770032,-1.3352151443498277,0.550890048319388,0.2121736392528852,12.882362659298916,0.1554221186689688,17.006507008171788,1.7827994817011306,2.0179085482612744,2.4029737377708837,1.893245130878609,1.381828098757254,0.4508843319890518
2025-01-31,2025-02-03,AAPL,Apple,Stock,Test,-0.6714792118815384,-0.7422196765913633,0.4606230989137271,3.128576307889148,0.7506965273631092,-0.708293874003009,0.4508843319890518,0.550890048319388,0.2121736392528852,9.787989714285292,0.5635452761950314,0.5016802119501904,2.0759301557609406,1.9522730710030245,1.881439352765636,1.3845968363607695,11.862687138976847
2025-02-03,2025-02-04,AAPL,Apple,Stock,Test,-3.444225187030727,-0.6714792118815384,-0.7422196765913633,3.589200838529228,-3.243626424747146,-2.6586203709362626,11.862687138976847,0.4508843319890518,0.550890048319388,12.882362659298916,10.521112383317949,7.06826227675727,2.5410820850186164,2.276435859111083,2.0008865017999837,1.4388735060992128,4.322315351765797
2025-02-04,2025-02-05,AAPL,Apple,Stock,Test,2.079017881540656,-3.444225187030727,-0.6714792118815384,0.4606230989137271,0.5330652213228558,-0.2011499318536571,4.322315351765797,11.862687138976847,0.4508843319890518,0.2121736392528852,0.2841585301839853,0.0404612950847309,2.0201524205208887,2.0689071699062995,2.00606833103742,1.4433576477409211,0.0201184443022277
2025-02-05,2025-02-06,AAPL,Apple,Stock,Test,-0.1418395019105317,2.079017881540656,-3.444225187030727,-0.7422196765913633,-0.0759666402934948,0.6716402315682618,0.0201184443022277,4.322315351765797,11.862687138976847,0.550890048319388,0.0057709304374812,0.4511006006610683,1.9685492266743334,2.0767532157489916,2.006139168521073,1.4326582116102131,0.103742350854471
2025-02-06,2025-02-07,AAPL,Apple,Stock,Test,0.3220905941726194,-0.1418395019105317,2.079017881540656,-0.6714792118815384,-0.3942361204519049,-1.1453023445924242,0.103742350854471,0.0201184443022277,4.322315351765797,0.4508843319890518,0.1554221186689688,1.311717460528904,2.00439998006685,2.0708757465650485,1.999828809676909,1.4317137467975471,5.885827232789161
2025-02-07,2025-02-10,AAPL,Apple,Stock,Test,-2.4260723882005584,0.3220905941726194,-0.1418395019105317,-3.444225187030727,3.128576307889148,0.2020913330173327,5.885827232789161,0.103742350854471,0.0201184443022277,11.862687138976847,9.787989714285292,0.0408409068807225,2.212847995605515,2.251299878294647,2.047940952096547,1.4640699994584878,0.0140841246827807
2025-02-10,2025-02-11,AAPL,Apple,Stock,Test,0.1186765548993597,-2.4260723882005584,0.3220905941726194,2.079017881540656,3.589200838529228,-2.4398993004161063,0.0140841246827807,5.885827232789161,0.103742350854471,4.322315351765797,12.882362659298916,5.953108596171004,1.6082307254770132,2.0064278056922853,2.047007984988209,1.4633871058642984,4.6642498709853895
2025-02-11,2025-02-12,AAPL,Apple,Stock,Test,2.1596874475223005,0.1186765548993597,-2.4260723882005584,-0.1418395019105317,0.4606230989137271,-1.0397945934594988,4.6642498709853895,0.0140841246827807,5.885827232789161,0.0201184443022277,0.2121736392528852,1.0811727965876043,1.6346108266239443,1.7500638598356473,2.0526165076333496,1.4644276538667436,3.277992277743195
2025-02-12,2025-02-13,AAPL,Apple,Stock,Test,1.8105226531980192,2.1596874475223005,0.1186765548993597,0.3220905941726194,-0.7422196765913633,-0.4789708001543232,3.277992277743195,4.6642498709853895,0.0140841246827807,0.103742350854471,0.550890048319388,0.2294130274004726,1.8136928071713783,1.8578724799469242,2.0800721179298387,1.4811527904157868,3.7955744496282993
2025-02-13,2025-02-14,AAPL,Apple,Stock,Test,1.9482234085515704,1.8105226531980192,2.1596874475223005,-2.4260723882005584,-0.6714792118815384,1.948492339048271,3.7955744496282993,3.277992277743195,4.6642498709853895,5.885827232789161,0.4508843319890518,3.796622395329802,1.9384149024636568,1.9462103537057842,2.1160329943481693,1.4905600538788102,1.595310710603189
2025-02-14,2025-02-18,AAPL,Apple,Stock,Test,1.2630560995471218,1.9482234085515704,1.8105226531980192,0.1186765548993597,-3.444225187030727,-4.123894640770032,1.595310710603189,3.7955744496282993,3.277992277743195,0.0140841246827807,11.862687138976847,17.006507008171788,0.819866792543617,1.9488152628080198,2.0923942794850863,1.4974024320815442,0.0028264801030639
2025-02-18,2025-02-19,AAPL,Apple,Stock,Test,-0.0531646508787933,1.2630560995471218,1.9482234085515704,2.1596874475223005,2.079017881540656,0.7506965273631092,0.0028264801030639,1.595310710603189,3.7955744496282993,4.6642498709853895,4.322315351765797,0.5635452761950314,0.8906950162463516,1.440259266094499,1.8526367565697637,1.4972316793114868,0.0267292739172845
2025-02-19,2025-02-20,AAPL,Apple,Stock,Test,0.1634908985762954,-0.0531646508787933,1.2630560995471218,1.8105226531980192,-0.1418395019105317,-3.243626424747146,0.0267292739172845,0.0028264801030639,1.595310710603189,3.277992277743195,0.0201184443022277,10.521112383317949,0.9261053923169099,1.3629654125596162,1.8504303568873346,1.4888738909663148,0.1530940139105263
2025-02-20,2025-02-21,AAPL,Apple,Stock,Test,0.3912723014864793,0.1634908985762954,-0.0531646508787933,1.9482234085515704,0.3220905941726194,0.5330652213228558,0.1530940139105263,0.0267292739172845,0.0028264801030639,3.7955744496282993,0.103742350854471,0.2841585301839853,0.8391129593970081,1.3446584765142866,1.6624508185214093,1.476201547078914,0.012986681535921
2025-02-21,2025-02-24,AAPL,Apple,Stock,Test,-0.1139591222145953,0.3912723014864793,0.1634908985762954,1.2630560995471218,-2.4260723882005584,-0.0759666402934948,0.012986681535921,0.1530940139105263,0.0267292739172845,1.595310710603189,5.885827232789161,0.0057709304374812,0.5581191664460075,1.3605591777926798,1.6673495238937366,1.4686098452546894,0.3959595288080631
2025-02-24,2025-02-25,AAPL,Apple,Stock,Test,0.6292531516075729,-0.1139591222145953,0.3912723014864793,-0.0531646508787933,0.1186765548993597,-0.3942361204519049,0.3959595288080631,0.012986681535921,0.1530940139105263,0.0028264801030639,0.0140841246827807,0.1554221186689688,0.3101539436319324,0.8832679724018858,1.6634029021160537,1.4700138226807635,0.0005903094916749
2025-02-25,2025-02-26,AAPL,Apple,Stock,Test,-0.0242962855530413,0.6292531516075729,-0.1139591222145953,0.1634908985762954,2.1596874475223005,3.128576307889148,0.0005903094916749,0.3959595288080631,0.012986681535921,0.0267292739172845,4.6642498709853895,9.787989714285292,0.30439966216509345,0.897140244434486,1.6556240031049019,1.4699374873392959,7.514390852848615
2025-02-26,2025-02-27,AAPL,Apple,Stock,Test,-2.7412389266258086,-0.0242962855530413,0.6292531516075729,0.3912723014864793,1.8105226531980192,3.589200838529228,7.514390852848615,0.0005903094916749,0.3959595288080631,0.1530940139105263,3.277992277743195,12.882362659298916,1.3588477035954736,1.3209465145710113,1.6844492775215745,1.5131214031564666,1.641632681774291
2025-02-27,2025-02-28,AAPL,Apple,Stock,Test,-1.281262144049488,-2.7412389266258086,-0.0242962855530413,-0.1139591222145953,1.9482234085515704,0.4606230989137271,1.641632681774291,7.514390852848615,0.0005903094916749,0.012986681535921,3.7955744496282993,0.2121736392528852,1.3295917517201086,1.296825410305929,1.5247942187221617,1.5213368274877488,3.5914610860247165
2025-02-28,2025-03-03,AAPL,Apple,Stock,Test,1.8951150587826369,-1.281262144049488,-2.7412389266258086,0.6292531516075729,1.2630560995471218,-0.7422196765913633,3.5914610860247165,1.641632681774291,7.514390852848615,0.3959595288080631,1.595310710603189,0.550890048319388,1.7804828248348643,1.2881225093814268,1.5783122480793832,1.531069893729876,2.5216125847192767
2025-03-03,2025-03-04,AAPL,Apple,Stock,Test,-1.587958621853629,1.8951150587826369,-1.281262144049488,-0.0242962855530413,-0.0531646508787933,-0.6714792118815384,2.5216125847192767,3.5914610860247165,1.641632681774291,0.0005903094916749,0.0028264801030639,0.4508843319890518,1.765835827150903,1.296145895442099,1.6101231048859022,1.5408146336435258,0.7852932774919578
2025-03-04,2025-03-05,AAPL,Apple,Stock,Test,-0.8861677479416399,-1.587958621853629,1.8951150587826369,-2.7412389266258086,0.1634908985762954,-3.444225187030727,0.7852932774919578,2.5216125847192767,3.5914610860247165,7.514390852848615,0.0267292739172845,11.862687138976847,1.718982783733832,1.3072198430167647,1.6153664022644838,1.5450341618983632,0.0064899336940474
2025-03-05,2025-03-06,AAPL,Apple,Stock,Test,-0.0805601247146962,-0.8861677479416399,-1.587958621853629,-1.281262144049488,0.3912723014864793,2.079017881540656,0.0064899336940474,0.7852932774919578,2.5216125847192767,1.641632681774291,0.1530940139105263,4.322315351765797,1.3958082395897282,1.2987028175999662,1.4100975628174077,1.5396639089778918,0.0303021409814259
2025-03-06,2025-03-07,AAPL,Apple,Stock,Test,-0.1740751015551218,-0.0805601247146962,-0.8861677479416399,1.8951150587826369,-0.1139591222145953,-0.1418395019105317,0.0303021409814259,0.0064899336940474,0.7852932774919578,3.5914610860247165,0.012986681535921,0.0201184443022277,1.3034728337298307,1.273458359645062,1.3411328235409787,1.5349009109101472,2.4862110518156206
2025-03-07,2025-03-10,AAPL,Apple,Stock,Test,1.5767723525657154,-0.1740751015551218,-0.0805601247146962,-1.587958621853629,0.6292531516075729,0.3220905941726194,2.4862110518156206,0.0303021409814259,0.0064899336940474,2.5216125847192767,0.3959595288080631,0.103742350854471,1.1794588955612817,1.42433969401524,1.3802768350504595,1.5395728148092633,24.69508045839434
2025-03-10,2025-03-11,AAPL,Apple,Stock,Test,-4.969414498549536,1.5767723525657154,-0.1740751015551218,-0.8861677479416399,-0.0242962855530413,-2.4260723882005584,24.69508045839434,2.4862110518156206,0.0303021409814259,0.7852932774919578,0.0005903094916749,5.885827232789161,2.444020863802761,2.011872237923552,1.7723923034980391,1.6607003392128472,8.775699661814809
2025-03-11,2025-03-12,AAPL,Apple,Stock,Test,-2.9623807422096857,-4.969414498549536,1.5767723525657154,-0.0805601247146962,-2.7412389266258086,0.1186765548993597,8.775699661814809,24.69508045839434,2.4862110518156206,0.0064899336940474,7.514390852848615,0.0140841246827807,2.6103767529171877,2.094414246943035,1.810828470608497,1.6992085279922569,3.109335348446694
2025-03-12,2025-03-13,AAPL,Apple,Stock,Test,-1.7633307541260357,-2.9623807422096857,-4.969414498549536,-0.1740751015551218,-1.281262144049488,2.1596874475223005,3.109335348446694,8.775699661814809,24.69508045839434,0.0303021409814259,1.641632681774291,4.6642498709853895,2.5171290077688204,2.0322716475983897,1.8437121512834438,1.7112794282744803,11.711871103111491
2025-03-13,2025-03-14,AAPL,Apple,Stock,Test,-3.4222611097213917,-1.7633307541260357,-2.9623807422096857,1.5767723525657154,1.8951150587826369,1.8105226531980192,11.711871103111491,3.109335348446694,8.775699661814809,2.4862110518156206,3.5914610860247165,3.277992277743195,2.456676609394174,2.170538141179879,1.8841101485430987,1.7438808616668815,3.242709148853578
2025-03-14,2025-03-17,AAPL,Apple,Stock,Test,1.8007523841032609,-3.4222611097213917,-1.7633307541260357,-4.969414498549536,-1.587958621853629,1.9482234085515704,3.242709148853578,11.711871103111491,3.109335348446694,24.69508045839434,2.5216125847192767,3.7955744496282993,2.5456556837659816,2.1555599002927965,1.8835136388390008,1.7611580021005844,0.0569308635371787
2025-03-17,2025-03-18,AAPL,Apple,Stock,Test,0.2386018934065251,1.8007523841032609,-3.4222611097213917,-2.9623807422096857,-0.8861677479416399,1.2630560995471218,0.0569308635371787,3.242709148853578,11.711871103111491,8.775699661814809,0.7852932774919578,1.595310710603189,2.2041723247622187,2.200367937500822,1.8080734091785395,1.7617741570961045,0.3770397372911703
2025-03-18,2025-03-19,AAPL,Apple,Stock,Test,-0.6140356156536608,0.2386018934065251,1.8007523841032609,-1.7633307541260357,-0.0805601247146962,-0.0531646508787933,0.3770397372911703,0.0569308635371787,3.242709148853578,3.109335348446694,0.0064899336940474,0.0028264801030639,1.9792647176740403,2.2044934388436292,1.758310197871462,1.7593106195286798,1.4203786973094932
2025-03-19,2025-03-20,AAPL,Apple,Stock,Test,1.1917964160499448,-0.6140356156536608,0.2386018934065251,-3.4222611097213917,-0.1740751015551218,0.1634908985762954,1.4203786973094932,0.3770397372911703,0.0569308635371787,11.711871103111491,0.0303021409814259,0.0267292739172845,2.042013560409994,2.30045820391476,1.8004760652706717,1.768175828898583,0.2820181037162046
2025-03-20,2025-03-21,AAPL,Apple,Stock,Test,-0.5310537672554491,1.1917964160499448,-0.6140356156536608,1.8007523841032609,1.5767723525657154,0.3912723014864793,0.2820181037162046,1.4203786973094932,0.3770397372911703,3.242709148853578,2.4862110518156206,0.1530940139105263,1.0616904200788517,2.2905219224903455,1.7919861774998516,1.7595652669039101,3.7208863992329775
2025-03-21,2025-03-24,AAPL,Apple,Stock,Test,1.9289599268084805,-0.5310537672554491,1.1917964160499448,0.2386018934065251,-4.969414498549536,-0.1139591222145953,3.7208863992329775,0.2820181037162046,1.4203786973094932,0.0569308635371787,24.69508045839434,0.012986681535921,1.1041576529303407,2.335871074347651,1.8660926166028577,1.774412932258556,1.2560752714617154
2025-03-24,2025-03-25,AAPL,Apple,Stock,Test,1.1207476395075366,1.9289599268084805,-0.5310537672554491,-0.6140356156536608,-2.9623807422096857,0.6292531516075729,1.2560752714617154,3.7208863992329775,0.2820181037162046,0.3770397372911703,8.775699661814809,0.3959595288080631,1.1334506533883097,1.9161769578518248,1.9001943614090036,1.7650449776847934,1.846608532526392
2025-03-25,2025-03-26,AAPL,Apple,Stock,Test,1.35889975072718,1.1207476395075366,1.9289599268084805,1.1917964160499448,-1.7633307541260357,-0.0242962855530413,1.846608532526392,1.2560752714617154,3.7208863992329775,1.4203786973094932,3.109335348446694,0.0005903094916749,0.9200958087366444,1.7273127815618516,1.9284781461955836,1.772309531509861,0.994254800447822
2025-03-26,2025-03-27,AAPL,Apple,Stock,Test,-0.9971232624143426,1.35889975072718,1.1207476395075366,-0.5310537672554491,-3.4222611097213917,-2.7412389266258086,0.994254800447822,1.846608532526392,1.2560752714617154,0.2820181037162046,11.711871103111491,7.514390852848615,1.268903796520977,1.6491779832305389,1.9288529686413765,1.7558496517660191,1.0853949846054372
2025-03-27,2025-03-28,AAPL,Apple,Stock,Test,1.0418229142255593,-0.9971232624143426,1.35889975072718,1.9289599268084805,1.8007523841032609,-1.281262144049488,1.0853949846054372,0.994254800447822,1.846608532526392,3.7208863992329775,3.242709148853578,1.641632681774291,1.1109490758474017,1.054406773155311,1.8871390156469674,1.7618312629534685,7.257625539392024
2025-03-28,2025-03-31,AAPL,Apple,Stock,Test,-2.693998058535311,1.0418229142255593,-0.9971232624143426,1.1207476395075366,0.2386018934065251,1.8951150587826369,7.257625539392024,1.0853949846054372,0.994254800447822,1.2560752714617154,0.0569308635371787,3.5914610860247165,1.7631082521327281,1.409458789734438,1.9466557833802052,1.7806619089580862,3.696614125878395
2025-03-31,2025-04-01,AAPL,Apple,Stock,Test,1.922658088657054,-2.693998058535311,1.0418229142255593,1.35889975072718,-0.6140356156536608,-1.587958621853629,3.696614125878395,7.257625539392024,1.0853949846054372,1.846608532526392,0.3770397372911703,2.5216125847192767,1.9235739903115507,1.5109450754074827,1.948292383325293,1.8005440827236059,0.2266328021144477
2025-04-01,2025-04-02,AAPL,Apple,Stock,Test,0.4760596623475336,1.922658088657054,-2.693998058535311,-0.9971232624143426,1.1917964160499448,-0.8861677479416399,0.2266328021144477,3.696614125878395,7.257625539392024,0.994254800447822,1.4203786973094932,0.7852932774919578,1.8198876420972971,1.4706172358824585,1.9376552332646715,1.797288297465879,0.0980597754150007
2025-04-02,2025-04-03,AAPL,Apple,Stock,Test,0.3131449750754445,0.4760596623475336,1.922658088657054,1.0418229142255593,-0.5310537672554491,-0.0805601247146962,0.0980597754150007,0.2266328021144477,3.696614125878395,1.0853949846054372,0.2820181037162046,0.0064899336940474,1.7421064600946148,1.4495868167061998,1.9373913276196597,1.7926863489461207,94.11603929030017
2025-04-03,2025-04-04,AAPL,Apple,Stock,Test,-9.701342138606398,0.3131449750754445,0.4760596623475336,-2.693998058535311,1.9289599268084805,-0.1740751015551218,94.11603929030017,0.0980597754150007,0.2266328021144477,7.257625539392024,3.7208863992329775,0.0303021409814259,4.65405802355826,3.5207752172427766,2.828181821925504,2.1560627596668254,57.27511033819966
2025-04-04,2025-04-07,AAPL,Apple,Stock,Test,-7.568032131155341,-9.701342138606398,0.3131449750754445,1.922658088657054,1.1207476395075366,1.5767723525657154,57.27511033819966,94.11603929030017,0.0980597754150007,3.696614125878395,1.2560752714617154,2.4862110518156206,5.31573672840892,4.029936362234938,3.1949204266820557,2.3237819706917273,14.006975737686506
2025-04-07,2025-04-08,AAPL,Apple,Stock,Test,-3.7425894428438857,-7.568032131155341,-9.701342138606398,0.4760596623475336,1.35889975072718,-4.969414498549536,14.006975737686506,57.27511033819966,94.11603929030017,0.2266328021144477,1.846608532526392,24.69508045839434,4.5806882949273895,3.9752644678226283,3.1863012110881312,2.361232023934925,26.1140487335887
2025-04-08,2025-04-09,AAPL,Apple,Stock,Test,-5.110190674875909,-3.7425894428438857,-7.568032131155341,0.3131449750754445,-0.9971232624143426,-2.9623807422096857,26.1140487335887,14.006975737686506,57.27511033819966,0.0980597754150007,0.994254800447822,8.775699661814809,3.8206426326357907,3.901004609581042,3.194516131651988,2.42779936892909,203.39709297577156
