Date,Target_Date,Ticker,Asset,Role,Split,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag21,Squared_Return_Lag1,Squared_Return_Lag2,Squared_Return_Lag3,Squared_Return_Lag5,Squared_Return_Lag10,Squared_Return_Lag21,Rolling_Vol_5,Rolling_Vol_10,Rolling_Vol_21,Rolling_Vol_63,Target_Squared_Return
2014-08-13,2014-08-14,XOM,Exxon Mobil,Stock,Train,0.6073669034313189,-0.2433946709275556,-0.3235885300861914,-0.7199373568562912,-4.263956856603897,1.3387832559868065,0.3688945553837491,0.0592409658359331,0.1047095368033419,0.5183097977972229,18.181328074979383,1.7923406065106344,0.8840484450726819,1.7156335641238867,1.3273497644851897,0.9343066791996179,0.0
2014-08-14,2014-08-15,XOM,Exxon Mobil,Stock,Train,0.0,0.6073669034313189,-0.2433946709275556,1.48482457110879,-0.1415920574287469,-1.4169235613190625,0.0,0.3688945553837491,0.0592409658359331,2.204704006968402,0.0200483107269055,2.0076723786210944,0.753707006976975,1.0223167786197789,1.2851121655250886,0.9157419391848381,0.0036716663138257
2014-08-15,2014-08-18,XOM,Exxon Mobil,Stock,Train,-0.0605942762464059,0.0,0.6073669034313189,-0.3235885300861914,1.3371295414395423,0.4096656877674571,0.0036716663138257,0.0,0.3688945553837491,0.1047095368033419,1.7879154105903208,0.1678259757339837,0.3662086259490426,1.0206453112295601,1.2538960551842382,0.915754500515826,0.2435926835843312
2014-08-18,2014-08-19,XOM,Exxon Mobil,Stock,Train,0.4935510952113583,-0.0605942762464059,0.0,-0.2433946709275556,-1.946265734134687,0.3401127517894743,0.2435926835843312,0.0036716663138257,0.0,0.0592409658359331,3.787950307866832,0.1156766839298086,0.37026365218005886,0.9378649047542926,1.2558069975069859,0.9178360031079914,0.0009084015974417
2014-08-19,2014-08-20,XOM,Exxon Mobil,Stock,Train,-0.0301397013495784,0.4935510952113583,-0.0605942762464059,0.6073669034313189,0.7911590270693951,0.4452373498254123,0.0009084015974417,0.2435926835843312,0.0036716663138257,0.3688945553837491,0.6259326061133919,0.1982362976795565,0.32131485944619903,0.6437964946889547,1.251644192912109,0.9175245192517862,0.0444656414679703
2014-08-20,2014-08-21,XOM,Exxon Mobil,Stock,Train,0.2108687778405574,-0.0301397013495784,0.4935510952113583,0.0,-0.7199373568562912,0.6834127487263371,0.0444656414679703,0.0009084015974417,0.2435926835843312,0.0,0.5183097977972229,0.4670529851216875,0.23308599127105895,0.6098409093347729,1.24724192567311,0.9016194247712391,0.1782014572238287
2014-08-21,2014-08-22,XOM,Exxon Mobil,Stock,Train,-0.4221391443870477,0.2108687778405574,-0.0301397013495784,-0.0605942762464059,1.48482457110879,0.0287772318747199,0.1782014572238287,0.0444656414679703,0.0009084015974417,0.0036716663138257,2.204704006968402,0.0008281290743713,0.3404048393524905,0.5689819498925297,1.2337011472981283,0.9008311447122268,0.6220554642433369
2014-08-22,2014-08-25,XOM,Exxon Mobil,Stock,Train,-0.7887049285019949,-0.4221391443870477,0.2108687778405574,0.4935510952113583,-0.3235885300861914,-1.060486102628875,0.6220554642433369,0.1782014572238287,0.0444656414679703,0.2435926835843312,0.1047095368033419,1.1246307738689807,0.5078492601416199,0.4209434629299205,1.2390221101494447,0.905787597308388,0.0642409172419044
2014-08-25,2014-08-26,XOM,Exxon Mobil,Stock,Train,0.2534579200615053,-0.7887049285019949,-0.4221391443870477,-0.0301397013495784,-0.2433946709275556,1.146719969095339,0.0642409172419044,0.6220554642433369,0.1782014572238287,0.0009084015974417,0.0592409658359331,1.3149666875220145,0.4441938312633759,0.41968647790076846,1.228568480667203,0.9064676634137689,0.8050020859563979
2014-08-26,2014-08-27,XOM,Exxon Mobil,Stock,Train,0.8972190847036179,0.2534579200615053,-0.7887049285019949,0.2108687778405574,0.6073669034313189,-0.7887546169750028,0.8050020859563979,0.0642409172419044,0.6220554642433369,0.0444656414679703,0.3688945553837491,0.6221338457993834,0.6537245912980338,0.49399362400561625,1.2162833096457408,0.9132663963983535,0.0121984046943899
2014-08-27,2014-08-28,XOM,Exxon Mobil,Stock,Train,-0.110446388326599,0.8972190847036179,0.2534579200615053,-0.4221391443870477,0.0,-0.2901252333457348,0.0121984046943899,0.8050020859563979,0.0642409172419044,0.1782014572238287,0.0,0.0841726510239171,0.6472782514219544,0.4660359313404005,1.2085077041526762,0.9129149992926552,0.0016126354787887
2014-08-28,2014-08-29,XOM,Exxon Mobil,Stock,Train,0.040157632883286,-0.110446388326599,0.8972190847036179,-0.7887049285019949,-0.0605942762464059,-4.263956856603897,0.0016126354787887,0.0121984046943899,0.8050020859563979,0.6220554642433369,0.0036716663138257,18.181328074979383,0.6099372253941207,0.4657846697974033,1.2088170814230292,0.9083074546956991,0.0122141873294678
2014-08-29,2014-09-02,XOM,Exxon Mobil,Stock,Train,-0.1105178145344354,0.040157632883286,-0.110446388326599,0.2534579200615053,0.4935510952113583,-0.1415920574287469,0.0122141873294678,0.0016126354787887,0.0121984046943899,0.0642409172419044,0.2435926835843312,0.0200483107269055,0.4204576371782318,0.46734669781315924,0.7548237216975079,0.9053385521713386,0.960555161406186
2014-09-02,2014-09-03,XOM,Exxon Mobil,Stock,Train,-0.9800791607855898,-0.1105178145344354,0.040157632883286,0.8972190847036179,-0.0301397013495784,1.3371295414395423,0.960555161406186,0.0122141873294678,0.0016126354787887,0.8050020859563979,0.0009084015974417,1.7879154105903208,0.6666480433512774,0.5367833218867214,0.7873849868579476,0.9118709203517354,0.3937748935196712
2014-09-03,2014-09-04,XOM,Exxon Mobil,Stock,Train,0.6275148552183217,-0.9800791607855898,-0.1105178145344354,-0.110446388326599,0.2108687778405574,-1.946265734134687,0.3937748935196712,0.960555161406186,0.0122141873294678,0.0121984046943899,0.0444656414679703,3.787950307866832,0.5752083066708454,0.5849669771794708,0.7418577851814695,0.9144707971894274,0.5769533253182286
2014-09-04,2014-09-05,XOM,Exxon Mobil,Stock,Train,-0.7595744369831232,0.6275148552183217,-0.9800791607855898,0.040157632883286,-0.4221391443870477,0.7911590270693951,0.5769533253182286,0.3937748935196712,0.960555161406186,0.0016126354787887,0.1782014572238287,0.6259326061133919,0.6452614706273686,0.6185751747133474,0.6231478295753544,0.9169650507921597,0.8295853766589278
2014-09-05,2014-09-08,XOM,Exxon Mobil,Stock,Train,0.9108157753678444,-0.7595744369831232,0.6275148552183217,-0.1105178145344354,-0.7887049285019949,-0.7199373568562912,0.8295853766589278,0.5769533253182286,0.3937748935196712,0.0122141873294678,0.6220554642433369,0.5183097977972229,0.8297038642799162,0.6894564541502032,0.630851369752214,0.9147112522992241,2.287547075338633
2014-09-08,2014-09-09,XOM,Exxon Mobil,Stock,Train,-1.51246390877225,0.9108157753678444,-0.7595744369831232,-0.9800791607855898,0.2534579200615053,1.48482457110879,2.287547075338633,0.8295853766589278,0.5769533253182286,0.960555161406186,0.0642409172419044,2.204704006968402,1.0560543003324525,0.8088635989803293,0.6990176646156551,0.9336837858000392,0.1516433830921805
2014-09-09,2014-09-10,XOM,Exxon Mobil,Stock,Train,-0.3894141536875368,-1.51246390877225,0.9108157753678444,0.6275148552183217,0.8972190847036179,-0.3235885300861914,0.1516433830921805,2.287547075338633,0.8295853766589278,0.3937748935196712,0.8050020859563979,0.1047095368033419,0.9984016610897118,0.8054514462421731,0.6158346427740277,0.9346699102950217,0.3568106025637405
2014-09-10,2014-09-11,XOM,Exxon Mobil,Stock,Train,-0.5973362558590768,-0.3894141536875368,-1.51246390877225,-0.7595744369831232,-0.110446388326599,-0.2433946709275556,0.3568106025637405,0.1516433830921805,2.287547075338633,0.5769533253182286,0.0121984046943899,0.0592409658359331,0.8803329398687105,0.7266881345490565,0.6240799490264353,0.9345811954356736,0.0515255951885637
2014-09-11,2014-09-12,XOM,Exxon Mobil,Stock,Train,0.2269925002914495,-0.5973362558590768,-0.3894141536875368,0.9108157753678444,0.040157632883286,0.6073669034313189,0.0515255951885637,0.3568106025637405,0.1516433830921805,0.8295853766589278,0.0016126354787887,0.3688945553837491,0.9091791284235526,0.7434960201531642,0.6268668959772353,0.9349177301848228,1.681324257956273
2014-09-12,2014-09-15,XOM,Exxon Mobil,Stock,Train,-1.2966588826504344,0.2269925002914495,-0.5973362558590768,-1.51246390877225,-0.1105178145344354,0.0,1.681324257956273,0.0515255951885637,0.3568106025637405,2.287547075338633,0.0122141873294678,0.0,0.7038233128785294,0.8024915323872979,0.6606140715727942,0.9381489341518073,0.2820093663580266
2014-09-15,2014-09-16,XOM,Exxon Mobil,Stock,Train,0.5310455407571244,-1.2966588826504344,0.2269925002914495,-0.3894141536875368,-0.9800791607855898,-0.0605942762464059,0.2820093663580266,1.681324257956273,0.0515255951885637,0.1516433830921805,0.960555161406186,0.0036716663138257,0.7172798816349043,0.8513071322098699,0.6770757014526197,0.9404238780531174,1.385351992603323
2014-09-16,2014-09-17,XOM,Exxon Mobil,Stock,Train,1.177009767420527,0.5310455407571244,-1.2966588826504344,-0.5973362558590768,0.6275148552183217,0.4935510952113583,1.385351992603323,0.2820093663580266,1.681324257956273,0.3568106025637405,0.3937748935196712,0.2435926835843312,0.9691084498558141,0.9356779178445611,0.7353649974686367,0.9525173634817328,0.1295078471894503
2014-09-17,2014-09-18,XOM,Exxon Mobil,Stock,Train,-0.3598719872252497,1.177009767420527,0.5310455407571244,0.2269925002914495,-0.7595744369831232,-0.0301397013495784,0.1295078471894503,1.385351992603323,0.2820093663580266,0.0515255951885637,0.5769533253182286,0.0009084015974417,0.9373106105073891,0.9008634124835283,0.725743642337028,0.9520162619055195,0.2355458353731316
2014-09-18,2014-09-19,XOM,Exxon Mobil,Stock,Train,-0.4853306454090156,-0.3598719872252497,1.177009767420527,-1.2966588826504344,0.9108157753678444,0.2108687778405574,0.2355458353731316,0.1295078471894503,1.385351992603323,1.681324257956273,0.8295853766589278,0.0444656414679703,0.9586581421986773,0.8862262458907847,0.7297683728162462,0.953392260316494,0.277197091658539
2014-09-19,2014-09-22,XOM,Exxon Mobil,Stock,Train,0.5264951012673708,-0.4853306454090156,-0.3598719872252497,0.5310455407571244,-1.51246390877225,-0.4221391443870477,0.277197091658539,0.2355458353731316,0.1295078471894503,0.2820093663580266,2.287547075338633,0.1782014572238287,0.693461369543513,0.8408611109187627,0.7405242769634223,0.9432847831410605,0.3587570185855746
2014-09-22,2014-09-23,XOM,Exxon Mobil,Stock,Train,-0.5989632865089267,0.5264951012673708,-0.4853306454090156,1.177009767420527,-0.3894141536875368,-0.7887049285019949,0.3587570185855746,0.277197091658539,0.2355458353731316,1.385351992603323,0.1516433830921805,0.6220554642433369,0.7702123809800481,0.7264364476063511,0.745065034715122,0.9419608721103334,0.2805741088332883
2014-09-23,2014-09-24,XOM,Exxon Mobil,Stock,Train,-0.5296924662795275,-0.5989632865089267,0.5264951012673708,-0.3598719872252497,-0.5973362558590768,0.2534579200615053,0.2805741088332883,0.3587570185855746,0.277197091658539,0.1295078471894503,0.3568106025637405,0.0642409172419044,0.4643839484671572,0.7333964186463757,0.7357580751114726,0.9243654744710273,0.0479046230068376
2014-09-24,2014-09-25,XOM,Exxon Mobil,Stock,Train,-0.218871247556269,-0.5296924662795275,-0.5989632865089267,-0.4853306454090156,0.2269925002914495,0.8972190847036179,0.0479046230068376,0.2805741088332883,0.3587570185855746,0.2355458353731316,0.0515255951885637,0.8050020859563979,0.46332009937245,0.7167868951708255,0.7309444749291578,0.9224680162793699,2.7295345434612335
2014-09-25,2014-09-26,XOM,Exxon Mobil,Stock,Train,-1.652130304625284,-0.218871247556269,-0.5296924662795275,0.5264951012673708,-1.2966588826504344,-0.110446388326599,2.7295345434612335,0.0479046230068376,0.2805741088332883,0.277197091658539,1.681324257956273,0.0121984046943899,0.7859168417174965,0.8539229831835059,0.7605705820197644,0.9432243589445323,1.5481160358250463
2014-09-26,2014-09-29,XOM,Exxon Mobil,Stock,Train,1.2442331115289635,-1.652130304625284,-0.218871247556269,-0.5989632865089267,0.5310455407571244,0.040157632883286,1.5481160358250463,2.7295345434612335,0.0479046230068376,0.3587570185855746,0.2820093663580266,0.0016126354787887,1.0426628781548175,0.8982141088857741,0.8287154744125194,0.9542873627872405,1.1096271148517942
2014-09-29,2014-09-30,XOM,Exxon Mobil,Stock,Train,-1.0533883969608713,1.2442331115289635,-1.652130304625284,-0.5296924662795275,1.177009767420527,-0.1105178145344354,1.1096271148517942,1.5481160358250463,2.7295345434612335,0.2805741088332883,1.385351992603323,0.0122141873294678,1.088470215117866,0.9262629304628271,0.8470049100132091,0.9605420278936694,0.1625988142279719
2014-09-30,2014-10-01,XOM,Exxon Mobil,Stock,Train,-0.4032354327535862,-1.0533883969608713,1.2442331115289635,-0.218871247556269,-0.3598719872252497,-0.9800791607855898,0.1625988142279719,1.1096271148517942,1.5481160358250463,0.0479046230068376,0.1295078471894503,0.960555161406186,1.0873909670546114,0.7911131085329368,0.8469620095064401,0.956299714641703,1.621494474177651
2014-10-01,2014-10-02,XOM,Exxon Mobil,Stock,Train,-1.2733791557025154,-0.4032354327535862,-1.0533883969608713,-1.652130304625284,-0.4853306454090156,0.6275148552183217,1.621494474177651,0.1625988142279719,1.1096271148517942,2.7295345434612335,0.2355458353731316,0.3937748935196712,1.1404042568844774,0.8430238262677895,0.8616120749471481,0.9665727023681069,0.2234846003827997
2014-10-02,2014-10-03,XOM,Exxon Mobil,Stock,Train,0.4727415788597399,-1.2733791557025154,-0.4032354327535862,1.2442331115289635,0.5264951012673708,-0.7595744369831232,0.2234846003827997,1.621494474177651,0.1625988142279719,1.5481160358250463,0.277197091658539,0.5769533253182286,1.0559445740851745,0.8909380827511464,0.8540875796792327,0.9588865180403969,0.4386405574637839
2014-10-03,2014-10-06,XOM,Exxon Mobil,Stock,Train,0.6622994469752967,0.4727415788597399,-1.2733791557025154,-1.0533883969608713,-0.5989632865089267,0.9108157753678444,0.4386405574637839,0.2234846003827997,1.621494474177651,1.1096271148517942,0.3587570185855746,0.8295853766589278,0.8727921904155233,0.9066558304119102,0.8709987033238931,0.9639033705276269,0.4055395745420799
2014-10-06,2014-10-07,XOM,Exxon Mobil,Stock,Train,0.6368198917606767,0.6622994469752967,0.4727415788597399,-0.4032354327535862,-0.5296924662795275,-1.51246390877225,0.4055395745420799,0.4386405574637839,0.2234846003827997,0.1625988142279719,0.2805741088332883,2.287547075338633,0.844088805776881,0.9498748381110786,0.8551204386500533,0.9680070897260928,1.498524147523345
2014-10-07,2014-10-08,XOM,Exxon Mobil,Stock,Train,-1.2241422088643723,0.6368198917606767,0.6622994469752967,-1.2733791557025154,-0.218871247556269,-0.3894141536875368,1.498524147523345,0.4055395745420799,0.4386405574637839,1.621494474177651,0.0479046230068376,0.1516433830921805,1.0102433787496423,0.9997992447700047,0.835643418476011,0.972008917963237,1.7405817783052446
2014-10-08,2014-10-09,XOM,Exxon Mobil,Stock,Train,1.3193110998946551,-1.2241422088643723,0.6368198917606767,0.4727415788597399,-1.652130304625284,-0.5973362558590768,1.7405817783052446,1.498524147523345,0.4055395745420799,0.2234846003827997,2.7295345434612335,0.3568106025637405,0.9499487613757955,1.1213399965643898,0.8990345761840325,0.9839686097841903,8.959966494561932
2014-10-09,2014-10-10,XOM,Exxon Mobil,Stock,Train,-2.993320312723303,1.3193110998946551,-1.2241422088643723,0.6622994469752967,1.2442331115289635,0.2269925002914495,8.959966494561932,1.7405817783052446,1.498524147523345,0.4386405574637839,1.5481160358250463,0.0515255951885637,1.770019197066178,1.3754307466728617,1.0916547893589672,1.0452744353203942,0.0575363961298621
2014-10-10,2014-10-13,XOM,Exxon Mobil,Stock,Train,-0.2398674553370302,-2.993320312723303,1.3193110998946551,0.6368198917606767,-1.0533883969608713,-1.2966588826504344,0.0575363961298621,8.959966494561932,1.7405817783052446,0.4055395745420799,1.1096271148517942,1.681324257956273,1.6890048192856018,1.2710512055230319,1.0861523003163873,1.0362723489215269,0.6941452245556654
2014-10-13,2014-10-14,XOM,Exxon Mobil,Stock,Train,-0.8331537820568694,-0.2398674553370302,-2.993320312723303,-1.2241422088643723,-0.4032354327535862,0.5310455407571244,0.6941452245556654,0.0575363961298621,8.959966494561932,1.498524147523345,0.1625988142279719,0.2820093663580266,1.5649849506800504,1.260521566228858,1.0689093496564877,1.0395511223641207,0.1022551552272327
2014-10-14,2014-10-15,XOM,Exxon Mobil,Stock,Train,-0.3197735999535183,-0.8331537820568694,-0.2398674553370302,1.3193110998946551,-1.2733791557025154,1.177009767420527,0.1022551552272327,0.6941452245556654,0.0575363961298621,1.7405817783052446,1.621494474177651,1.385351992603323,1.5551067191952355,1.260682782668776,1.0537559254084012,1.021336355005066,0.1332930431820279
2014-10-15,2014-10-16,XOM,Exxon Mobil,Stock,Train,-0.3650931979399616,-0.3197735999535183,-0.8331537820568694,-2.993320312723303,0.4727415788597399,-0.3598719872252497,0.1332930431820279,0.1022551552272327,0.6941452245556654,8.959966494561932,0.2234846003827997,0.1295078471894503,1.1653754931797142,1.2212069797799443,0.9985002485111079,1.0097416883293553,0.1766437501250498
2014-10-16,2014-10-17,XOM,Exxon Mobil,Stock,Train,0.4202900785470076,-0.3650931979399616,-0.3197735999535183,-0.2398674553370302,0.6622994469752967,-0.4853306454090156,0.1766437501250498,0.1332930431820279,0.1022551552272327,0.0575363961298621,0.4386405574637839,0.2355458353731316,0.4488986273215339,1.2176820659036725,1.0131499856567674,1.0098440998041256,0.450325273688296
2014-10-17,2014-10-20,XOM,Exxon Mobil,Stock,Train,0.6710627941469383,0.4202900785470076,-0.3650931979399616,-0.8331537820568694,0.6368198917606767,0.5264951012673708,0.450325273688296,0.1766437501250498,0.1332930431820279,0.6941452245556654,0.4055395745420799,0.277197091658539,0.6164927777953235,1.2184494017179093,1.0354074641665063,1.0134920915501302,0.374665287718364
2014-10-20,2014-10-21,XOM,Exxon Mobil,Stock,Train,0.6120990832523473,0.6710627941469383,0.4202900785470076,-0.3197735999535183,-1.2241422088643723,-0.5989632865089267,0.374665287718364,0.450325273688296,0.1766437501250498,0.1022551552272327,1.498524147523345,0.3587570185855746,0.5073655893682243,1.2163771005138697,1.0388788254719736,1.0153771080332843,4.112322530142967
2014-10-21,2014-10-22,XOM,Exxon Mobil,Stock,Train,2.0278862221887515,0.6120990832523473,0.6710627941469383,-0.3650931979399616,1.3193110998946551,-0.5296924662795275,4.112322530142967,0.374665287718364,0.450325273688296,0.1332930431820279,1.7405817783052446,0.2805741088332883,0.863268329014647,1.3659660174144401,1.149519437625007,1.0474501934880358,0.3100551131199791
2014-10-22,2014-10-23,XOM,Exxon Mobil,Stock,Train,-0.5568259271262241,2.0278862221887515,0.6120990832523473,0.4202900785470076,-2.993320312723303,-0.218871247556269,0.3100551131199791,4.112322530142967,0.374665287718364,0.1766437501250498,8.959966494561932,0.0479046230068376,0.9231070290645631,1.2962600566510698,1.1499889284353482,1.0483532837752136,1.095805702106459
2014-10-23,2014-10-24,XOM,Exxon Mobil,Stock,Train,1.0468073853897186,-0.5568259271262241,2.0278862221887515,0.6710627941469383,-0.2398674553370302,-1.652130304625284,1.095805702106459,0.3100551131199791,4.112322530142967,0.450325273688296,0.0575363961298621,2.7295345434612335,0.9291943777869945,0.8756075954355999,1.1787862346782332,1.0530410671874266,0.1623920108963225
2014-10-24,2014-10-27,XOM,Exxon Mobil,Stock,Train,0.4029789211563336,1.0468073853897186,-0.5568259271262241,0.6120990832523473,-0.8331537820568694,1.2442331115289635,0.1623920108963225,1.095805702106459,0.3100551131199791,0.374665287718364,0.6941452245556654,1.5481160358250463,0.9432522994337968,0.859392990129099,1.1263865325074391,1.042556657723249,0.6871075689852263
2014-10-27,2014-10-28,XOM,Exxon Mobil,Stock,Train,-0.8289195190036402,0.4029789211563336,1.0468073853897186,2.0278862221887515,-0.3197735999535183,-1.0533883969608713,0.6871075689852263,0.1623920108963225,1.095805702106459,4.112322530142967,0.1022551552272327,1.1096271148517942,1.1717989526219648,0.8587676438597461,1.1036185658854942,1.0429677318264328,2.167976130805589
2014-10-28,2014-10-29,XOM,Exxon Mobil,Stock,Train,1.4724048800535772,-0.8289195190036402,0.4029789211563336,-0.5568259271262241,-0.3650931979399616,-0.4032354327535862,2.167976130805589,0.6871075689852263,0.1623920108963225,0.3100551131199791,0.1332930431820279,0.1625988142279719,0.9938817111749296,0.8985759586096327,1.1302997813549083,1.0625350622001792,0.2891586252719006
2014-10-29,2014-10-30,XOM,Exxon Mobil,Stock,Train,-0.5377347164465957,1.4724048800535772,-0.8289195190036402,1.0468073853897186,0.4202900785470076,-1.2733791557025154,0.2891586252719006,2.167976130805589,0.6871075689852263,1.095805702106459,0.1766437501250498,1.621494474177651,0.989760197824106,0.9182783073276267,1.1332763665915526,0.9226083208451262,0.0219436167342595
2014-10-30,2014-10-31,XOM,Exxon Mobil,Stock,Train,-0.1481337798554386,-0.5377347164465957,1.4724048800535772,0.4029789211563336,0.6710627941469383,0.4727415788597399,0.0219436167342595,0.2891586252719006,2.167976130805589,0.1623920108963225,0.450325273688296,0.2234846003827997,0.908649009316979,0.939257349025776,1.0946485668786867,0.9226179800462617,5.591672000877986
2014-10-31,2014-11-03,XOM,Exxon Mobil,Stock,Train,2.364671647581961,-0.1481337798554386,-0.5377347164465957,-0.8289195190036402,0.6120990832523473,0.6622994469752967,5.591672000877986,0.0219436167342595,0.2891586252719006,0.6871075689852263,0.374665287718364,0.4386405574637839,1.385573270867973,1.1247084479624945,1.2011857641489663,0.9561947207374477,2.2823109589596484
2014-11-03,2014-11-04,XOM,Exxon Mobil,Stock,Train,-1.5107319282254044,2.364671647581961,-0.1481337798554386,1.4724048800535772,2.0278862221887515,0.6368198917606767,2.2823109589596484,5.591672000877986,0.0219436167342595,2.167976130805589,4.112322530142967,0.4055395745420799,1.5664313712764133,1.3050185568637318,1.2493729586288043,0.9437136527154658,0.6081125020712468
2014-11-04,2014-11-05,XOM,Exxon Mobil,Stock,Train,-0.7798156846789162,-1.5107319282254044,2.364671647581961,-0.5377347164465957,-0.5568259271262241,-1.2241422088643723,0.6081125020712468,2.2823109589596484,5.591672000877986,0.2891586252719006,0.3100551131199791,1.498524147523345,1.4763427317741475,1.2078919646465267,1.2553245259889698,0.9422258378133117,0.3366287598106768
2014-11-05,2014-11-06,XOM,Exxon Mobil,Stock,Train,0.5801971732184472,-0.7798156846789162,-1.5107319282254044,-0.1481337798554386,1.0468073853897186,1.3193110998946551,0.3366287598106768,0.6081125020712468,2.2823109589596484,0.0219436167342595,1.095805702106459,1.7405817783052446,1.4823480272858096,1.1934095476102022,1.2288178754038568,0.9418246393486451,1.5473592178028808
2014-11-06,2014-11-07,XOM,Exxon Mobil,Stock,Train,1.2439289440329302,0.5801971732184472,-0.7798156846789162,2.364671647581961,0.4029789211563336,-2.993320312723303,1.5473592178028808,0.3366287598106768,0.6081125020712468,5.591672000877986,0.1623920108963225,8.959966494561932,1.5528532377258575,1.2103453545317453,1.2251393404990458,0.9359987966256892,1.1270397115015105
2014-11-07,2014-11-10,XOM,Exxon Mobil,Stock,Train,1.0616212655657904,1.2439289440329302,0.5801971732184472,-1.5107319282254044,-0.8289195190036402,-0.2398674553370302,1.1270397115015105,1.5473592178028808,0.3366287598106768,2.2823109589596484,0.6871075689852263,0.0575363961298621,1.2073316235530618,1.2386433127112457,1.0182270244484053,0.9455782527915626,0.1033368133574786
2014-11-10,2014-11-11,XOM,Exxon Mobil,Stock,Train,-0.3214604382462617,1.0616212655657904,1.2439289440329302,-0.7798156846789162,1.4724048800535772,-0.8331537820568694,0.1033368133574786,1.1270397115015105,1.5473592178028808,0.6081125020712468,2.167976130805589,0.6941452245556654,0.8782951481517579,1.1973355555501408,1.0204448577676826,0.9459223311310503,0.0182141512487706
2014-11-11,2014-11-12,XOM,Exxon Mobil,Stock,Train,0.1349598134585651,-0.3214604382462617,1.0616212655657904,0.5801971732184472,-0.5377347164465957,-0.3197735999535183,0.0182141512487706,0.1033368133574786,1.1270397115015105,0.3366287598106768,0.2891586252719006,0.1022551552272327,0.6471846802835287,1.1298972310144326,0.9894400547256015,0.9426987039244458,1.1537726732004627
2014-11-12,2014-11-13,XOM,Exxon Mobil,Stock,Train,-1.07413810713542,0.1349598134585651,-0.3214604382462617,1.2439289440329302,-0.1481337798554386,-0.3650931979399616,1.1537726732004627,0.0182141512487706,0.1033368133574786,1.5473592178028808,0.0219436167342595,0.1332930431820279,0.9658357220401724,1.1808565452450903,1.0267298278844317,0.9517785225182092,0.5741049575107952
2014-11-13,2014-11-14,XOM,Exxon Mobil,Stock,Train,-0.7576971410206027,-1.07413810713542,0.1349598134585651,1.0616212655657904,2.364671647581961,0.4202900785470076,0.5741049575107952,1.1537726732004627,0.0182141512487706,1.1270397115015105,5.591672000877986,0.1766437501250498,0.8356745387447418,1.2135303332827543,1.0425488270984347,0.9559566840450725,0.2053991160185077
2014-11-14,2014-11-17,XOM,Exxon Mobil,Stock,Train,0.4532097925006781,-0.7576971410206027,-1.07413810713542,-0.3214604382462617,-1.5107319282254044,0.6710627941469383,0.2053991160185077,0.5741049575107952,1.1537726732004627,0.1033368133574786,2.2823109589596484,0.450325273688296,0.6254805716006311,0.9346540154098697,1.0428218379723802,0.9555932067710702,0.0004424233199623
2014-11-17,2014-11-18,XOM,Exxon Mobil,Stock,Train,0.0210338612708738,0.4532097925006781,-0.7576971410206027,0.1349598134585651,-0.7798156846789162,0.6120990832523473,0.0004424233199623,0.2053991160185077,0.5741049575107952,0.0182141512487706,0.6081125020712468,0.374665287718364,0.6428389430783733,0.791822368255647,1.0397962574617186,0.9556414873486011,0.0638368811460278
2014-11-18,2014-11-19,XOM,Exxon Mobil,Stock,Train,-0.2526596151861786,0.0210338612708738,0.4532097925006781,-1.07413810713542,0.5801971732184472,2.0278862221887515,0.0638368811460278,0.0004424233199623,0.2053991160185077,1.1537726732004627,0.3366287598106768,4.112322530142967,0.6080654281430168,0.7462159037035379,1.0411811369976864,0.9553063650153225,0.603722187916075
2014-11-19,2014-11-20,XOM,Exxon Mobil,Stock,Train,0.7769956164072452,-0.2526596151861786,0.0210338612708738,-0.7576971410206027,1.2439289440329302,-0.5568259271262241,0.603722187916075,0.0638368811460278,0.0004424233199623,0.5741049575107952,1.5473592178028808,0.3100551131199791,0.5991453681711681,0.7624450081537238,0.9638344172904363,0.9600586599212788,0.048149542257255
2014-11-20,2014-11-21,XOM,Exxon Mobil,Stock,Train,0.2194300395507758,0.7769956164072452,-0.2526596151861786,0.4532097925006781,1.0616212655657904,1.0468073853897186,0.048149542257255,0.603722187916075,0.0638368811460278,0.2053991160185077,1.1270397115015105,1.095805702106459,0.3952343062847252,0.6575367286082194,0.950858103210699,0.955912588805917,1.0564650308598065
2014-11-21,2014-11-24,XOM,Exxon Mobil,Stock,Train,1.0278448476593178,0.2194300395507758,0.7769956164072452,0.0210338612708738,-0.3214604382462617,0.4029789211563336,1.0564650308598065,0.048149542257255,0.603722187916075,0.0004424233199623,0.1033368133574786,0.1623920108963225,0.5314840133466512,0.6516873229760344,0.9499922790902041,0.9645867012268755,1.282142287359385
2014-11-24,2014-11-25,XOM,Exxon Mobil,Stock,Train,-1.1323172202874003,1.0278448476593178,0.2194300395507758,-0.2526596151861786,0.1349598134585651,-0.8289195190036402,1.282142287359385,1.0564650308598065,0.048149542257255,0.0638368811460278,0.0182141512487706,0.6871075689852263,0.862058097043464,0.7432825778975802,0.9893430700929423,0.9673440288443752,0.9738421440759634
2014-11-25,2014-11-26,XOM,Exxon Mobil,Stock,Train,-0.9868344056000294,-1.1323172202874003,1.0278448476593178,0.7769956164072452,-1.07413810713542,1.4724048800535772,0.9738421440759634,1.282142287359385,1.0564650308598065,0.603722187916075,1.1537726732004627,2.167976130805589,0.9953040624597875,0.793804455122811,0.9972916116615463,0.974469057997846,0.100511730122748
